ball_in_right_hand,ball_dist,box_size,ball_in_left_hand,box_ang,ball_ang,box_dist,ball_size,activation
1.0,0.553571429,0.9,0.0,-0.39891948921099996,0.483625407043,0.704986378721,0.15,1.0
0.0,0.453434049455,0.9,1.0,0.521433859618,-0.7995946750220001,0.491963633358,0.15,1.0
1.0,0.56805930837,0.9,0.0,-0.214247217732,0.5165387453570001,0.37985281590000003,0.15,1.0
0.0,0.555491360158,0.9,1.0,0.400878917171,-0.195999339571,0.501828800495,0.15,1.0
0.0,0.621443882861,0.9,1.0,0.6249679089760001,-0.450635075562,0.697210261427,0.15,1.0
1.0,0.559628229226,0.9,0.0,-0.5823075886810001,0.188334798803,0.660168838672,0.15,1.0
0.0,0.553571429,0.9,1.0,0.36409088645900006,-0.0652005015857,0.7152417984810001,0.15,1.0
0.0,0.46246070199100003,0.9,1.0,0.7303971364849999,-0.828511707948,0.34542883749799996,0.15,1.0
1.0,0.652583931262,0.9,0.0,-0.393713479035,0.598023082639,0.511904761905,0.15,1.0
0.0,0.44445143076399996,0.9,1.0,0.83185351916,-0.726279641633,0.422619047619,0.15,1.0
0.0,0.541773908071,0.9,1.0,0.724905510103,-0.551050168695,0.431185530876,0.15,1.0
1.0,0.282241756921,0.9,0.0,-0.207193137596,0.39846474462399994,0.664318279827,0.15,1.0
0.0,0.447211237811,0.9,1.0,0.573688897708,-0.693122097017,0.20935986247900001,0.15,1.0
1.0,0.5846940008479999,0.9,0.0,-0.36133327425800005,0.10206386833999999,0.5018858637210001,0.15,1.0
1.0,0.38413105251,0.9,0.0,-0.0803163783418,0.7719205972059999,0.563921630234,0.15,1.0
0.0,0.461271366267,0.9,1.0,0.0789994645354,-0.123975600439,0.521849967586,0.15,1.0
1.0,0.6140866303670001,0.9,0.0,-0.180947544639,0.28941877425900003,0.28087088171999997,0.15,1.0
0.0,0.465681032869,0.9,1.0,0.483867569068,-0.47390789528000005,0.38017229395900004,0.15,1.0
1.0,0.587658194269,0.9,0.0,-0.15529549675899998,0.708404406528,0.61890359578,0.15,1.0
1.0,0.19642857142900003,0.9,0.0,-0.101163744872,0.393713479035,0.632674704186,0.15,1.0
1.0,0.525240910845,0.9,0.0,-0.132578976554,0.77145675773,0.232344574837,0.15,1.0
0.0,0.540996013125,0.9,1.0,0.538796717969,-0.483259091538,0.7692941378779999,0.15,1.0
1.0,0.291364623237,0.9,0.0,-0.281438536641,0.24056950089499998,0.326467319075,0.15,1.0
0.0,0.320381638697,0.9,1.0,0.555555555556,-0.7617190646170001,0.268177523031,0.15,1.0
0.0,0.595064463023,0.9,1.0,0.19109429833799998,-0.25929904581999996,0.282418303069,0.15,1.0
1.0,0.24812310745900001,0.9,0.0,-0.7342011617290001,0.24572530293000003,0.41996340108,0.15,1.0
1.0,0.5440219709499999,0.9,0.0,-0.0346465463184,0.497118045302,0.48882425886299996,0.15,1.0
0.0,0.50640573127,0.9,1.0,-0.469896471539,-0.0269338444883,0.6823161915379999,0.15,0.0
1.0,0.50640573127,0.9,0.0,-0.469896471539,0.0269338444883,0.6823161915379999,0.15,1.0
1.0,0.50640573127,0.9,0.0,-0.469896471539,0.0269338444883,0.6823161915379999,0.15,1.0
1.0,0.318685150258,0.9,0.0,-0.128490263117,0.276297963604,0.47404374795599996,0.15,1.0
0.0,0.553571429,0.9,1.0,0.164682085227,-0.18686216671300002,0.474342369075,0.15,1.0
0.0,0.33559896318899995,0.9,1.0,0.135235341277,-0.542457880367,0.256848890568,0.15,1.0
1.0,0.39781650824000003,0.9,0.0,-0.191004051426,0.181190038734,0.572684612908,0.15,1.0
0.0,0.37768204869099997,0.9,1.0,0.559338168176,-0.567543480631,0.6680408257630001,0.15,1.0
0.0,0.591458252923,0.9,1.0,0.476253451401,-0.724777296347,0.5205217957,0.15,1.0
1.0,0.44268813035300003,0.9,0.0,-0.31967465425,0.189649584097,0.5624675080629999,0.15,1.0
0.0,0.483202743232,0.9,1.0,0.7729947881839999,-0.04197177974230001,0.437364702169,0.15,1.0
1.0,0.553571429,0.9,0.0,-0.28640235202,0.504068684878,0.6969280708660001,0.15,1.0
1.0,0.47011783284599995,0.9,0.0,-0.458406474669,0.22533204737100002,0.403576852125,0.15,1.0
1.0,0.41868007886,0.9,0.0,-0.477281583384,0.78664924665,0.757570580125,0.15,1.0
0.0,0.553571429,0.9,1.0,0.27311039471500004,-0.552001036215,0.671275264824,0.15,1.0
1.0,0.550826679581,0.9,0.0,-0.445917788265,0.069250301808,0.698879701709,0.15,1.0
1.0,0.553571429,0.9,0.0,-0.608508065788,0.47213459821599996,0.556278790652,0.15,1.0
0.0,0.390567971262,0.9,1.0,0.429246377228,-0.175290790418,0.75773223578,0.15,1.0
1.0,0.352732552867,0.9,0.0,-0.394205951898,0.747211246874,0.364892300576,0.15,1.0
0.0,0.209683363607,0.9,1.0,0.215997010829,-0.39105516960600006,0.455133499517,0.15,1.0
1.0,0.48812441573200005,0.9,0.0,-0.075884267403,0.462118555289,0.270094264969,0.15,1.0
0.0,0.516966444389,0.9,1.0,0.555555555556,-0.7208950339970001,0.20083402006099998,0.15,1.0
1.0,0.183354423711,0.9,0.0,-0.365487046247,0.125974984219,0.483408615661,0.15,1.0
0.0,0.457719359369,0.9,1.0,0.873268341862,-0.571042612626,0.5304168821549999,0.15,1.0
1.0,0.41255032289899995,0.9,0.0,-0.5118572942149999,0.690790896832,0.699052954692,0.15,1.0
1.0,0.41255032289899995,0.9,0.0,-0.5118572942149999,0.690790896832,0.699052954692,0.15,1.0
1.0,0.41255032289899995,0.9,0.0,-0.5118572942149999,0.690790896832,0.699052954692,0.15,1.0
1.0,0.272951805382,0.9,0.0,-0.248303559124,0.593548832092,0.331016939184,0.15,1.0
0.0,0.20083402006099998,0.9,1.0,0.5409227059430001,-0.555555555556,0.491383485817,0.15,1.0
0.0,0.606117543155,0.9,1.0,0.318777678694,-0.514476490843,0.700913112273,0.15,1.0
0.0,0.573196627953,0.9,1.0,-0.105867069628,-0.140821636839,0.639431472872,0.15,0.0
1.0,0.573196627953,0.9,0.0,-0.105867069628,0.140821636839,0.639431472872,0.15,1.0
1.0,0.631164935867,0.9,0.0,-0.331284487294,0.6390885780560001,0.447961581148,0.15,1.0
1.0,0.237002295922,0.9,0.0,-0.194824114932,0.639370056475,0.165486152446,0.15,1.0
0.0,0.28872306091600003,0.9,1.0,0.17001974959399999,-0.41592675958,0.506065749355,0.15,1.0
1.0,0.322432896209,0.9,0.0,-0.426031147996,0.0477217428377,0.574398375201,0.15,1.0
0.0,0.553571429,0.9,1.0,0.544838870991,-0.470326494818,0.436600049053,0.15,1.0
1.0,0.553571429,0.9,0.0,-0.8022605743440001,0.33717942903399994,0.472129000854,0.15,1.0
0.0,0.17286190083900002,0.9,1.0,0.327963594779,-0.250401964061,0.253630377202,0.15,1.0
0.0,0.423893059571,0.9,1.0,0.555555555556,-0.643518720357,0.20083402006099998,0.15,1.0
1.0,0.33661093354800004,0.9,0.0,-0.0992949905371,0.24512610332499998,0.43401153972900003,0.15,1.0
0.0,0.553571429,0.9,1.0,0.316997724467,-0.409138529371,0.22438980325599997,0.15,1.0
0.0,0.376146117519,0.9,1.0,0.34042671555200005,-0.316555627461,0.485316939207,0.15,1.0
0.0,0.493787508392,0.9,1.0,0.7698027732870001,-0.752412295073,0.5865041423290001,0.15,1.0
1.0,0.281888431406,0.9,0.0,0.14193287676,0.503528660213,0.597713963023,0.15,0.0
0.0,0.281888431406,0.9,1.0,0.14193287676,-0.503528660213,0.597713963023,0.15,1.0
1.0,0.44755526852,0.9,0.0,-0.125623590655,0.234641780198,0.352657446575,0.15,1.0
0.0,0.57165944416,0.9,0.0,0.053485357817099996,0.0182895947023,0.274935255795,0.15,0.0
1.0,0.553571429,0.9,0.0,-0.613406170858,0.101968370122,0.653776845537,0.15,1.0
0.0,0.614521452524,0.9,1.0,0.174639450544,-0.514947621253,0.635990260497,0.15,1.0
0.0,0.553571429,0.9,1.0,0.23572212346299998,-0.499827302988,0.372267255674,0.15,1.0
1.0,0.369519226285,0.9,0.0,-0.251274433927,0.27395418390299997,0.274575371842,0.15,1.0
1.0,0.597738678514,0.9,0.0,-0.370781239951,0.296429618073,0.32098594234,0.15,1.0
1.0,0.411649789302,0.9,0.0,-0.582068955905,0.285360592387,0.554860753308,0.15,1.0
0.0,0.302396085281,0.9,1.0,0.18495842682,-0.661921582521,0.318442257738,0.15,1.0
1.0,0.487803384568,0.9,0.0,-0.584495462643,0.262711165774,0.601288855933,0.15,1.0
1.0,0.582146899495,0.9,0.0,-0.477281583384,0.4575857979,0.300204563165,0.15,1.0
1.0,0.47562473114299997,0.9,0.0,-0.526991080274,0.600644725683,0.715008190218,0.15,1.0
0.0,0.553571429,0.9,1.0,0.5822355492369999,-0.42020506609499997,0.327420633157,0.15,1.0
0.0,0.554440020711,0.9,1.0,0.21692912071999998,-0.546714074747,0.25557426137,0.15,1.0
1.0,0.553571429,0.9,0.0,0.042054861172799995,0.476524243949,0.381837368724,0.15,0.0
0.0,0.553571429,0.9,1.0,0.042054861172799995,-0.476524243949,0.381837368724,0.15,1.0
1.0,0.5497680075670001,0.9,0.0,-0.506512395793,0.39846474462399994,0.488503597498,0.15,1.0
1.0,0.467948896527,0.9,0.0,-0.170143175749,0.734993272599,0.5306077928399999,0.15,1.0
1.0,0.32387512315,0.9,0.0,-0.16958355932900002,0.6026428991889999,0.432439753424,0.15,1.0
0.0,0.45713547811099997,0.9,1.0,0.311452462561,-0.40984649126199996,0.565269119819,0.15,1.0
0.0,0.391089139549,0.9,1.0,0.6624765885289999,-0.235422142436,0.523837080538,0.15,1.0
0.0,0.265837218103,0.9,1.0,0.760231984882,-0.625287004614,0.456243148408,0.15,1.0
1.0,0.394515585955,0.9,0.0,-0.330815818444,0.543960605608,0.541130198337,0.15,1.0
1.0,0.553571429,0.9,0.0,-0.0184485628551,0.396702418024,0.565709070117,0.15,1.0
1.0,0.553571429,0.9,0.0,-0.031651484092200005,0.458028498589,0.28016149136,0.15,1.0
0.0,0.574500555411,0.9,1.0,0.372512592959,-0.624348121037,0.47308714835500004,0.15,1.0
0.0,0.661531741634,0.9,1.0,0.725346550451,-0.6051800307140001,0.500600670119,0.15,1.0
0.0,0.422357341279,0.9,1.0,0.5229315395790001,-0.180831793486,0.428700812873,0.15,1.0
1.0,0.36382954077,0.9,0.0,-0.568185557885,0.736319562237,0.352432055912,0.15,1.0
1.0,0.228644806345,0.9,0.0,-0.363051716799,0.469716574467,0.256754621849,0.15,1.0
1.0,0.553571429,0.9,0.0,-0.458406474669,0.30477992259,0.403576852125,0.15,1.0
0.0,0.563220922519,0.9,1.0,0.45005824820600004,-0.6695047684409999,0.7024025186949999,0.15,1.0
1.0,0.38952403245899997,0.9,0.0,-0.214247217732,0.708962257598,0.47963290289,0.15,1.0
0.0,0.553571429,0.9,1.0,0.67126040381,-0.280876251146,0.320341322237,0.15,1.0
1.0,0.553571429,0.9,0.0,0.0937610292419,0.566549830288,0.601559330972,0.15,0.0
0.0,0.553571429,0.9,1.0,0.0937610292419,-0.566549830288,0.601559330972,0.15,1.0
1.0,0.478803787119,0.9,0.0,-0.480055511527,0.156204401241,0.592106229229,0.15,1.0
0.0,0.553571429,0.9,1.0,0.16958355932900002,-0.430097738346,0.432439753424,0.15,1.0
1.0,0.529980304002,0.9,0.0,-0.377521319413,0.0976192926291,0.641484067808,0.15,1.0
0.0,0.48028354634,0.9,1.0,0.471076871449,-0.425669329458,0.198889770502,0.15,1.0
0.0,0.553571429,0.9,1.0,0.37049552642399997,-0.0466993265012,0.678327076999,0.15,1.0
0.0,0.5393029361389999,0.9,1.0,0.461794526314,-0.181042734425,0.39049844188199995,0.15,1.0
0.0,0.553571429,0.9,1.0,0.5892137159740001,-0.477281583384,0.323394903194,0.15,1.0
1.0,0.560489079532,0.9,0.0,-0.868471307925,0.233470124377,0.500371912091,0.15,1.0
0.0,0.210275623658,0.9,1.0,0.0170414083141,-0.0768620872151,0.37514341005199997,0.15,1.0
0.0,0.298171402592,0.9,1.0,0.543147086355,-0.17328695639400002,0.600796822765,0.15,1.0
0.0,0.2739898576,0.9,1.0,0.33556927266000003,-0.021428451715199998,0.623689321777,0.15,1.0
0.0,0.631849425748,0.9,1.0,0.6929529541930001,-0.507940728573,0.404288205722,0.15,1.0
1.0,0.349038172651,0.9,0.0,-0.376117838512,0.09019456213960002,0.585348199642,0.15,1.0
0.0,0.506660596477,0.9,1.0,0.17777804082499998,-0.033658160418599994,0.335715843927,0.15,1.0
1.0,0.483585021765,0.9,0.0,-0.54862092182,0.861421488504,0.739623307232,0.15,1.0
0.0,0.553571429,0.9,1.0,0.0889636666837,-0.23764846756400002,0.40293241115199996,0.15,1.0
0.0,0.46395155638,0.9,1.0,0.6855282237029999,-0.7896072025319999,0.364709232697,0.15,1.0
1.0,0.537605493834,0.9,0.0,-0.006372397898330001,0.564623716472,0.541693478649,0.15,1.0
0.0,0.553571429,0.9,1.0,0.555555555556,-0.471588705877,0.7479999816930001,0.15,1.0
1.0,0.219349295323,0.9,0.0,-0.47473715082400003,0.626056705401,0.39781650824000003,0.15,1.0
1.0,0.564336525405,0.9,0.0,-0.6430480914819999,0.647301332977,0.665606246897,0.15,1.0
1.0,0.613748256977,0.9,0.0,-0.379450465456,0.531173654187,0.649639639882,0.15,1.0
1.0,0.643693737126,0.9,0.0,-0.404628115114,0.422050894894,0.39774795407499997,0.15,1.0
1.0,0.205288874424,0.9,0.0,-0.36650841529899997,0.583100921087,0.6140866303670001,0.15,1.0
1.0,0.565579702319,0.9,0.0,-0.12355530619100001,0.282942121052,0.18921446133900002,0.15,1.0
0.0,0.553571429,0.9,1.0,0.0115949499474,-0.414480227235,0.244096405778,0.15,1.0
1.0,0.553571429,0.9,0.0,0.0115949499474,0.414480227235,0.244096405778,0.15,0.0
0.0,0.553571429,0.9,1.0,0.0115949499474,-0.414480227235,0.244096405778,0.15,1.0
0.0,0.516632110707,0.9,1.0,0.0371949074591,-0.569607123549,0.22070769506700003,0.15,1.0
1.0,0.553571429,0.9,0.0,-0.537875355751,0.408964825897,0.554597826228,0.15,1.0
1.0,0.5605933509300001,0.9,0.0,-0.518712566128,0.21387764864199998,0.770250844557,0.15,1.0
1.0,0.402626871776,0.9,0.0,-0.15047695310999998,0.20461737971500002,0.6421592786110001,0.15,1.0
1.0,0.351529413716,0.9,0.0,-0.27840587014400003,0.227591960777,0.641484067808,0.15,1.0
0.0,0.553571429,0.9,1.0,0.049434233835899996,-0.46266888347400004,0.477647027429,0.15,1.0
1.0,0.553571429,0.9,0.0,0.049434233835899996,0.46266888347400004,0.477647027429,0.15,0.0
0.0,0.553571429,0.9,1.0,0.049434233835899996,-0.46266888347400004,0.477647027429,0.15,1.0
0.0,0.543808198206,0.9,1.0,0.501799739962,-0.32228214825999996,0.7125193865549999,0.15,1.0
0.0,0.553571429,0.9,1.0,0.277734216052,-0.166392873497,0.518774372909,0.15,1.0
0.0,0.5395450707580001,0.9,1.0,0.12475353537100001,-0.12207393599500001,0.491615610973,0.15,1.0
1.0,0.6305743567350001,0.9,0.0,-0.8654885020399999,0.403463638807,0.545623074995,0.15,1.0
1.0,0.553571429,0.9,0.0,-0.07418525873449999,0.391244707464,0.44955277305200003,0.15,1.0
0.0,0.533546193984,0.9,1.0,0.39798501916199996,-0.182676077099,0.662076236982,0.15,1.0
0.0,0.525845541258,0.9,1.0,0.17503783228,-0.11145201173699999,0.46419459929799994,0.15,1.0
0.0,0.553571429,0.9,1.0,0.68441327594,-0.41067746594300003,0.53147981392,0.15,1.0
0.0,0.23500648471299998,0.9,1.0,0.39568080897200003,-0.333281955483,0.6885700598029999,0.15,1.0
1.0,0.645271472346,0.9,0.0,0.005613813107319999,0.461794526314,0.63097600114,0.15,0.0
0.0,0.645271472346,0.9,1.0,0.005613813107319999,-0.461794526314,0.63097600114,0.15,1.0
1.0,0.553571429,0.9,0.0,-0.273658590396,0.605487476224,0.575113320815,0.15,1.0
1.0,0.553571429,0.9,0.0,-0.25225714419,0.523586396948,0.528860229723,0.15,1.0
0.0,0.311009330195,0.9,1.0,0.269153203535,-0.513994312797,0.169443352763,0.15,1.0
1.0,0.356025474744,0.9,0.0,-0.5028655148110001,0.188334798803,0.44652254858199997,0.15,1.0
1.0,0.553571429,0.9,0.0,-0.535117450134,0.34569919521799997,0.609408059588,0.15,1.0
1.0,0.357142857143,0.9,0.0,-0.0199202337393,0.455183921554,0.303739068026,0.15,1.0
1.0,0.553571429,0.9,0.0,-0.280876251146,0.39340713202,0.281136578904,0.15,1.0
1.0,0.528313148777,0.9,0.0,-0.30399462699,0.39788589426,0.352394480325,0.15,1.0
0.0,0.553571429,0.9,1.0,0.0271925698983,-0.42993196490099994,0.50045770625,0.15,1.0
0.0,0.44955277305200003,0.9,1.0,0.363438144132,-0.126558009269,0.571274613378,0.15,1.0
0.0,0.613965800659,0.9,1.0,0.511793006721,-0.690404996542,0.834002740935,0.15,1.0
1.0,0.193268086246,0.9,0.0,-0.358152595836,0.0946519044668,0.629652123075,0.15,1.0
0.0,0.641553944998,0.9,1.0,0.428335228781,-0.6182667637039999,0.445644820268,0.15,1.0
0.0,0.5712232863960001,0.9,1.0,0.44831661010799995,-0.399007611212,0.49407651342,0.15,1.0
0.0,0.553571429,0.9,1.0,-0.0588103912435,-0.167728286517,0.382685488402,0.15,0.0
1.0,0.553571429,0.9,0.0,-0.0588103912435,0.167728286517,0.382685488402,0.15,1.0
1.0,0.551962889097,0.9,0.0,-0.357625440075,0.799986127834,0.261951262043,0.15,1.0
1.0,0.553571429,0.9,0.0,-0.665453284357,0.5266999276650001,0.234555874769,0.15,1.0
1.0,0.510048932886,0.9,0.0,-0.323458207918,0.708178918713,0.298892611465,0.15,1.0
1.0,0.294417975876,0.9,0.0,-0.519729500384,0.282390928279,0.795471355413,0.15,1.0
1.0,0.430154285926,0.9,0.0,-0.6886950354019999,0.0537170117478,0.420817254446,0.15,1.0
0.0,0.39781650824000003,0.9,1.0,0.529999621567,-0.181190038734,0.580097469525,0.15,1.0
1.0,0.16889015767700002,0.9,0.0,-0.6021662447439999,0.0879631648013,0.7119226700210001,0.15,1.0
1.0,0.553571429,0.9,0.0,-0.476409382466,0.49390439523699997,0.634863197478,0.15,1.0
0.0,0.258025261065,0.9,1.0,0.555555555556,-0.14619847056,0.34393896387199996,0.15,1.0
1.0,0.231537007682,0.9,0.0,-0.47308782638,0.615071186149,0.8217299095300001,0.15,1.0
1.0,0.553571429,0.9,0.0,-0.427230562366,0.19459441683899997,0.604136046775,0.15,1.0
0.0,0.470208031941,0.9,1.0,0.695184351531,-0.555555555556,0.546262437734,0.15,1.0
1.0,0.579691932897,0.9,0.0,-0.0184485628551,0.170364017235,0.565709070117,0.15,1.0
0.0,0.553571429,0.9,1.0,-0.0184485628551,-0.170364017235,0.565709070117,0.15,0.0
1.0,0.553571429,0.9,0.0,-0.0184485628551,0.170364017235,0.565709070117,0.15,1.0
1.0,0.227624280442,0.9,0.0,0.0,0.196856739518,0.309523809524,0.15,1.0
0.0,0.227624280442,0.9,1.0,0.0,-0.196856739518,0.309523809524,0.15,0.0
1.0,0.227624280442,0.9,0.0,0.0,0.196856739518,0.309523809524,0.15,1.0
0.0,0.500371912091,0.9,1.0,0.786930128953,-0.5218973951370001,0.378750822073,0.15,1.0
0.0,0.553571429,0.9,1.0,0.134849440986,-0.595415405798,0.572044060652,0.15,1.0
1.0,0.602173669734,0.9,0.0,-0.21832582748799997,0.510115775642,0.312037929964,0.15,1.0
0.0,0.536390343617,0.9,1.0,0.524277050761,-0.423053523992,0.357031236918,0.15,1.0
1.0,0.596526615579,0.9,0.0,-0.39053171979900003,0.563876998741,0.7548381308390001,0.15,1.0
1.0,0.519828945952,0.9,0.0,-0.64294964944,0.7831475163320001,0.52987111357,0.15,1.0
0.0,0.389941864915,0.9,1.0,0.555555555556,-0.133139479846,0.503879783426,0.15,1.0
0.0,0.42025911869000004,0.9,1.0,0.797292736557,-0.649681388944,0.546581888804,0.15,1.0
1.0,0.553571429,0.9,0.0,-0.395128187754,0.487749079542,0.33018957771699997,0.15,1.0
1.0,0.553571429,0.9,0.0,-0.236545347185,0.243004043783,0.624523657045,0.15,1.0
0.0,0.553571429,0.9,1.0,0.655927189557,-0.282942121052,0.357142857143,0.15,1.0
0.0,0.566949759685,0.9,1.0,0.5028655148110001,-0.192641322778,0.44652254858199997,0.15,1.0
0.0,0.448430041915,0.9,1.0,0.0448512436974,-0.059426554243300005,0.256707478621,0.15,1.0
1.0,0.46900423977300004,0.9,0.0,-0.5652447481849999,0.719018764385,0.49551949995899996,0.15,1.0
0.0,0.295957571751,0.9,1.0,0.33743653694,-0.10180642980799999,0.47729064994599996,0.15,1.0
1.0,0.529215584756,0.9,0.0,-0.355688811642,0.163835109585,0.288549245614,0.15,1.0
1.0,0.500028616555,0.9,0.0,-0.117833648958,0.00680128369406,0.563013167173,0.15,1.0
0.0,0.576260800422,0.9,1.0,0.21743923262899997,-0.39577007079300003,0.27439530642,0.15,1.0
1.0,0.303948523915,0.9,0.0,-0.40744568755599997,0.17087278384799998,0.569424431345,0.15,1.0
1.0,0.53313887439,0.9,0.0,-0.00852194071438,0.7831475163320001,0.37503585641500004,0.15,1.0
1.0,0.6619628317549999,0.9,0.0,-0.659592210142,0.647301332977,0.340482358705,0.15,1.0
0.0,0.535849553127,0.9,1.0,0.17864560617400002,-0.791773372912,0.643229075885,0.15,1.0
1.0,0.31018467565,0.9,0.0,-0.573924290479,0.0392571619736,0.529352207912,0.15,1.0
1.0,0.553571429,0.9,0.0,-0.401750043951,0.480861286137,0.622352432396,0.15,1.0
0.0,0.553571429,0.9,1.0,0.22325241213599997,-0.45056075011299995,0.49459637946999996,0.15,1.0
1.0,0.553571429,0.9,0.0,-0.024173671965900003,0.565906357709,0.57778783393,0.15,1.0
1.0,0.30222791141,0.9,0.0,-0.514595294218,0.287714698015,0.462765268252,0.15,1.0
0.0,0.5828791913579999,0.9,1.0,0.345073691702,-0.623524418,0.211135196389,0.15,1.0
1.0,0.542497332831,0.9,0.0,0.0582068459099,0.737574849833,0.460293677485,0.15,0.0
0.0,0.542497332831,0.9,1.0,0.0582068459099,-0.737574849833,0.460293677485,0.15,1.0
1.0,0.553571429,0.9,0.0,-0.5409227059430001,0.47875370467699996,0.491383485817,0.15,1.0
1.0,0.4593449655,0.9,0.0,-0.0649678444394,0.292137539607,0.33524814055,0.15,1.0
0.0,0.27802571619399996,0.9,1.0,0.756298823559,-0.495499821756,0.512297721298,0.15,1.0
0.0,0.5704529231800001,0.9,1.0,0.220724649331,-0.336156533051,0.462613005056,0.15,1.0
1.0,0.45909988388499995,0.9,0.0,-0.555555555556,0.0364293717161,0.242923709417,0.15,1.0
1.0,0.31351481664299996,0.9,0.0,-0.350235139423,0.6870852172830001,0.219192205838,0.15,1.0
0.0,0.300331308424,0.9,1.0,0.341061269967,-0.0804913796501,0.599811746091,0.15,1.0
0.0,0.553571429,0.9,1.0,0.119111670569,-0.6282220720130001,0.484730405142,0.15,1.0
