ball_in_right_hand,ball_dist,box_size,ball_in_left_hand,box_ang,ball_ang,box_dist,ball_size,activation
0.0,0.77380952381,0.9,0.0,0.794256895529,0.455183921554,0.389454360337,0.15,1.0
0.0,0.553571429,0.9,0.0,0.794256895529,0.455183921554,0.389454360337,0.15,0.0
0.0,0.6376308848610001,0.9,0.0,0.20375754792300002,-0.298093110622,0.383814089536,0.15,1.0
0.0,0.553571429,0.9,0.0,0.20375754792300002,-0.298093110622,0.383814089536,0.15,0.0
0.0,0.638098981722,0.9,0.0,0.38137884453299997,0.202967648416,0.6925088276729999,0.85,1.0
0.0,0.553571429,0.9,0.0,0.38137884453299997,0.202967648416,0.6925088276729999,0.85,0.0
0.0,0.731476595722,0.9,0.0,-0.730289044294,0.367834780298,0.38013680649400006,0.85,1.0
0.0,0.553571429,0.9,0.0,-0.730289044294,0.367834780298,0.38013680649400006,0.85,0.0
0.0,0.717044752353,0.9,0.0,-0.425727822413,-0.6125916479219999,0.5958578660399999,0.15,1.0
0.0,0.553571429,0.9,0.0,-0.425727822413,-0.6125916479219999,0.5958578660399999,0.15,0.0
0.0,0.7438833998119999,0.9,0.0,0.46206236246200005,0.565906357709,0.615510919917,0.15,1.0
0.0,0.462734818801,0.9,0.0,-0.494200731752,0.243613450613,0.852668316507,0.85,0.0
0.0,0.681055123788,0.9,0.0,-0.7274192637639999,-0.533225440463,0.38830338898500005,0.15,1.0
0.0,0.623689321777,0.9,0.0,0.555555555556,0.119614648893,0.453372156199,0.85,1.0
0.0,0.553571429,0.9,0.0,0.555555555556,0.119614648893,0.453372156199,0.85,0.0
0.0,0.680700782432,0.9,0.0,0.34394630488000005,0.563001125857,0.352244148019,0.85,1.0
0.0,0.553571429,0.9,0.0,0.34394630488000005,0.563001125857,0.352244148019,0.85,0.0
0.0,0.620893429349,0.9,0.0,-0.39726736057499995,0.24378810624000002,0.506858753222,0.15,1.0
0.0,0.553571429,0.9,0.0,-0.39726736057499995,0.24378810624000002,0.506858753222,0.15,0.0
0.0,0.673357156808,0.9,0.0,-0.312247174778,-0.5179656982199999,0.48004703048,0.85,1.0
0.0,0.553571429,0.9,0.0,-0.312247174778,-0.5179656982199999,0.48004703048,0.85,0.0
0.0,0.706532813065,0.9,0.0,-0.46701589919299996,0.428657780196,0.521518182791,0.15,1.0
0.0,0.553571429,0.9,0.0,-0.46701589919299996,0.428657780196,0.521518182791,0.15,0.0
0.0,0.753032055743,0.9,0.0,-0.427065292438,0.5248203342960001,0.5100207721600001,0.15,1.0
0.0,0.650284666466,0.9,0.0,-0.5943821909220001,-0.41137303298699995,0.264546273469,0.15,1.0
0.0,0.553571429,0.9,0.0,-0.5943821909220001,-0.41137303298699995,0.264546273469,0.15,0.0
0.0,0.671275264824,0.9,0.0,0.183870036529,0.619684307503,0.459926618549,0.85,0.0
0.0,0.713030517273,0.9,0.0,0.429085340167,-0.370986587913,0.235955894077,0.15,1.0
0.0,0.553571429,0.9,0.0,0.429085340167,-0.370986587913,0.235955894077,0.15,0.0
0.0,0.595337294699,0.9,0.0,-0.667253975307,0.011788163628100002,0.550085785044,0.15,1.0
0.0,0.553571429,0.9,0.0,-0.667253975307,0.011788163628100002,0.550085785044,0.15,0.0
0.0,0.594766709536,0.9,0.0,-0.37353626127800005,0.203338622711,0.542497332831,0.15,0.0
0.0,0.683486985429,0.9,0.0,0.23632429866000002,0.614982109799,0.643345267745,0.15,1.0
0.0,0.553571429,0.9,0.0,0.23632429866000002,0.614982109799,0.643345267745,0.15,0.0
0.0,0.615004286165,0.9,0.0,-0.505823905352,-0.10361636033800001,0.48010616819799995,0.15,1.0
0.0,0.553571429,0.9,0.0,-0.505823905352,-0.10361636033800001,0.48010616819799995,0.15,0.0
0.0,0.666869562548,0.9,0.0,-0.490112018314,-0.263184102166,0.700999528538,0.15,1.0
0.0,0.763030169183,0.9,0.0,-0.053485357817099996,-0.392092346726,0.274935255795,0.15,1.0
0.0,0.553571429,0.9,0.0,-0.053485357817099996,-0.392092346726,0.274935255795,0.15,0.0
0.0,0.625,0.9,0.0,-0.0172491484851,0.0,0.613312975753,0.15,1.0
0.0,0.553571429,0.9,0.0,-0.0172491484851,0.0,0.613312975753,0.15,0.0
0.0,0.7099376361220001,0.9,0.0,0.766700357643,-0.43283243169,0.338937715754,0.15,1.0
0.0,0.720428043348,0.9,0.0,-0.0130976751884,0.47023176396300004,0.202436062295,0.85,1.0
0.0,0.553571429,0.9,0.0,-0.0130976751884,0.47023176396300004,0.202436062295,0.85,0.0
0.0,0.676458644548,0.9,0.0,0.354643588461,0.55929814128,0.586880670913,0.15,1.0
0.0,0.60023056852,0.9,0.0,0.452273010814,-0.12355530619100001,0.459528708582,0.15,1.0
0.0,0.553571429,0.9,0.0,0.452273010814,-0.12355530619100001,0.459528708582,0.15,0.0
0.0,0.638590172166,0.9,0.0,-0.8098835071089999,-0.480753237976,0.514957797712,0.15,0.0
0.0,0.6666892132410001,0.9,0.0,-0.6723743482469999,0.460542571333,0.49540418574100004,0.15,1.0
0.0,0.631542662647,0.9,0.0,0.35698054742700003,-0.028054934972599997,0.594965225657,0.15,1.0
0.0,0.553571429,0.9,0.0,0.35698054742700003,-0.028054934972599997,0.594965225657,0.15,0.0
0.0,0.659964197571,0.9,0.0,-0.644095211918,-0.47896977899099996,0.521518182791,0.15,1.0
0.0,0.744375963817,0.9,0.0,-0.404932484847,0.413221781168,0.199613305103,0.15,1.0
0.0,0.553571429,0.9,0.0,-0.404932484847,0.413221781168,0.199613305103,0.15,0.0
0.0,0.708076356119,0.9,0.0,-0.190695263799,0.42157418691,0.350285446139,0.15,1.0
0.0,0.553571429,0.9,0.0,-0.190695263799,0.42157418691,0.350285446139,0.15,0.0
0.0,0.7923666777509999,0.9,0.0,-0.6361992183690001,-0.427458704691,0.435930113341,0.85,1.0
0.0,0.67295463707,0.9,0.0,-0.383449491725,-0.525473478434,0.492427355085,0.15,1.0
0.0,0.603645952068,0.9,0.0,-0.380822066817,-0.05832656416259999,0.38013680649400006,0.15,1.0
0.0,0.553571429,0.9,0.0,-0.380822066817,-0.05832656416259999,0.38013680649400006,0.15,0.0
0.0,0.802418634642,0.9,0.0,-0.63550771035,-0.461581017325,0.6646122130390001,0.85,1.0
0.0,0.659964197571,0.9,0.0,-0.503889924381,-0.47896977899099996,0.22701052032699998,0.15,1.0
0.0,0.553571429,0.9,0.0,-0.503889924381,-0.47896977899099996,0.22701052032699998,0.15,0.0
0.0,0.7229145100040001,0.9,0.0,-0.663532867439,0.56970077578,0.323835124708,0.15,1.0
0.0,0.553571429,0.9,0.0,-0.663532867439,0.56970077578,0.323835124708,0.15,0.0
0.0,0.650284666466,0.9,0.0,0.404825681994,-0.323068480518,0.617341538212,0.15,1.0
0.0,0.6835311328899999,0.9,0.0,0.563001125857,0.39846474462399994,0.280826581692,0.15,1.0
0.0,0.784087666871,0.9,0.0,0.550538935391,0.42627125501400004,0.47443192611100005,0.15,1.0
0.0,0.701647360487,0.9,0.0,0.280424843866,-0.431579955117,0.43589819146700004,0.85,1.0
0.0,0.662076236982,0.9,0.0,-0.10126363265,0.366552179161,0.5484953849090001,0.15,1.0
0.0,0.553571429,0.9,0.0,-0.10126363265,0.366552179161,0.5484953849090001,0.15,0.0
0.0,0.622925679944,0.9,0.0,-0.35539034950599996,0.24912911931499998,0.49899758583899995,0.15,1.0
0.0,0.736957743906,0.9,0.0,0.570138134732,-0.447313811796,0.697665901752,0.85,1.0
0.0,0.713966775702,0.9,0.0,-0.5626288728109999,-0.487543830886,0.722788256716,0.15,1.0
0.0,0.8565074877709999,0.9,0.0,-0.175198722827,-0.497505488601,0.415110172701,0.15,1.0
0.0,0.753864532078,0.9,0.0,0.40961125505400003,-0.473515083824,0.43567468691699995,0.85,1.0
0.0,0.615293833966,0.9,0.0,0.44478238747000004,-0.209458618624,0.690563720758,0.15,1.0
0.0,0.553571429,0.9,0.0,0.44478238747000004,-0.209458618624,0.690563720758,0.15,0.0
0.0,0.602370147648,0.9,0.0,0.14852587773499998,-0.09954624895919999,0.623450768072,0.15,1.0
0.0,0.553571429,0.9,0.0,0.14852587773499998,-0.09954624895919999,0.623450768072,0.15,0.0
0.0,0.785968792525,0.9,0.0,0.116818792692,0.5456861220579999,0.315435418831,0.15,1.0
0.0,0.689249771275,0.9,0.0,-0.178885957949,-0.5702899928890001,0.42811834258500003,0.15,1.0
0.0,0.700999528538,0.9,0.0,0.18281946961800002,-0.490112018314,0.416600525017,0.15,1.0
0.0,0.706167944077,0.9,0.0,-0.658067441128,-0.327963594779,0.667860744895,0.15,1.0
0.0,0.553571429,0.9,0.0,-0.658067441128,-0.327963594779,0.667860744895,0.15,0.0
0.0,0.6680408257630001,0.9,0.0,0.661921582521,0.280080576225,0.442877320057,0.85,1.0
0.0,0.553571429,0.9,0.0,0.661921582521,0.280080576225,0.442877320057,0.85,0.0
0.0,0.811601003909,0.9,0.0,0.5129952240510001,-0.53315812458,0.580907837909,0.85,1.0
0.0,0.6845458550769999,0.9,0.0,-0.05095792225319999,-0.274018018873,0.45983481744800003,0.15,1.0
0.0,0.650284666466,0.9,0.0,-0.508047167149,0.41137303298699995,0.821673415989,0.15,1.0
0.0,0.553571429,0.9,0.0,-0.508047167149,0.41137303298699995,0.821673415989,0.15,0.0
0.0,0.675099051436,0.9,0.0,-0.361282278994,0.495499821756,0.672440008398,0.15,1.0
0.0,0.553571429,0.9,0.0,-0.361282278994,0.495499821756,0.672440008398,0.15,0.0
0.0,0.7362123830580001,0.9,0.0,-0.039623287874,-0.524215498785,0.518857692061,0.15,1.0
0.0,0.635990260497,0.9,0.0,-0.6840458186730001,-0.174639450544,0.5100207721600001,0.15,1.0
0.0,0.553571429,0.9,0.0,-0.6840458186730001,-0.174639450544,0.5100207721600001,0.15,0.0
0.0,0.656910935261,0.9,0.0,-0.501250551173,0.369239843474,0.539491270759,0.15,1.0
0.0,0.676992929892,0.9,0.0,0.484128952288,0.581741930823,0.841280089805,0.15,1.0
0.0,0.553571429,0.9,0.0,0.484128952288,0.581741930823,0.841280089805,0.15,0.0
0.0,0.6961461102750001,0.9,0.0,0.31486591959000004,-0.355688811642,0.599811746091,0.15,1.0
0.0,0.717087127983,0.9,0.0,0.569989374419,0.34598148805,0.499799647065,0.15,1.0
0.0,0.7396851986290001,0.9,0.0,-0.402706704583,0.433606959384,0.41098174094000006,0.85,1.0
0.0,0.748040844506,0.9,0.0,0.5503924698579999,-0.5486882441100001,0.45759648613000004,0.85,1.0
0.0,0.713945508787,0.9,0.0,0.680809190542,0.38226859916100003,0.287156045674,0.85,1.0
0.0,0.819108802694,0.9,0.0,-0.505115842223,-0.463262501413,0.35355793431599997,0.15,1.0
0.0,0.7481634213930001,0.9,0.0,-0.6397310440940001,0.541822226959,0.660918730014,0.85,1.0
0.0,0.804339158305,0.9,0.0,-0.09019456213960002,-0.513615642971,0.349038172651,0.15,1.0
0.0,0.677526856875,0.9,0.0,0.488542010048,-0.299589980649,0.8153245251510001,0.15,1.0
0.0,0.553571429,0.9,0.0,0.488542010048,-0.299589980649,0.8153245251510001,0.15,0.0
0.0,0.674139249328,0.9,0.0,-0.738598518153,0.38499968714500005,0.47308714835500004,0.85,1.0
0.0,0.6857574305140001,0.9,0.0,-0.6293126331660001,-0.44785949825099997,0.608848504338,0.85,1.0
0.0,0.7071977475929999,0.9,0.0,-0.151416959604,0.44703033107600004,0.301259605807,0.15,1.0
0.0,0.8610548791789999,0.9,0.0,-0.695184351531,-0.49472703768299997,0.267261446181,0.15,1.0
0.0,0.8217299095300001,0.9,0.0,-0.255137326308,-0.47308782638,0.60619082794,0.15,1.0
0.0,0.6747643685510001,0.9,0.0,0.0189424876506,0.35406217616499996,0.5478581629,0.15,1.0
0.0,0.71232763152,0.9,0.0,-0.49069379319399997,-0.359682619719,0.616402711164,0.85,1.0
0.0,0.6873407416130001,0.9,0.0,-0.336888740068,-0.500117877517,0.7248690206649999,0.15,1.0
0.0,0.710642546602,0.9,0.0,-0.581741930823,-0.580679437739,0.33583269463200005,0.85,1.0
0.0,0.7725586475820001,0.9,0.0,-0.319592916868,0.404138595952,0.33085946382599996,0.15,1.0
0.0,0.7059532398810001,0.9,0.0,0.013471805250200001,-0.548337894806,0.506065749355,0.15,1.0
0.0,0.680191141506,0.9,0.0,-0.46956273469099996,-0.432000249365,0.818050745411,0.15,1.0
0.0,0.553571429,0.9,0.0,-0.46956273469099996,-0.432000249365,0.818050745411,0.15,0.0
0.0,0.653318250396,0.9,0.0,-0.38952327096699996,0.17064264982400001,0.677237690866,0.15,1.0
0.0,0.668333369332,0.9,0.0,0.379683877525,-0.479786963589,0.719055228591,0.15,1.0
0.0,0.553571429,0.9,0.0,0.379683877525,-0.479786963589,0.719055228591,0.15,0.0
0.0,0.646429497148,0.9,0.0,-0.498519463189,0.454083836433,0.717044752353,0.15,0.0
0.0,0.6342990336550001,0.9,0.0,0.205417353956,-0.330463073078,0.42144037117399996,0.15,1.0
0.0,0.714221936335,0.9,0.0,-0.0588103912435,0.318924402463,0.45436164660899997,0.85,1.0
0.0,0.744375963817,0.9,0.0,-0.380264765137,-0.413221781168,0.24130502065900003,0.85,1.0
0.0,0.825601051682,0.9,0.0,-0.276862492856,0.5114032793209999,0.28663236217599997,0.15,1.0
0.0,0.613482282519,0.9,0.0,-0.005894491077899999,-0.0229953203618,0.595262896395,0.85,1.0
0.0,0.553571429,0.9,0.0,-0.005894491077899999,-0.0229953203618,0.595262896395,0.85,0.0
0.0,0.6183992928350001,0.9,0.0,-0.8460783772949999,0.338177401875,0.450206676953,0.85,0.0
0.0,0.78940740619,0.9,0.0,-0.417509207282,0.49320705648400004,0.61890359578,0.15,1.0
0.0,0.773293501677,0.9,0.0,-0.40770206858999997,-0.548882590282,0.306911682448,0.15,1.0
0.0,0.690213542827,0.9,0.0,0.140821636839,0.323310008611,0.573196627953,0.15,1.0
0.0,0.731205777889,0.9,0.0,-0.52534507849,0.562558844566,0.373851217468,0.85,1.0
0.0,0.830091207717,0.9,0.0,0.670921875335,0.47381757923100004,0.554913326415,0.15,1.0
0.0,0.714817007507,0.9,0.0,-0.609860559938,0.42993196490099994,0.265100066673,0.15,1.0
0.0,0.6023947036249999,0.9,0.0,0.43772190659800003,-0.040875821168,0.36324218806999997,0.85,1.0
0.0,0.553571429,0.9,0.0,0.43772190659800003,-0.040875821168,0.36324218806999997,0.85,0.0
0.0,0.6461285792970001,0.9,0.0,0.179437717044,-0.489313198437,0.37903544098700004,0.15,0.0
0.0,0.726316221364,0.9,0.0,0.331364315225,0.370309624903,0.434651802919,0.85,1.0
0.0,0.553571429,0.9,0.0,0.331364315225,0.370309624903,0.434651802919,0.85,0.0
0.0,0.7725586475820001,0.9,0.0,-0.523425157994,-0.404138595952,0.8078816370469999,0.15,1.0
0.0,0.71990030352,0.9,0.0,0.6893864870909999,0.350411779525,0.283783912278,0.85,1.0
0.0,0.6628922690910001,0.9,0.0,0.282714401586,0.490737373707,0.630503455969,0.15,1.0
0.0,0.678327076999,0.9,0.0,0.17667952176100002,0.6041331118069999,0.48296737424900005,0.15,1.0
0.0,0.553571429,0.9,0.0,0.17667952176100002,0.6041331118069999,0.48296737424900005,0.15,0.0
0.0,0.7775516817120001,0.9,0.0,-0.631262006144,0.545593463517,0.393168509956,0.85,1.0
0.0,0.733203634719,0.9,0.0,-0.442989348719,0.506609200952,0.22624178600699998,0.85,1.0
0.0,0.7279910399259999,0.9,0.0,-0.43939232829499997,0.428335228781,0.6275670004330001,0.15,1.0
0.0,0.6710735002880001,0.9,0.0,-0.5862907768150001,-0.38044081175,0.559236572457,0.15,1.0
0.0,0.553571429,0.9,0.0,-0.5862907768150001,-0.38044081175,0.559236572457,0.15,0.0
0.0,0.721166322232,0.9,0.0,0.7542076092450001,0.372814838476,0.33653316948,0.15,1.0
0.0,0.565346778657,0.9,0.0,-0.619684307503,-0.161349603658,0.29935861359,0.85,0.0
0.0,0.6472390732450001,0.9,0.0,0.6901854573489999,-0.211952746113,0.348166891743,0.85,1.0
0.0,0.553571429,0.9,0.0,0.6901854573489999,-0.211952746113,0.348166891743,0.85,0.0
0.0,0.6734242235529999,0.9,0.0,-0.677355641273,0.42329477749600003,0.2739898576,0.85,1.0
0.0,0.553571429,0.9,0.0,-0.677355641273,0.42329477749600003,0.2739898576,0.85,0.0
0.0,0.652698714684,0.9,0.0,-0.41592675958,0.227591960777,0.41749274932499997,0.85,1.0
0.0,0.553571429,0.9,0.0,-0.41592675958,0.227591960777,0.41749274932499997,0.85,0.0
0.0,0.732663011233,0.9,0.0,-0.609114404832,-0.597527335298,0.49300651317500005,0.15,1.0
0.0,0.651917850414,0.9,0.0,0.660137588062,-0.165339478441,0.280959467057,0.15,1.0
0.0,0.553571429,0.9,0.0,0.660137588062,-0.165339478441,0.280959467057,0.15,0.0
0.0,0.610962825695,0.9,0.0,-0.513994312797,-0.11587059580299999,0.597713963023,0.15,1.0
0.0,0.553571429,0.9,0.0,-0.513994312797,-0.11587059580299999,0.597713963023,0.15,0.0
0.0,0.66350373474,0.9,0.0,0.257997104924,-0.40995765821099994,0.231385381656,0.15,1.0
0.0,0.553571429,0.9,0.0,0.257997104924,-0.40995765821099994,0.231385381656,0.15,0.0
0.0,0.622591339389,0.9,0.0,0.613563957004,-0.231182565991,0.497534007742,0.15,1.0
0.0,0.553571429,0.9,0.0,0.613563957004,-0.231182565991,0.497534007742,0.15,0.0
0.0,0.7018200293250001,0.9,0.0,0.84945609282,-0.39458448662900003,0.506603968737,0.15,1.0
0.0,0.6933815161839999,0.9,0.0,-0.41738222111199996,0.566549830288,0.683288291798,0.15,1.0
0.0,0.849655519677,0.9,0.0,-0.624348121037,0.484748588477,0.574500555411,0.15,1.0
0.0,0.6372796220929999,0.9,0.0,-0.6026428991889999,0.432912376909,0.51369915552,0.15,0.0
0.0,0.744047619048,0.9,0.0,0.371685519027,0.455183921554,0.699745600026,0.15,1.0
0.0,0.711410857445,0.9,0.0,-0.45044459346,-0.40748952193099996,0.591682619267,0.15,1.0
0.0,0.633310729015,0.9,0.0,-0.0406079343024,0.0560218828137,0.399664045929,0.15,1.0
0.0,0.553571429,0.9,0.0,-0.0406079343024,0.0560218828137,0.399664045929,0.15,0.0
0.0,0.717023563733,0.9,0.0,-0.388602954933,0.386586953953,0.22294243862399998,0.15,1.0
0.0,0.7234193339499999,0.9,0.0,0.08981487602330002,-0.5838346918840001,0.162984708107,0.85,1.0
0.0,0.553571429,0.9,0.0,0.08981487602330002,-0.5838346918840001,0.162984708107,0.85,0.0
0.0,0.756782081522,0.9,0.0,0.604826087635,-0.5351567323749999,0.243803587003,0.15,1.0
0.0,0.832905409815,0.9,0.0,-0.264057071948,0.48349841327299997,0.648070888739,0.15,1.0
0.0,0.588384781191,0.9,0.0,0.0613548238038,0.27467930441,0.56805930837,0.85,0.0
0.0,0.78940740619,0.9,0.0,0.234415112196,0.49320705648400004,0.46637744504600004,0.85,1.0
0.0,0.6324625762899999,0.9,0.0,0.623362031569,-0.0448512436974,0.320704037316,0.85,1.0
0.0,0.553571429,0.9,0.0,0.623362031569,-0.0448512436974,0.320704037316,0.85,0.0
0.0,0.6987064120209999,0.9,0.0,0.6413945366439999,-0.302629454403,0.576337231739,0.15,1.0
0.0,0.729307632397,0.9,0.0,0.571508233164,0.5028655148110001,0.440887640006,0.15,1.0
0.0,0.813274628484,0.9,0.0,0.367220756752,0.5076185362919999,0.216879787131,0.85,1.0
0.0,0.7018200293250001,0.9,0.0,0.120770457183,0.482889039098,0.581616141408,0.85,1.0
0.0,0.6804570816509999,0.9,0.0,-0.35788669779200005,-0.484683868655,0.38451818076300004,0.15,1.0
0.0,0.827511970566,0.9,0.0,0.491426803608,0.492565861082,0.671275264824,0.15,1.0
0.0,0.607459922976,0.9,0.0,-0.400878917171,-0.092995079024,0.501828800495,0.15,1.0
0.0,0.553571429,0.9,0.0,-0.400878917171,-0.092995079024,0.501828800495,0.15,0.0
0.0,0.716027092127,0.9,0.0,0.14203475711400002,-0.37535091943800003,0.56736282453,0.15,1.0
0.0,0.662620353044,0.9,0.0,-0.277071029201,0.253147894765,0.177199217575,0.85,1.0
0.0,0.553571429,0.9,0.0,-0.277071029201,0.253147894765,0.177199217575,0.85,0.0
0.0,0.698684748228,0.9,0.0,0.7921388367409999,-0.390216077114,0.509231759354,0.15,1.0
0.0,0.601805129305,0.9,0.0,0.067519690989,0.029212938166099996,0.443034929501,0.15,1.0
0.0,0.553571429,0.9,0.0,0.067519690989,0.029212938166099996,0.443034929501,0.15,0.0
0.0,0.7548381308390001,0.9,0.0,0.33862643483599997,-0.39053171979900003,0.41074772500100004,0.15,1.0
0.0,0.756822534615,0.9,0.0,0.295156302397,0.38391744303400005,0.512522159748,0.15,1.0
0.0,0.782143643454,0.9,0.0,0.19893108929699999,0.456118340168,0.438573258506,0.15,1.0
0.0,0.687692166529,0.9,0.0,0.7831475163320001,-0.34196880009900005,0.45327930376500003,0.15,1.0
0.0,0.6804570816509999,0.9,0.0,-0.305475775623,-0.484683868655,0.6346751897899999,0.15,1.0
0.0,0.7956844148710001,0.9,0.0,0.447825484243,0.477281583384,0.796478108759,0.85,1.0
0.0,0.640365158327,0.9,0.0,-0.0634909204677,0.260916541733,0.47859632845100003,0.15,1.0
0.0,0.553571429,0.9,0.0,-0.0634909204677,0.260916541733,0.47859632845100003,0.15,0.0
0.0,0.665764272564,0.9,0.0,-0.374867543212,0.275130711689,0.563921630234,0.15,1.0
0.0,0.848118127088,0.9,0.0,0.371774483345,-0.497000804092,0.22500823849100002,0.15,1.0
0.0,0.793978547086,0.9,0.0,0.692054481238,0.49024591104500004,0.627163521153,0.85,1.0
0.0,0.6628922690910001,0.9,0.0,-0.0257106824658,-0.620373737404,0.536147043134,0.15,0.0
0.0,0.6722833158499999,0.9,0.0,-0.544504028269,0.563080328107,0.41976616584,0.15,1.0
0.0,0.621443882861,0.9,0.0,-0.31291575237,-0.056921596526699994,0.256377310267,0.15,1.0
0.0,0.553571429,0.9,0.0,-0.31291575237,-0.056921596526699994,0.256377310267,0.15,0.0
0.0,0.626355907395,0.9,0.0,-0.44160634267,0.224019489623,0.563220922519,0.15,1.0
0.0,0.7017121155580001,0.9,0.0,-0.459208659359,0.5591829868479999,0.717870690129,0.85,1.0
0.0,0.698576420652,0.9,0.0,0.230708043274,0.591984927272,0.308240472734,0.15,1.0
0.0,0.610962825695,0.9,0.0,-0.17592632960299998,-0.11587059580299999,0.654761904762,0.85,1.0
0.0,0.553571429,0.9,0.0,-0.17592632960299998,-0.11587059580299999,0.654761904762,0.85,0.0
0.0,0.729975595889,0.9,0.0,-0.515858222324,0.49587152708300003,0.6313302147290001,0.15,1.0
0.0,0.6745858133020001,0.9,0.0,-0.334223212815,0.266197697186,0.48258470326200004,0.15,1.0
0.0,0.673781817048,0.9,0.0,0.194458934117,0.24942734775699998,0.363352371175,0.85,1.0
0.0,0.638590172166,0.9,0.0,-0.350773598063,-0.134179325187,0.706597184971,0.15,1.0
0.0,0.63636557449,0.9,0.0,-0.643518720357,0.38035683272799997,0.288157889916,0.15,0.0
0.0,0.6983380494499999,0.9,0.0,0.314681488349,0.314140820945,0.44805530426000006,0.85,1.0
0.0,0.60626410532,0.9,0.0,0.12466054795199999,-0.28640235202,0.322312497903,0.15,0.0
0.0,0.644529414801,0.9,0.0,-0.459462228068,-0.38226859916100003,0.471439372021,0.15,1.0
0.0,0.664137343019,0.9,0.0,0.33941774014200005,0.241193270841,0.5385490582729999,0.15,1.0
0.0,0.7158573614920001,0.9,0.0,-0.273876707966,-0.5127379103840001,0.54305945007,0.15,1.0
0.0,0.6845238095239999,0.9,0.0,0.6508867382729999,0.455183921554,0.382155581786,0.85,1.0
0.0,0.681763336135,0.9,0.0,-0.454231896149,0.592750463015,0.7654769916040001,0.15,1.0
0.0,0.6822277603069999,0.9,0.0,0.502977208368,-0.332663560846,0.674429544499,0.85,1.0
0.0,0.6637074504770001,0.9,0.0,-0.107351887376,-0.6279490371700001,0.392787924445,0.15,0.0
0.0,0.6637074504770001,0.9,0.0,-0.107351887376,0.282942121052,0.392787924445,0.15,1.0
0.0,0.764254427632,0.9,0.0,-0.149317988605,0.491426803608,0.647978509342,0.15,1.0
0.0,0.769433721764,0.9,0.0,-0.49832761201399994,0.434329621744,0.66216694931,0.85,1.0
0.0,0.732330149225,0.9,0.0,-0.16603228458900002,0.378876033795,0.444011123352,0.85,1.0
