ball_in_right_hand,ball_dist,box_size,ball_in_left_hand,box_ang,ball_ang,box_dist,ball_size,activation
1.0,0.485697881292,0.9,0.0,-0.477281583384,0.35599383762599995,0.37643223265799997,0.15,1.0
0.0,0.553571429,0.9,1.0,0.695184351531,-0.327963594779,0.28872306091600003,0.15,1.0
0.0,0.552411557898,0.9,1.0,0.404932484847,-0.158077358831,0.518274229254,0.15,1.0
0.0,0.482849655243,0.9,1.0,-0.0446158117531,-0.5605020155039999,0.44755526852,0.15,1.0
1.0,0.526806286703,0.9,0.0,0.414398996723,0.246148046225,0.645317827023,0.15,1.0
0.0,0.553571429,0.9,1.0,-0.040875821168,-0.422916209,0.6023947036249999,0.15,1.0
1.0,0.327380952381,0.9,1.0,0.270553905274,0.0,0.439144819262,0.85,1.0
0.0,0.582348987407,0.9,1.0,-0.591984927272,-0.740167466089,0.289764400802,0.15,1.0
1.0,0.327380952381,0.9,1.0,-0.56970077578,0.0,0.7229145100040001,0.85,1.0
0.0,0.5704529231800001,0.9,1.0,-0.258179601128,-0.774954578061,0.664725234923,0.15,1.0
1.0,0.327380952381,0.9,1.0,0.752412295073,0.0,0.30993697016,0.85,1.0
0.0,0.298001525133,0.9,1.0,-0.695184351531,-0.0302966873398,0.43895436406000005,0.15,1.0
1.0,0.327380952381,0.9,1.0,-0.343227886172,0.0,0.621156740796,0.85,1.0
0.0,0.6305743567350001,0.9,1.0,-0.23158827589899997,-0.7076474723039999,0.214126237361,0.15,1.0
1.0,0.553571429,0.9,0.0,-0.6811791462100001,0.4590704500399999,0.548044082196,0.15,1.0
1.0,0.327380952381,0.9,1.0,-0.092241471316,0.0,0.613361353108,0.85,1.0
0.0,0.595684384388,0.9,1.0,-0.33995151985399996,-0.160427367801,0.666350946669,0.15,1.0
1.0,0.251054560874,0.9,1.0,0.504662989978,0.0,0.8177671342980001,0.85,1.0
1.0,0.327380952381,0.9,1.0,0.45097352304899996,0.0,0.680966553162,0.85,1.0
0.0,0.621778741272,0.9,1.0,-0.034477806984099996,-0.547517773084,0.613965800659,0.15,1.0
1.0,0.557458217876,0.9,0.0,0.17592632960299998,0.261062891104,0.654761904762,0.15,1.0
1.0,0.327380952381,0.9,1.0,0.152848850973,0.0,0.38066885385300003,0.85,1.0
1.0,0.39740504675,0.9,0.0,-0.611851235647,0.790439580711,0.569192808871,0.15,1.0
1.0,0.290457156258,0.9,1.0,-0.443857135804,0.0,0.550085785044,0.85,1.0
0.0,0.188466460788,0.9,1.0,0.755117273485,-0.17992859503800002,0.485697881292,0.15,1.0
1.0,0.327380952381,0.9,1.0,-0.6909613849709999,0.0,0.43401153972900003,0.85,1.0
1.0,0.327380952381,0.9,1.0,-0.8498609899160001,0.0,0.47455131447400006,0.85,1.0
0.0,0.303739068026,0.9,1.0,-0.26631243445999997,-0.675847423297,0.43141085817599995,0.15,1.0
0.0,0.564025377652,0.9,1.0,0.551559240433,-0.123912375975,0.625951772208,0.15,1.0
1.0,0.327380952381,0.9,1.0,0.7617190646170001,0.0,0.408267490246,0.85,1.0
1.0,0.327380952381,0.9,1.0,0.0441522762345,0.0,0.167224158486,0.85,1.0
0.0,0.460171350352,0.9,1.0,-0.421166332659,-0.488634626126,0.7724592965170001,0.15,1.0
1.0,0.47479001919200003,0.9,0.0,-0.0371949074591,0.5806285708250001,0.333959466439,0.15,1.0
0.0,0.553571429,0.9,1.0,-0.279809351046,-0.0224481847463,0.467948896527,0.15,1.0
1.0,0.568162431127,0.9,0.0,-0.0564681637025,0.303298411365,0.6273771549989999,0.15,1.0
1.0,0.327380952381,0.9,1.0,-0.695184351531,0.0,0.589185667204,0.85,1.0
1.0,0.16523699848200002,0.9,1.0,0.594504232899,0.24164352876999998,0.416302786471,0.85,1.0
1.0,0.327380952381,0.9,1.0,-0.539359410093,0.0,0.432471875471,0.85,1.0
1.0,0.44060282255000005,0.9,0.0,0.396479390127,0.47023176396300004,0.541559407853,0.15,1.0
1.0,0.327380952381,0.9,1.0,-0.227591960777,0.0,0.219767844542,0.85,1.0
1.0,0.327380952381,0.9,1.0,-0.6476613102000001,0.0,0.59409630965,0.85,1.0
1.0,0.327380952381,0.9,1.0,0.7732319700139999,0.0,0.450673291662,0.85,1.0
1.0,0.327380952381,0.9,1.0,-0.541121736693,0.0,0.293517225028,0.85,1.0
1.0,0.553571429,0.9,0.0,-0.780295292667,0.307300001542,0.541130198337,0.15,1.0
0.0,0.559654331641,0.9,1.0,0.164010697344,-0.595056045797,0.321307898528,0.15,1.0
1.0,0.5914831860149999,0.9,0.0,0.102171516384,0.191972890984,0.5426044396,0.15,1.0
0.0,0.176480752079,0.9,1.0,-0.592750463015,-0.114476565151,0.361438954062,0.15,1.0
1.0,0.327380952381,0.9,1.0,0.8212666679989999,0.0,0.5234236055039999,0.85,1.0
0.0,0.22930654496199998,0.9,1.0,-0.394379663904,-0.246705018789,0.47720152229199997,0.15,1.0
1.0,0.327380952381,0.9,1.0,0.566326631147,0.0,0.710215399659,0.85,1.0
0.0,0.553571429,0.9,0.0,0.0620873281702,0.220374300027,0.627875396349,0.85,0.0
1.0,0.327380952381,0.9,1.0,0.0620873281702,0.0,0.627875396349,0.85,1.0
1.0,0.23395416674199998,0.9,1.0,-0.663532867439,-0.071687986488,0.434555810647,0.85,1.0
1.0,0.605970951361,0.9,0.0,0.28807458366300004,0.7467716227519999,0.542175908429,0.15,1.0
0.0,0.40003959001500006,0.9,1.0,0.53830640707,-0.503889924381,0.744047619048,0.15,1.0
1.0,0.327380952381,0.9,1.0,-0.653418847934,0.0,0.552385173914,0.85,1.0
1.0,0.19030443952799997,0.9,1.0,0.655927189557,-0.136959543353,0.595238095238,0.85,1.0
1.0,0.327380952381,0.9,1.0,-0.0971490808863,0.0,0.620054996113,0.85,1.0
0.0,0.394929360593,0.9,1.0,0.323310008611,-0.165339478441,0.690213542827,0.15,1.0
1.0,0.39603113459,0.9,0.0,0.41592675958,0.41592675958,0.374569519855,0.15,1.0
0.0,0.620701871246,0.9,1.0,0.503039056344,-0.680975999949,0.391644466162,0.15,1.0
1.0,0.327380952381,0.9,1.0,-0.295833197217,0.0,0.5844422239379999,0.85,1.0
1.0,0.56516556099,0.9,0.0,0.110773168085,0.33897212696999995,0.567930383155,0.15,1.0
1.0,0.26134631687300003,0.9,0.0,-0.38597199622699996,0.24859633862,0.270912841766,0.15,1.0
1.0,0.557981748242,0.9,0.0,0.563685718242,0.36413525700800004,0.613361353108,0.15,1.0
0.0,0.269000143167,0.9,1.0,0.370143695912,-0.601622185175,0.23829359570999997,0.15,1.0
1.0,0.327380952381,0.9,1.0,0.662256821975,0.0,0.41311654373,0.85,1.0
1.0,0.420291966194,0.9,0.0,0.399893743292,0.522422528895,0.536525471536,0.15,1.0
1.0,0.327380952381,0.9,1.0,-0.09054788643719999,0.0,0.487102362767,0.85,1.0
1.0,0.300542465442,0.9,1.0,0.321352990019,0.0,0.16579728842900002,0.85,1.0
0.0,0.33622198038,0.9,1.0,0.801051421159,-0.315555125578,0.5120451326340001,0.15,1.0
0.0,0.5205217957,0.9,1.0,0.320275252961,-0.179673738157,0.615703831361,0.15,1.0
0.0,0.33723256897,0.9,1.0,-0.147458977635,-0.18671613960900002,0.197325768236,0.15,1.0
0.0,0.369482964969,0.9,1.0,-0.775740925218,-0.579937456924,0.389419520696,0.15,1.0
0.0,0.553571429,0.9,1.0,0.182019294277,-0.538136533082,0.34873530248499995,0.15,1.0
1.0,0.327380952381,0.9,1.0,-0.17328695639400002,0.0,0.592678947279,0.85,1.0
1.0,0.553571429,0.9,0.0,-0.110060826631,0.506609200952,0.49551949995899996,0.15,1.0
1.0,0.273358326758,0.9,1.0,0.411930444458,0.118582767346,0.173165183539,0.85,1.0
1.0,0.553571429,0.9,0.0,0.794256895529,0.455183921554,0.389454360337,0.15,1.0
1.0,0.37341973314000004,0.9,0.0,0.717183864992,0.561601180162,0.624213870418,0.15,1.0
1.0,0.327380952381,0.9,1.0,0.0207985718259,0.0,0.48835778636999994,0.85,1.0
1.0,0.37341973314000004,0.9,0.0,0.34788382851800004,0.549509930949,0.448180244319,0.15,1.0
0.0,0.553571429,0.9,1.0,0.20375754792300002,-0.298093110622,0.383814089536,0.15,1.0
0.0,0.41933857494099996,0.9,1.0,-0.0971490808863,-0.0705011498457,0.620054996113,0.15,1.0
1.0,0.416004882244,0.9,0.0,-0.050439713333,0.39846474462399994,0.549317564172,0.15,1.0
1.0,0.327380952381,0.9,1.0,0.38137884453299997,0.0,0.6925088276729999,0.85,1.0
1.0,0.270458289261,0.9,1.0,-0.202681886795,0.0,0.575954991104,0.85,1.0
0.0,0.35870280204300004,0.9,1.0,-0.36872736853699994,-0.731865379456,0.574219523593,0.15,1.0
0.0,0.542095527911,0.9,1.0,-0.123975600439,-0.0254792559069,0.461271366267,0.15,1.0
0.0,0.378999872518,0.9,1.0,-0.126199612761,-0.305275486255,0.618855581777,0.15,1.0
1.0,0.46589307217200004,0.9,0.0,0.010401534083200001,0.152334410844,0.285758050855,0.15,1.0
1.0,0.327380952381,0.9,1.0,-0.49933619778800004,0.0,0.35807201017499996,0.85,1.0
1.0,0.327380952381,0.9,1.0,-0.730289044294,0.0,0.38013680649400006,0.85,1.0
0.0,0.43761935313,0.9,1.0,-0.42329477749600003,-0.806829989482,0.6734242235529999,0.15,1.0
1.0,0.556960488486,0.9,0.0,0.327963594779,0.617291908612,0.26694030564,0.15,1.0
0.0,0.560906069185,0.9,1.0,-0.29968445844999997,-0.8580575240989999,0.5469809871760001,0.15,1.0
1.0,0.21777510359000002,0.9,1.0,-0.5401806880650001,0.0,0.655585642143,0.85,1.0
1.0,0.340944740151,0.9,0.0,-0.178885957949,0.128857720384,0.42811834258500003,0.15,1.0
1.0,0.307202709285,0.9,1.0,-0.471076871449,0.0,0.728785419751,0.85,1.0
0.0,0.48122867788,0.9,1.0,0.43340838679300003,-0.7360601726989999,0.6158243752970001,0.15,1.0
0.0,0.717044752353,0.9,0.0,-0.425727822413,-0.6125916479219999,0.5958578660399999,0.15,0.0
0.0,0.553571429,0.9,1.0,-0.425727822413,-0.6125916479219999,0.5958578660399999,0.15,1.0
1.0,0.38777935612899994,0.9,0.0,-0.371685519027,0.697488432316,0.699745600026,0.15,1.0
1.0,0.553571429,0.9,0.0,0.46206236246200005,0.565906357709,0.615510919917,0.15,1.0
1.0,0.524167669195,0.9,0.0,-0.540666064454,0.138345030956,0.6808336788349999,0.15,1.0
1.0,0.327380952381,0.9,1.0,-0.494200731752,0.0,0.852668316507,0.85,1.0
0.0,0.553571429,0.9,1.0,-0.7274192637639999,-0.533225440463,0.38830338898500005,0.15,1.0
1.0,0.56805930837,0.9,0.0,0.388941564435,0.673086689701,0.530225915334,0.15,1.0
1.0,0.561921411718,0.9,0.0,-0.794870563943,0.450237461606,0.36283796780999994,0.15,1.0
0.0,0.424219248053,0.9,1.0,0.6484422276380001,-0.400878917171,0.33097757551,0.15,1.0
1.0,0.430251047384,0.9,0.0,0.506285023476,0.369122244921,0.243803587003,0.15,1.0
1.0,0.327380952381,0.9,1.0,0.6406471990429999,0.0,0.26675667674000003,0.85,1.0
1.0,0.6096998309,0.9,0.0,-0.841957907576,0.5269498470880001,0.5540979818439999,0.15,1.0
1.0,0.327380952381,0.9,1.0,0.454231896149,0.0,0.7654769916040001,0.85,1.0
0.0,0.602762943031,0.9,1.0,-0.6686709511819999,-0.717837871822,0.277445297223,0.15,1.0
0.0,0.472009123205,0.9,1.0,-0.202681886795,-0.687281269191,0.575954991104,0.15,1.0
0.0,0.27976190476199997,0.9,1.0,0.339495539889,0.0,0.370822846037,0.15,1.0
1.0,0.327380952381,0.9,1.0,-0.272235342211,0.0,0.38830338898500005,0.85,1.0
1.0,0.327380952381,0.9,1.0,-0.0782739721717,0.0,0.527765605105,0.85,1.0
1.0,0.259291632906,0.9,1.0,-0.618967635709,0.157090810931,0.633169436639,0.85,1.0
0.0,0.240566844452,0.9,1.0,0.0475387509125,-0.354149970046,0.501400659022,0.15,1.0
0.0,0.463981942285,0.9,1.0,-0.321785976275,-0.494200731752,0.49057035173,0.15,1.0
1.0,0.458425373125,0.9,0.0,-0.428928150103,0.102433888517,0.330071258801,0.15,1.0
1.0,0.327380952381,0.9,1.0,0.0958662471411,0.0,0.277445297223,0.85,1.0
0.0,0.556331253375,0.9,1.0,0.099495109912,-0.679621587508,0.560280488721,0.15,1.0
1.0,0.327380952381,0.9,1.0,0.555555555556,0.0,0.453372156199,0.85,1.0
1.0,0.327380952381,0.9,1.0,0.0,0.0,0.33333333333299997,0.85,1.0
1.0,0.327380952381,0.9,1.0,0.34394630488000005,0.0,0.352244148019,0.85,1.0
1.0,0.5557801913570001,0.9,0.0,0.664080780035,0.372638032805,0.294075064273,0.15,1.0
1.0,0.327380952381,0.9,1.0,-0.7069725151590001,0.0,0.277221832788,0.85,1.0
0.0,0.419305669266,0.9,1.0,-0.721587840144,-0.677829422382,0.279095035909,0.15,1.0
1.0,0.327380952381,0.9,1.0,-0.64823884774,0.0,0.42860377751199996,0.85,1.0
1.0,0.327380952381,0.9,1.0,0.7159829233570001,0.0,0.44249887690800005,0.85,1.0
1.0,0.553571429,0.9,0.0,-0.39726736057499995,0.24378810624000002,0.506858753222,0.15,1.0
0.0,0.37514341005199997,0.9,1.0,0.14475446932299998,-0.111216095581,0.203151633398,0.15,1.0
1.0,0.327380952381,0.9,1.0,-0.312247174778,0.0,0.48004703048,0.85,1.0
1.0,0.327380952381,0.9,1.0,0.768413078999,0.0,0.519967576,0.85,1.0
0.0,0.402117241425,0.9,1.0,-0.535911848504,-0.171327528435,0.790440350827,0.15,1.0
1.0,0.553571429,0.9,0.0,-0.46701589919299996,0.428657780196,0.521518182791,0.15,1.0
1.0,0.553571429,0.9,0.0,-0.427065292438,0.5248203342960001,0.5100207721600001,0.15,1.0
1.0,0.632108896674,0.9,0.0,-0.259722358339,0.695184351531,0.378394819423,0.15,1.0
0.0,0.553571429,0.9,1.0,-0.5943821909220001,-0.41137303298699995,0.264546273469,0.15,1.0
1.0,0.21703795746399998,0.9,0.0,-0.563503033508,0.283112351081,0.25557426137,0.15,1.0
0.0,0.584467405684,0.9,1.0,0.5165387453570001,-0.5259232782609999,0.56805930837,0.15,1.0
1.0,0.327380952381,0.9,1.0,0.183870036529,0.0,0.459926618549,0.85,1.0
0.0,0.286108001791,0.9,1.0,0.446661980839,-0.12536131580499998,0.37503585641500004,0.15,1.0
1.0,0.40537031765500003,0.9,0.0,-0.0802388429587,0.786738121547,0.354232175759,0.15,1.0
0.0,0.553571429,0.9,1.0,0.429085340167,-0.370986587913,0.235955894077,0.15,1.0
1.0,0.24889427286999996,0.9,0.0,-0.295833197217,0.114937533025,0.7016905311020001,0.15,1.0
1.0,0.445644820268,0.9,0.0,-0.12952440756,0.227591960777,0.534739534178,0.15,1.0
1.0,0.525185916305,0.9,0.0,-0.761245283507,0.6389330127839999,0.482849655243,0.15,1.0
1.0,0.19648472096900002,0.9,0.0,-0.33981760177500003,0.441839178508,0.357514735744,0.15,1.0
1.0,0.327380952381,0.9,1.0,-0.6886950354019999,0.0,0.6007722122779999,0.85,1.0
1.0,0.553571429,0.9,0.0,-0.667253975307,0.011788163628100002,0.550085785044,0.15,1.0
1.0,0.434875720197,0.9,0.0,0.101210726494,0.34836241795999995,0.590585042785,0.15,1.0
1.0,0.594766709536,0.9,0.0,-0.37353626127800005,0.203338622711,0.542497332831,0.15,1.0
1.0,0.348318535535,0.9,0.0,-0.545304747083,0.0812585759899,0.752300445149,0.15,1.0
0.0,0.277445297223,0.9,1.0,0.11991667932,-0.442440159929,0.551276108883,0.15,1.0
0.0,0.457934324574,0.9,1.0,-0.46131690633,-0.269153203535,0.704792870324,0.15,1.0
1.0,0.560280488721,0.9,0.0,0.325541154583,0.355688811642,0.658256759884,0.15,1.0
0.0,0.579007055601,0.9,1.0,0.39709124090899994,-0.298282902757,0.563013167173,0.15,1.0
1.0,0.327380952381,0.9,1.0,-0.359961949164,0.0,0.528477321594,0.85,1.0
0.0,0.432439753424,0.9,1.0,0.46220458731299996,-0.707889966399,0.360737917414,0.15,1.0
0.0,0.40547165119199996,0.9,1.0,0.120093562363,-0.112859755846,0.30369716439399996,0.15,1.0
1.0,0.462765268252,0.9,0.0,0.432000249365,0.16802138143,0.5348750032240001,0.15,1.0
1.0,0.220655549366,0.9,0.0,-0.685079963115,0.13719803130799998,0.574398375201,0.15,1.0
1.0,0.553571429,0.9,0.0,0.23632429866000002,0.614982109799,0.643345267745,0.15,1.0
1.0,0.256141297841,0.9,0.0,-0.555555555556,0.0224481847463,0.7648358574359999,0.15,1.0
1.0,0.44363344276600003,0.9,0.0,0.660666517651,0.0749685976198,0.591682619267,0.15,1.0
0.0,0.553571429,0.9,1.0,-0.505823905352,-0.10361636033800001,0.48010616819799995,0.15,1.0
1.0,0.327380952381,0.9,1.0,0.742141642711,0.0,0.478240517377,0.85,1.0
1.0,0.544048687697,0.9,0.0,-0.868915069036,0.147100581127,0.5191908599,0.15,1.0
1.0,0.21370059188999999,0.9,1.0,0.194967944801,0.0,0.493353745124,0.85,1.0
0.0,0.553571429,0.9,1.0,-0.490112018314,-0.263184102166,0.700999528538,0.15,1.0
0.0,0.553571429,0.9,1.0,-0.053485357817099996,-0.392092346726,0.274935255795,0.15,1.0
1.0,0.27263533039,0.9,1.0,0.851388752773,-0.207193137596,0.46130189250200004,0.85,1.0
1.0,0.407090333513,0.9,0.0,0.347427175707,0.561214277259,0.461485016202,0.15,1.0
1.0,0.654510032268,0.9,0.0,0.028855627890400002,0.49003300186000004,0.464771420726,0.15,1.0
1.0,0.327380952381,0.9,1.0,-0.0653096445108,0.0,0.526559374426,0.85,1.0
0.0,0.22169694717500002,0.9,1.0,-0.5351567323749999,-0.333489695654,0.756782081522,0.15,1.0
0.0,0.553571429,0.9,1.0,-0.0172491484851,0.0,0.613312975753,0.15,1.0
1.0,0.5498739501659999,0.9,0.0,0.759313103478,0.145801024161,0.592106229229,0.15,1.0
1.0,0.327380952381,0.9,1.0,-0.5155592556040001,0.0,0.327817247122,0.85,1.0
0.0,0.236105568814,0.9,1.0,-0.295833197217,-0.622720148531,0.5844422239379999,0.15,1.0
0.0,0.18978861359700003,0.9,1.0,-0.786407195113,-0.340158167614,0.458609408715,0.15,1.0
1.0,0.327380952381,0.9,1.0,-0.311516436089,0.0,0.453434049455,0.85,1.0
0.0,0.40371242267800006,0.9,0.0,0.3174068368,-0.09695448520960001,0.41607109751599997,0.85,0.0
1.0,0.327380952381,0.9,1.0,0.3174068368,0.0,0.41607109751599997,0.85,1.0
1.0,0.327380952381,0.9,1.0,-0.665068590824,0.0,0.617918683483,0.85,1.0
0.0,0.510724412557,0.9,1.0,-0.696961622421,-0.451172497813,0.538010044512,0.15,1.0
0.0,0.38955886494099995,0.9,1.0,-0.307676179291,-0.432000249365,0.530744123275,0.15,1.0
0.0,0.37885757323200003,0.9,1.0,0.47429697956600003,-0.343091882462,0.7622264534919999,0.15,1.0
0.0,0.553571429,0.9,1.0,0.766700357643,-0.43283243169,0.338937715754,0.15,1.0
1.0,0.327380952381,0.9,1.0,-0.0130976751884,0.0,0.202436062295,0.85,1.0
1.0,0.475147896467,0.9,0.0,-0.396076384643,0.135459756022,0.351642338654,0.15,1.0
1.0,0.258025261065,0.9,1.0,0.447578243672,-0.14619847056,0.434555810647,0.85,1.0
1.0,0.553571429,0.9,0.0,0.354643588461,0.55929814128,0.586880670913,0.15,1.0
1.0,0.554860753308,0.9,0.0,-0.6863868536419999,0.529042155206,0.544662876059,0.15,1.0
1.0,0.262090728419,0.9,1.0,0.185245930653,0.0,0.47871488507700005,0.85,1.0
1.0,0.47479001919200003,0.9,0.0,0.133139479846,0.5806285708250001,0.262694493924,0.15,1.0
1.0,0.327380952381,0.9,1.0,-0.33743653694,0.0,0.47729064994599996,0.85,1.0
0.0,0.553571429,0.9,1.0,0.452273010814,-0.12355530619100001,0.459528708582,0.15,1.0
0.0,0.37154558243600005,0.9,1.0,0.305361759618,-0.43973444246000004,0.46422497254199996,0.15,1.0
1.0,0.304868900352,0.9,0.0,-0.455183921554,0.640034239662,0.416666666667,0.15,1.0
0.0,0.312202278254,0.9,1.0,-0.0595156305937,-0.32359725947900003,0.376753914832,0.15,1.0
0.0,0.36305849360299997,0.9,1.0,-0.53412710384,-0.7048735441609999,0.436791310949,0.15,1.0
0.0,0.42310940651100004,0.9,1.0,0.261763193133,-0.237415708341,0.621563492531,0.15,1.0
0.0,0.46565073526199996,0.9,1.0,-0.38398547759199997,-0.43789965638800005,0.7221145858069999,0.15,1.0
0.0,0.505129844234,0.9,1.0,0.40623756695,-0.680216103507,0.36305849360299997,0.15,1.0
1.0,0.327380952381,0.9,1.0,-0.292844389782,0.0,0.310060840779,0.85,1.0
0.0,0.638590172166,0.9,1.0,-0.8098835071089999,-0.480753237976,0.514957797712,0.15,1.0
1.0,0.23814483782600002,0.9,0.0,-0.5362688281870001,0.011788163628100002,0.807269852966,0.15,1.0
0.0,0.47011783284599995,0.9,1.0,0.60690916412,-0.744776764048,0.345161776389,0.15,1.0
0.0,0.361365208904,0.9,1.0,0.509030497418,-0.418357524248,0.585373349001,0.15,1.0
0.0,0.33882165746699994,0.9,1.0,-0.33258676622,-0.323851110286,0.288244890347,0.15,1.0
0.0,0.392891748553,0.9,1.0,-0.0142880625695,-0.00822469098992,0.470358333092,0.15,1.0
0.0,0.576362706977,0.9,1.0,-0.7777272752750001,-0.6716705123569999,0.575751043448,0.15,1.0
0.0,0.545409817367,0.9,1.0,0.34869445766400003,-0.885522984358,0.6985330856029999,0.15,1.0
0.0,0.562441513398,0.9,1.0,-0.20491486904800002,-0.239315008387,0.526915995198,0.15,1.0
1.0,0.439144819262,0.9,0.0,0.0797384738113,0.270553905274,0.515935016814,0.15,1.0
1.0,0.320704037316,0.9,0.0,0.6001045537349999,0.487749079542,0.349076017644,0.15,1.0
1.0,0.327380952381,0.9,1.0,0.118981952011,0.0,0.200944763231,0.85,1.0
1.0,0.5143148042010001,0.9,0.0,-0.435767194656,0.612023719258,0.705072367868,0.15,1.0
1.0,0.327380952381,0.9,1.0,-0.732962981669,0.0,0.40668613016099997,0.85,1.0
1.0,0.31322803941300004,0.9,0.0,0.261655018291,0.472718064102,0.19377817484499998,0.15,1.0
0.0,0.6096998309,0.9,1.0,-0.643518720357,-0.584161264023,0.559628229226,0.15,1.0
1.0,0.327380952381,0.9,1.0,-0.6215192068959999,0.0,0.468552181903,0.85,1.0
1.0,0.27980632304200004,0.9,0.0,-0.563876998741,0.010556757978600001,0.596526615579,0.15,1.0
1.0,0.327380952381,0.9,1.0,0.7406799892489999,0.0,0.368975023637,0.85,1.0
1.0,0.31055596609,0.9,1.0,0.14193287676,-0.0490431597624,0.597713963023,0.85,1.0
0.0,0.347825513122,0.9,1.0,-0.6588381002970001,-0.238999928095,0.459528708582,0.15,1.0
1.0,0.550826679581,0.9,0.0,-0.512619919509,0.069250301808,0.644181326968,0.15,1.0
1.0,0.361918021977,0.9,0.0,-0.028855627890400002,0.6611797314,0.464771420726,0.15,1.0
1.0,0.559628229226,0.9,0.0,0.452544548345,0.26684912275,0.519052061107,0.15,1.0
1.0,0.553571429,0.9,0.0,-0.6723743482469999,0.460542571333,0.49540418574100004,0.15,1.0
0.0,0.48902822805299995,0.9,1.0,-0.298838086969,-0.8265271491789999,0.592305487806,0.15,1.0
0.0,0.553571429,0.9,1.0,0.35698054742700003,-0.028054934972599997,0.594965225657,0.15,1.0
1.0,0.425229190028,0.9,0.0,-0.40878199951099997,0.604826087635,0.534739534178,0.15,1.0
1.0,0.588509979387,0.9,0.0,-0.481016265168,0.125623590655,0.761301273344,0.15,1.0
1.0,0.327380952381,0.9,1.0,0.544085934328,0.0,0.65971400764,0.85,1.0
0.0,0.246382035195,0.9,1.0,0.20976325051800002,-0.15092744044099998,0.553149888978,0.15,1.0
1.0,0.39167915402599995,0.9,0.0,-0.614692971881,0.450237461606,0.636998494376,0.15,1.0
0.0,0.553571429,0.9,1.0,-0.644095211918,-0.47896977899099996,0.521518182791,0.15,1.0
0.0,0.34983227603100003,0.9,1.0,0.36625574329599997,-0.40845497442900003,0.42212824441299995,0.15,1.0
1.0,0.553571429,0.9,0.0,-0.404932484847,0.413221781168,0.199613305103,0.15,1.0
1.0,0.478003192192,0.9,0.0,0.771693370969,0.858983542905,0.5385490582729999,0.15,1.0
1.0,0.526586813787,0.9,0.0,-0.31576902194400003,0.680713627816,0.653042962564,0.15,1.0
0.0,0.254769487336,0.9,1.0,0.463809778134,-0.651421802697,0.36908391270400004,0.15,1.0
0.0,0.39781650824000003,0.9,1.0,0.246080698296,-0.47473715082400003,0.45713547811099997,0.15,1.0
1.0,0.327380952381,0.9,1.0,0.5218973951370001,0.0,0.41188340764200004,0.85,1.0
1.0,0.257461061925,0.9,1.0,-0.0304705915287,0.0,0.572069694141,0.85,1.0
1.0,0.553571429,0.9,0.0,-0.190695263799,0.42157418691,0.350285446139,0.15,1.0
