ball_in_right_hand,ball_dist,box_size,ball_in_left_hand,box_ang,ball_ang,box_dist,ball_size,activation
0.0,0.327380952381,0.9,0.0,0.475603400761,0.0,0.6646122130390001,0.85,1.0
0.0,0.327380952381,0.9,0.0,-0.0987342403926,0.0,0.608264161624,0.85,1.0
0.0,0.355391123238,0.9,0.0,-0.7288425119499999,0.292228870182,0.366865038856,0.85,0.0
0.0,0.327380952381,0.9,0.0,-0.7288425119499999,0.0,0.366865038856,0.85,1.0
0.0,0.327380952381,0.9,0.0,-0.269153203535,0.0,0.618207086691,0.85,1.0
0.0,0.327380952381,0.9,0.0,-0.116818792692,0.0,0.4240561783,0.85,1.0
0.0,0.22895038053000002,0.9,0.0,0.7578955596789999,0.158613640231,0.403034217875,0.85,1.0
0.0,0.327380952381,0.9,0.0,0.19762227526,0.0,0.636435925106,0.85,1.0
0.0,0.327380952381,0.9,0.0,-0.195202110249,0.0,0.5800214493270001,0.85,1.0
0.0,0.327380952381,0.9,0.0,-0.5071821127889999,0.0,0.804876189544,0.85,1.0
0.0,0.40099429667099995,0.9,0.0,0.362974249348,-0.06486176236130001,0.7418280162279999,0.85,0.0
0.0,0.327380952381,0.9,0.0,0.362974249348,0.0,0.7418280162279999,0.85,1.0
0.0,0.327380952381,0.9,0.0,-0.7398940392360001,0.0,0.534360071432,0.85,1.0
0.0,0.327380952381,0.9,0.0,0.348864563145,0.0,0.42157146212700003,0.85,1.0
0.0,0.327380952381,0.9,0.0,0.440823350625,0.0,0.35009667845799997,0.85,1.0
0.0,0.327380952381,0.9,0.0,-0.655927189557,0.0,0.386904761905,0.85,1.0
0.0,0.327380952381,0.9,0.0,-0.432765371081,0.0,0.782595659032,0.85,1.0
0.0,0.267169718988,0.9,0.0,0.11159855312799999,0.0,0.411349271665,0.85,1.0
0.0,0.269000143167,0.9,0.0,0.08532379159289999,0.0,0.2766850033,0.85,1.0
0.0,0.26417663339999997,0.9,0.0,-0.520652782986,0.0,0.563636243539,0.85,1.0
0.0,0.327380952381,0.9,0.0,-0.611171689674,0.0,0.577584422861,0.85,1.0
0.0,0.17407314886300002,0.9,0.0,-0.471427742106,0.295833197217,0.554939611431,0.85,0.0
0.0,0.17407314886300002,0.9,0.0,-0.471427742106,0.0,0.554939611431,0.85,1.0
0.0,0.327380952381,0.9,0.0,0.45295954114200004,0.0,0.638098981722,0.85,1.0
0.0,0.327380952381,0.9,0.0,0.45295954114200004,0.0,0.638098981722,0.85,1.0
0.0,0.24130502065900003,0.9,0.0,-0.282390928279,0.0,0.294417975876,0.85,1.0
0.0,0.327380952381,0.9,0.0,0.555555555556,0.0,0.23450577154599997,0.85,1.0
0.0,0.327380952381,0.9,0.0,0.57323575536,0.0,0.21777510359000002,0.85,1.0
0.0,0.327380952381,0.9,0.0,-0.688283543126,0.0,0.557850903611,0.85,1.0
0.0,0.327380952381,0.9,0.0,0.419352182211,0.0,0.56277936674,0.85,1.0
0.0,0.327380952381,0.9,0.0,0.37234643009999996,0.0,0.39039413001900003,0.85,1.0
0.0,0.672417625647,0.9,0.0,-0.517357307915,-0.261250121195,0.816707559993,0.85,0.0
0.0,0.327380952381,0.9,0.0,-0.517357307915,0.0,0.816707559993,0.85,1.0
0.0,0.327380952381,0.9,0.0,0.56915686562,0.0,0.756579788021,0.85,1.0
0.0,0.327380952381,0.9,0.0,-0.342203723805,0.0,0.277668635785,0.85,1.0
0.0,0.327380952381,0.9,0.0,-0.419582309996,0.0,0.519856674368,0.85,1.0
0.0,0.327380952381,0.9,0.0,-0.601423322289,0.0,0.205725544422,0.85,1.0
0.0,0.327380952381,0.9,0.0,0.6289736179500001,0.0,0.693446930036,0.85,1.0
0.0,0.584568123655,0.9,0.0,-0.252463550751,0.0419126363224,0.6305743567350001,0.85,0.0
0.0,0.553571429,0.9,0.0,-0.252463550751,0.0419126363224,0.6305743567350001,0.85,0.0
0.0,0.327380952381,0.9,0.0,-0.252463550751,0.0,0.6305743567350001,0.85,1.0
0.0,0.327380952381,0.9,0.0,0.107434861604,0.0,0.471079245748,0.85,1.0
0.0,0.32626845510200003,0.9,0.0,-0.41592675958,-0.104383057743,0.567724052469,0.85,1.0
0.0,0.22444138205400002,0.9,0.0,-0.0285069480127,0.0,0.619647413746,0.85,1.0
0.0,0.463465166327,0.9,0.0,0.260553562777,0.138211252177,0.244632627866,0.85,0.0
0.0,0.327380952381,0.9,0.0,0.260553562777,0.0,0.244632627866,0.85,1.0
0.0,0.327380952381,0.9,0.0,0.0124084692007,0.0,0.22029030508900002,0.85,1.0
0.0,0.327380952381,0.9,0.0,-0.040875821168,0.0,0.6023947036249999,0.85,1.0
0.0,0.585574511558,0.9,0.0,-0.0204973131973,-0.107977311883,0.291839163224,0.85,0.0
0.0,0.284047689365,0.9,0.0,0.501935309238,-0.201161079711,0.547884725973,0.85,1.0
0.0,0.327380952381,0.9,0.0,-0.40748952193099996,0.0,0.711410857445,0.85,1.0
0.0,0.327380952381,0.9,0.0,-0.500117877517,0.0,0.6873407416130001,0.85,1.0
0.0,0.327380952381,0.9,0.0,-0.47551760873000004,0.0,0.253725435996,0.85,1.0
0.0,0.327380952381,0.9,0.0,0.54862092182,0.0,0.739623307232,0.85,1.0
0.0,0.327380952381,0.9,0.0,-0.227591960777,0.0,0.16329860060999998,0.85,1.0
0.0,0.327380952381,0.9,0.0,0.563328377882,0.0,0.647030978247,0.85,1.0
0.0,0.327380952381,0.9,0.0,-0.301157276372,0.0,0.443034929501,0.85,1.0
0.0,0.327380952381,0.9,0.0,0.572261629059,0.0,0.41564055167400005,0.85,1.0
0.0,0.313801403874,0.9,0.0,-0.422228199139,0.0,0.622232950026,0.85,1.0
0.0,0.327380952381,0.9,0.0,0.202743055535,0.0,0.470478546422,0.85,1.0
0.0,0.37485654830700005,0.9,0.0,-0.270477837385,0.154676638385,0.471199312253,0.85,0.0
0.0,0.327380952381,0.9,0.0,-0.270477837385,0.0,0.471199312253,0.85,1.0
0.0,0.327380952381,0.9,0.0,-0.292137539607,0.0,0.4593449655,0.85,1.0
0.0,0.327380952381,0.9,0.0,-0.494807209428,0.0,0.518857692061,0.85,1.0
0.0,0.327380952381,0.9,0.0,0.798195358741,0.0,0.38151895337200004,0.85,1.0
0.0,0.327380952381,0.9,0.0,-0.549611533261,0.0,0.381837368724,0.85,1.0
0.0,0.240714600863,0.9,0.0,-0.555555555556,0.0,0.7648358574359999,0.85,1.0
0.0,0.327539654331,0.9,0.0,-0.576984007271,-0.260399253158,0.29783157844999997,0.85,0.0
0.0,0.327380952381,0.9,0.0,-0.576984007271,0.0,0.29783157844999997,0.85,1.0
0.0,0.327380952381,0.9,0.0,-0.6751702044490001,0.0,0.406146708447,0.85,1.0
0.0,0.57165944416,0.9,0.0,0.053485357817099996,0.0182895947023,0.274935255795,0.15,0.0
0.0,0.327380952381,0.9,0.0,-0.615793503494,0.0,0.5737338364810001,0.85,1.0
0.0,0.244242726659,0.9,0.0,-0.469120153611,0.0,0.606093113247,0.85,1.0
0.0,0.327380952381,0.9,0.0,0.663532867439,0.0,0.434555810647,0.85,1.0
0.0,0.327380952381,0.9,0.0,-0.31250473829500003,0.0,0.368212118828,0.85,1.0
0.0,0.327380952381,0.9,0.0,0.40623756695,0.0,0.604111549928,0.85,1.0
0.0,0.298892611465,0.9,0.0,0.17610509010000003,0.0,0.60567767882,0.85,1.0
0.0,0.327380952381,0.9,0.0,0.7080908625319999,0.0,0.33337249204,0.85,1.0
0.0,0.327380952381,0.9,0.0,-0.650568539778,0.0,0.6666892132410001,0.85,1.0
0.0,0.327380952381,0.9,0.0,-0.19203174407499998,0.0,0.48028354634,0.85,1.0
0.0,0.219192205838,0.9,0.0,0.522348514529,-0.350235139423,0.508780449694,0.85,0.0
0.0,0.219192205838,0.9,0.0,0.522348514529,0.0,0.508780449694,0.85,1.0
0.0,0.216193520008,0.9,0.0,0.042270015369499994,0.0,0.578626277707,0.85,1.0
0.0,0.340058099959,0.9,0.0,0.44332991455799997,-0.166613991121,0.520327873451,0.85,0.0
0.0,0.327380952381,0.9,0.0,0.44332991455799997,0.0,0.520327873451,0.85,1.0
0.0,0.327380952381,0.9,0.0,0.566549830288,0.0,0.6933815161839999,0.85,1.0
0.0,0.327380952381,0.9,0.0,0.40809657792,0.0,0.328371916023,0.85,1.0
0.0,0.290284077308,0.9,0.0,-0.502159747719,0.0,0.383250105947,0.85,1.0
0.0,0.323394903194,0.9,0.0,0.45823284794200003,0.134029794421,0.709531506532,0.85,1.0
0.0,0.308613451112,0.9,0.0,0.457488002338,0.0,0.611908639667,0.85,1.0
0.0,0.327380952381,0.9,0.0,0.689771023776,0.0,0.5281215611869999,0.85,1.0
0.0,0.50558379154,0.9,0.0,-0.566437086378,0.0946519044668,0.701798447707,0.85,0.0
0.0,0.327380952381,0.9,0.0,-0.566437086378,0.0,0.701798447707,0.85,1.0
0.0,0.327380952381,0.9,0.0,-0.7288425119499999,0.0,0.575113320815,0.85,1.0
0.0,0.327380952381,0.9,0.0,0.214597393595,0.0,0.598232809482,0.85,1.0
0.0,0.553571429,0.9,0.0,0.214597393595,0.0,0.598232809482,0.85,0.0
0.0,0.327380952381,0.9,0.0,0.214597393595,0.0,0.598232809482,0.85,1.0
0.0,0.327380952381,0.9,0.0,-0.180504617144,0.0,0.446898301143,0.85,1.0
0.0,0.327380952381,0.9,0.0,-0.060237947938400004,0.0,0.370822846037,0.85,1.0
0.0,0.327380952381,0.9,0.0,-0.5518129698309999,0.0,0.676458644548,0.85,1.0
0.0,0.327380952381,0.9,0.0,0.5725288244510001,0.0,0.40722499897500003,0.85,1.0
0.0,0.327380952381,0.9,0.0,0.738764681011,0.0,0.39039413001900003,0.85,1.0
0.0,0.253059514478,0.9,0.0,-0.0937610292419,-0.0907701155542,0.601559330972,0.85,1.0
0.0,0.305954048283,0.9,0.0,-0.829846842834,0.0,0.526559374426,0.85,1.0
0.0,0.213487564844,0.9,0.0,0.22941974818799998,0.0,0.609408059588,0.85,1.0
0.0,0.327380952381,0.9,0.0,0.22941974818799998,0.0,0.609408059588,0.85,1.0
0.0,0.327380952381,0.9,0.0,-0.45665146157,0.0,0.45476313969400006,0.85,1.0
0.0,0.327380952381,0.9,0.0,-0.130637475567,0.0,0.43198984814400004,0.85,1.0
0.0,0.327380952381,0.9,0.0,0.35985273883599994,0.0,0.235356563014,0.85,1.0
0.0,0.32098594234,0.9,0.0,0.741586273574,0.0,0.560932122547,0.85,1.0
0.0,0.327380952381,0.9,0.0,0.6909613849709999,0.0,0.43401153972900003,0.85,1.0
0.0,0.327380952381,0.9,0.0,0.030735221259200002,0.0,0.56612288293,0.85,1.0
0.0,0.327380952381,0.9,0.0,0.0967348778579,0.0,0.535876603257,0.85,1.0
0.0,0.327380952381,0.9,0.0,0.227591960777,0.0,0.671521795994,0.85,1.0
0.0,0.327380952381,0.9,0.0,-0.39779341742700003,0.0,0.7182304593100001,0.85,1.0
0.0,0.32531266918699997,0.9,0.0,0.524138217533,0.0,0.639314681363,0.85,1.0
0.0,0.327380952381,0.9,0.0,-0.875616067994,0.0,0.554860753308,0.85,1.0
0.0,0.327380952381,0.9,0.0,0.642540359566,0.0,0.258400925297,0.85,1.0
0.0,0.327380952381,0.9,0.0,0.510758862279,0.0,0.745524188514,0.85,1.0
0.0,0.301933445478,0.9,0.0,0.227591960777,0.0,0.257414007163,0.85,1.0
0.0,0.327380952381,0.9,0.0,0.21335183175099998,0.0,0.44199388895,0.85,1.0
0.0,0.327380952381,0.9,0.0,-0.28807458366300004,0.0,0.21156414469,0.85,1.0
0.0,0.327380952381,0.9,0.0,-0.182676077099,0.0,0.533546193984,0.85,1.0
0.0,0.327380952381,0.9,0.0,0.439640153564,0.0,0.422749853384,0.85,1.0
0.0,0.327380952381,0.9,0.0,0.5111516410170001,0.0,0.6189756109269999,0.85,1.0
0.0,0.6867253792069999,0.9,0.0,0.38226859916100003,0.603626019199,0.713945508787,0.85,0.0
0.0,0.327380952381,0.9,0.0,0.38226859916100003,0.0,0.713945508787,0.85,1.0
0.0,0.327380952381,0.9,0.0,0.48943425873,0.0,0.422062770351,0.85,1.0
0.0,0.327380952381,0.9,0.0,0.216793482121,0.0,0.374174582997,0.85,1.0
0.0,0.327380952381,0.9,0.0,0.45412500722099997,0.0,0.6761913672650001,0.85,1.0
0.0,0.327380952381,0.9,0.0,-0.595011580415,0.0,0.711410857445,0.85,1.0
0.0,0.264869416586,0.9,0.0,0.664281391289,0.0,0.485756466471,0.85,1.0
0.0,0.327380952381,0.9,0.0,-0.304652631733,0.0,0.608069276363,0.85,1.0
0.0,0.290586917478,0.9,0.0,0.402706704583,0.0,0.23430528761100003,0.85,1.0
0.0,0.327380952381,0.9,0.0,0.855077664845,0.0,0.536525471536,0.85,1.0
0.0,0.327380952381,0.9,0.0,-0.652040661071,0.0,0.530962192495,0.85,1.0
0.0,0.553571429,0.9,0.0,-0.305865932949,-0.133139479846,0.221852882459,0.85,0.0
0.0,0.327380952381,0.9,0.0,-0.305865932949,0.0,0.221852882459,0.85,1.0
0.0,0.40276268914200003,0.9,0.0,0.114840181621,-0.138046348274,0.580629379641,0.85,0.0
0.0,0.327380952381,0.9,0.0,0.114840181621,0.0,0.580629379641,0.85,1.0
0.0,0.327380952381,0.9,0.0,-0.42678740783200003,0.0,0.741169256259,0.85,1.0
0.0,0.327380952381,0.9,0.0,-0.5413154265300001,0.0,0.508215855993,0.85,1.0
0.0,0.327380952381,0.9,0.0,0.08677032393760001,0.0,0.318766084487,0.85,1.0
0.0,0.327380952381,0.9,0.0,-0.266136781297,0.0,0.39935658023299997,0.85,1.0
0.0,0.327380952381,0.9,0.0,0.36389986423799997,0.0,0.509992610173,0.85,1.0
0.0,0.327380952381,0.9,0.0,0.231958296076,0.0,0.490831834489,0.85,1.0
0.0,0.327380952381,0.9,0.0,-0.118866125043,0.0,0.557143905096,0.85,1.0
0.0,0.327380952381,0.9,0.0,0.319833432093,0.0,0.5757765401789999,0.85,1.0
0.0,0.327380952381,0.9,0.0,-0.618174479908,0.0,0.595064463023,0.85,1.0
0.0,0.327380952381,0.9,0.0,0.134985392417,0.0,0.414446457494,0.85,1.0
0.0,0.327380952381,0.9,0.0,0.461794526314,0.0,0.39049844188199995,0.85,1.0
0.0,0.327380952381,0.9,0.0,-0.24378810624000002,0.0,0.620893429349,0.85,1.0
0.0,0.327380952381,0.9,0.0,-0.19129442715,0.0,0.504817563856,0.85,1.0
0.0,0.327380952381,0.9,0.0,0.213487029628,0.0,0.541773908071,0.85,1.0
1.0,0.553571429,0.9,0.0,-0.0588103912435,0.167728286517,0.382685488402,0.15,0.0
0.0,0.201332062876,0.9,0.0,-0.39249471033600003,0.0,0.728325606409,0.85,1.0
0.0,0.327380952381,0.9,0.0,0.264582312052,0.0,0.56516556099,0.85,1.0
0.0,0.327380952381,0.9,0.0,0.0879631648013,0.0,0.31285904604000003,0.85,1.0
0.0,0.327380952381,0.9,0.0,-0.469277904568,0.0,0.5382257030600001,0.85,1.0
0.0,0.327380952381,0.9,0.0,-0.30399462699,0.0,0.352394480325,0.85,1.0
0.0,0.327380952381,0.9,0.0,0.10597063555700001,0.0,0.20000222103,0.85,1.0
0.0,0.327380952381,0.9,0.0,0.753827003792,0.0,0.45909988388499995,0.85,1.0
0.0,0.327380952381,0.9,0.0,0.158741853988,0.0,0.44265659253999995,0.85,1.0
0.0,0.327380952381,0.9,0.0,-0.467071126808,0.0,0.5893857472380001,0.85,1.0
0.0,0.30369716439399996,0.9,0.0,0.276742561473,0.120093562363,0.396065527055,0.85,1.0
0.0,0.327380952381,0.9,0.0,-0.677355641273,0.0,0.470508595924,0.85,1.0
0.0,0.327380952381,0.9,0.0,0.0205967586209,0.0,0.494307619396,0.85,1.0
0.0,0.327380952381,0.9,0.0,-0.665871775834,0.0,0.558400281234,0.85,1.0
0.0,0.327380952381,0.9,0.0,-0.213586755456,0.0,0.641553944998,0.85,1.0
0.0,0.327380952381,0.9,0.0,0.5679640247559999,0.0,0.360848675494,0.85,1.0
0.0,0.327380952381,0.9,0.0,0.050439713333,0.0,0.382226268367,0.85,1.0
0.0,0.327380952381,0.9,0.0,0.708733562067,0.0,0.311914627617,0.85,1.0
0.0,0.327380952381,0.9,0.0,-0.102433888517,0.0,0.458425373125,0.85,1.0
0.0,0.327380952381,0.9,0.0,0.0495577246347,0.0,0.561192601293,0.85,1.0
0.0,0.327380952381,0.9,0.0,0.116818792692,0.0,0.243021579184,0.85,1.0
0.0,0.232344574837,0.9,0.0,-0.509982889056,0.0,0.40394958658299995,0.85,1.0
0.0,0.327380952381,0.9,0.0,0.6063238128980001,0.0,0.526586813787,0.85,1.0
0.0,0.327380952381,0.9,0.0,0.22133234274099997,0.0,0.306370675838,0.85,1.0
0.0,0.327380952381,0.9,0.0,-0.207052145909,0.0,0.33477995517,0.85,1.0
0.0,0.327380952381,0.9,0.0,0.162752656278,0.0,0.559549915956,0.85,1.0
0.0,0.244242726659,0.9,0.0,0.7617190646170001,0.0231836721887,0.496153341795,0.85,1.0
0.0,0.327380952381,0.9,0.0,0.626056705401,0.0,0.388547752508,0.85,1.0
0.0,0.21097419703899997,0.9,0.0,-0.550538935391,-0.0895456125028,0.47443192611100005,0.85,1.0
0.0,0.327380952381,0.9,0.0,0.558972704348,0.0,0.7522191171610001,0.85,1.0
0.0,0.327380952381,0.9,0.0,0.19459441683899997,0.0,0.6478861188180001,0.85,1.0
0.0,0.327380952381,0.9,0.0,0.10579187506000001,0.0,0.320381638697,0.85,1.0
0.0,0.327380952381,0.9,0.0,-0.5092379127100001,0.0,0.39554939872699996,0.85,1.0
0.0,0.295957571751,0.9,0.0,0.0478830185537,-0.10180642980799999,0.232949034333,0.85,1.0
0.0,0.327380952381,0.9,0.0,-0.61399306581,0.0,0.5440219709499999,0.85,1.0
0.0,0.327380952381,0.9,0.0,-0.302451533228,0.0,0.397713673582,0.85,1.0
0.0,0.327380952381,0.9,0.0,-0.307088319928,0.0,0.602664764227,0.85,1.0
0.0,0.285101076114,0.9,0.0,-0.447825484243,0.115106071335,0.796478108759,0.85,1.0
0.0,0.327380952381,0.9,0.0,0.72591957279,0.0,0.37503585641500004,0.85,1.0
0.0,0.327380952381,0.9,0.0,-0.253778336044,0.0,0.44038119761000005,0.85,1.0
0.0,0.327380952381,0.9,0.0,0.216365041651,0.0,0.23675343175900002,0.85,1.0
0.0,0.327380952381,0.9,0.0,0.24263980318599998,0.0,0.41188340764200004,0.85,1.0
0.0,0.376289195747,0.9,0.0,0.359317674413,-0.0510453256017,0.541773908071,0.85,0.0
0.0,0.327380952381,0.9,0.0,0.359317674413,0.0,0.541773908071,0.85,1.0
0.0,0.327380952381,0.9,0.0,0.17112379707400002,0.0,0.35303285854500005,0.85,1.0
0.0,0.327380952381,0.9,0.0,0.0560218828137,0.0,0.633310729015,0.85,1.0
0.0,0.28135785854400003,0.9,0.0,-0.20502445158799998,0.0631767265429,0.589060588474,0.85,1.0
0.0,0.289244062849,0.9,0.0,-0.46319893605499995,0.0930795696236,0.30121745495499996,0.85,1.0
0.0,0.327380952381,0.9,0.0,0.15302971399700002,0.0,0.43554692958999996,0.85,1.0
0.0,0.327380952381,0.9,0.0,0.215737953781,0.0,0.217932853684,0.85,1.0
0.0,0.240566844452,0.9,0.0,0.501250551173,0.0,0.759004234028,0.85,1.0
0.0,0.327380952381,0.9,0.0,-0.659300877661,0.0,0.629770421634,0.85,1.0
0.0,0.327380952381,0.9,0.0,0.09328819822760001,0.0,0.46939574234700004,0.85,1.0
0.0,0.327380952381,0.9,0.0,-0.7406799892489999,0.0,0.368975023637,0.85,1.0
0.0,0.327380952381,0.9,0.0,-0.488542010048,0.0,0.8153245251510001,0.85,1.0
0.0,0.327380952381,0.9,0.0,0.683880548745,0.0,0.604136046775,0.85,1.0
0.0,0.327380952381,0.9,0.0,-0.54336098272,0.0,0.369265340524,0.85,1.0
0.0,0.176480752079,0.9,0.0,0.7159829233570001,-0.114476565151,0.33018957771699997,0.85,1.0
0.0,0.327380952381,0.9,0.0,0.268073272615,0.0,0.6049439777269999,0.85,1.0
0.0,0.327380952381,0.9,0.0,-0.7831475163320001,0.0,0.46658923220200005,0.85,1.0
0.0,0.174797501124,0.9,0.0,-0.278760155111,0.0861858939115,0.532051443048,0.85,1.0
0.0,0.327380952381,0.9,0.0,-0.459208659359,0.0,0.717870690129,0.85,1.0
0.0,0.327380952381,0.9,0.0,0.0,0.0,0.166666666667,0.85,1.0
0.0,0.327380952381,0.9,0.0,-0.354149970046,0.0,0.240566844452,0.85,1.0
0.0,0.327380952381,0.9,0.0,0.798195358741,0.0,0.506660596477,0.85,1.0
0.0,0.215134972562,0.9,0.0,0.387201261901,-0.050439713333,0.612901639134,0.85,1.0
0.0,0.327380952381,0.9,0.0,0.36883941594700004,0.0,0.526230011089,0.85,1.0
0.0,0.327380952381,0.9,0.0,0.26079900180300003,0.0,0.44249887690800005,0.85,1.0
0.0,0.327380952381,0.9,0.0,0.489591904215,0.0,0.468552181903,0.85,1.0
0.0,0.327380952381,0.9,0.0,-0.146773556045,0.0,0.458824042826,0.85,1.0
0.0,0.23908592753600003,0.9,0.0,0.337031755695,0.264786868236,0.503908221756,0.85,1.0
0.0,0.185979237508,0.9,0.0,-0.372736085938,0.0,0.259712815951,0.85,1.0
0.0,0.327380952381,0.9,0.0,0.13609204893500002,0.0,0.347901396606,0.85,1.0
0.0,0.327380952381,0.9,0.0,-0.41592675958,0.0,0.632108896674,0.85,1.0
0.0,0.315476190476,0.9,0.0,0.301777219511,0.0,0.168643951752,0.85,1.0
0.0,0.327380952381,0.9,0.0,0.6871647937600001,0.0,0.609043181026,0.85,1.0
0.0,0.327380952381,0.9,0.0,-0.256223102701,0.0,0.485668586575,0.85,1.0
0.0,0.327380952381,0.9,0.0,0.521355360528,0.0,0.403475151127,0.85,1.0
0.0,0.430154285926,0.9,0.0,-0.272052184446,-0.0537170117478,0.4203576552,0.85,0.0
0.0,0.327380952381,0.9,0.0,-0.272052184446,0.0,0.4203576552,0.85,1.0
0.0,0.327380952381,0.9,0.0,0.847001353679,0.0,0.5010579330089999,0.85,1.0
0.0,0.386904761905,0.9,0.0,-0.777277482598,0.10861000876499999,0.522513022427,0.85,0.0
0.0,0.327380952381,0.9,0.0,-0.777277482598,0.0,0.522513022427,0.85,1.0
0.0,0.327380952381,0.9,0.0,-0.576232567784,0.0,0.600993676379,0.85,1.0
0.0,0.327380952381,0.9,0.0,-0.16214842353599998,0.0,0.247688614304,0.85,1.0
0.0,0.306578836684,0.9,0.0,-0.757384833918,0.0,0.53889918042,0.85,1.0
0.0,0.327380952381,0.9,0.0,-0.41220387130999997,0.0,0.508300577441,0.85,1.0
0.0,0.25557426137,0.9,0.0,0.50612132172,0.0,0.7248060425949999,0.85,1.0
0.0,0.327380952381,0.9,0.0,-0.147169611604,0.0,0.428474370281,0.85,1.0
0.0,0.327380952381,0.9,0.0,-0.20198861055999998,0.0,0.557143905096,0.85,1.0
0.0,0.27263533039,0.9,0.0,-0.508944866367,-0.207193137596,0.7119226700210001,0.85,1.0
0.0,0.22500823849100002,0.9,0.0,0.41414948869,0.0,0.538010044512,0.85,1.0
0.0,0.257461061925,0.9,0.0,-0.570765153119,0.0,0.664001612976,0.85,1.0
0.0,0.327380952381,0.9,0.0,-0.570765153119,0.0,0.664001612976,0.85,1.0
0.0,0.327380952381,0.9,0.0,-0.570765153119,0.0,0.664001612976,0.85,1.0
0.0,0.327380952381,0.9,0.0,-0.180947544639,0.0,0.28087088171999997,0.85,1.0
