ball_in_right_hand,ball_dist,box_size,ball_in_left_hand,box_ang,ball_ang,box_dist,ball_size,activation
0.0,0.327380952381,0.9,0.0,-0.403360855416,0.0,0.531507045744,0.15,1.0
0.0,0.327380952381,0.9,0.0,0.0631767265429,0.0,0.28135785854400003,0.15,1.0
0.0,0.590510146199,0.9,0.0,0.7578955596789999,0.0415612427584,0.328451098315,0.15,0.0
0.0,0.553571429,0.9,0.0,0.7578955596789999,0.0415612427584,0.328451098315,0.15,0.0
0.0,0.327380952381,0.9,0.0,0.7578955596789999,0.0,0.328451098315,0.15,1.0
0.0,0.327380952381,0.9,0.0,0.639370056475,0.0,0.237002295922,0.85,1.0
0.0,0.497534007742,0.9,0.0,0.116818792692,0.15838003545,0.243021579184,0.15,0.0
0.0,0.327380952381,0.9,0.0,0.116818792692,0.0,0.243021579184,0.15,1.0
0.0,0.311009330195,0.9,0.0,0.135235341277,0.0,0.256848890568,0.15,1.0
0.0,0.327380952381,0.9,0.0,-0.009962092038299999,0.0,0.303613344668,0.15,1.0
0.0,0.612611144643,0.9,0.0,0.132578976554,-0.0865356081064,0.583736768721,0.15,0.0
0.0,0.553571429,0.9,0.0,0.132578976554,-0.0865356081064,0.583736768721,0.15,0.0
0.0,0.327380952381,0.9,0.0,0.132578976554,0.0,0.583736768721,0.15,1.0
0.0,0.327380952381,0.9,0.0,0.372278369357,0.0,0.603768506898,0.15,1.0
0.0,0.327380952381,0.9,0.0,0.36389986423799997,0.0,0.667252667478,0.15,1.0
0.0,0.327380952381,0.9,0.0,-0.7177039790909999,0.0,0.39959573597099995,0.15,1.0
0.0,0.327380952381,0.9,0.0,0.54221081251,0.0,0.550297552881,0.85,1.0
0.0,0.553571429,0.9,0.0,0.574330489644,0.0350467634692,0.35673345496200004,0.85,0.0
0.0,0.327380952381,0.9,0.0,0.574330489644,0.0,0.35673345496200004,0.85,1.0
0.0,0.327380952381,0.9,0.0,0.622090268642,0.0,0.329084052969,0.15,1.0
0.0,0.325432254824,0.9,0.0,-0.352664651775,-0.0950129842224,0.490918970499,0.85,1.0
0.0,0.59647710001,0.9,0.0,-0.402706704583,0.100371634002,0.587658194269,0.85,0.0
0.0,0.327380952381,0.9,0.0,-0.402706704583,0.0,0.587658194269,0.85,1.0
0.0,0.327380952381,0.9,0.0,0.327963594779,0.0,0.37341973314000004,0.15,1.0
0.0,0.327380952381,0.9,0.0,0.464785440001,0.0,0.670310813285,0.15,1.0
0.0,0.327380952381,0.9,0.0,-0.243386352041,0.0,0.639711699147,0.15,1.0
0.0,0.504107253729,0.9,0.0,0.17777804082499998,-0.0812585759899,0.335715843927,0.15,0.0
0.0,0.327380952381,0.9,0.0,0.17777804082499998,0.0,0.335715843927,0.15,1.0
0.0,0.327380952381,0.9,0.0,-0.466009943053,0.0,0.347673709141,0.15,1.0
0.0,0.327380952381,0.9,0.0,0.482640233163,0.0,0.371798288764,0.85,1.0
0.0,0.327380952381,0.9,0.0,0.196856739518,0.0,0.40096023018700006,0.85,1.0
0.0,0.327380952381,0.9,0.0,0.526502507826,0.0,0.803494620459,0.15,1.0
0.0,0.327380952381,0.9,0.0,0.687394409834,0.0,0.630503455969,0.15,1.0
0.0,0.327380952381,0.9,0.0,-0.330260194834,0.0,0.700848294096,0.85,1.0
0.0,0.327380952381,0.9,0.0,-0.0347599590643,0.0,0.608020546886,0.15,1.0
0.0,0.327380952381,0.9,0.0,-0.200399390878,0.0,0.370714343589,0.15,1.0
0.0,0.327380952381,0.9,0.0,0.288197666192,0.0,0.496844061655,0.85,1.0
0.0,0.327380952381,0.9,0.0,0.591250241929,0.0,0.298171402592,0.85,1.0
0.0,0.40371242267800006,0.9,0.0,-0.253778336044,0.09695448520960001,0.338666867309,0.85,0.0
0.0,0.327380952381,0.9,0.0,-0.253778336044,0.0,0.338666867309,0.85,1.0
0.0,0.327380952381,0.9,0.0,-0.110060826631,0.0,0.188235940456,0.15,1.0
0.0,0.327380952381,0.9,0.0,-0.489591904215,0.0,0.468552181903,0.15,1.0
0.0,0.327380952381,0.9,0.0,-0.7370039417219999,0.0,0.41181667003600003,0.15,1.0
0.0,0.46819028505000004,0.9,0.0,0.560302835304,0.129785520616,0.5081028762600001,0.15,0.0
0.0,0.327380952381,0.9,0.0,0.560302835304,0.0,0.5081028762600001,0.15,1.0
0.0,0.327380952381,0.9,0.0,0.51019136394,0.0,0.8003977673639999,0.15,1.0
0.0,0.327380952381,0.9,0.0,-0.284819904319,0.0,0.230322156925,0.15,1.0
0.0,0.327380952381,0.9,0.0,-0.05166563117430001,0.0,0.615052552063,0.85,1.0
0.0,0.479159263162,0.9,0.0,-0.15782041903,-0.0705011498457,0.607289212418,0.15,0.0
0.0,0.327380952381,0.9,0.0,-0.15782041903,0.0,0.607289212418,0.15,1.0
0.0,0.232344574837,0.9,0.0,-0.7208950339970001,0.023968967789099998,0.516966444389,0.85,1.0
0.0,0.327380952381,0.9,0.0,0.398246559775,0.0,0.7396851986290001,0.85,1.0
0.0,0.327380952381,0.9,0.0,-0.327963594779,0.0,0.37341973314000004,0.15,1.0
0.0,0.327380952381,0.9,0.0,-0.388602954933,0.0,0.22294243862399998,0.15,1.0
0.0,0.39472251493,0.9,0.0,0.28640235202,-0.12355530619100001,0.515600139774,0.15,0.0
0.0,0.327380952381,0.9,0.0,0.28640235202,0.0,0.515600139774,0.15,1.0
0.0,0.327380952381,0.9,0.0,-0.15832590249700002,0.0,0.631825833035,0.15,1.0
0.0,0.327380952381,0.9,0.0,0.39846474462399994,0.0,0.5497680075670001,0.15,1.0
0.0,0.25896372165,0.9,0.0,0.220724649331,0.0,0.656499879757,0.15,1.0
0.0,0.327380952381,0.9,0.0,-0.0147344373331,0.0,0.166728663909,0.85,1.0
0.0,0.327380952381,0.9,0.0,0.43802442141000003,0.0,0.56805930837,0.85,1.0
0.0,0.327380952381,0.9,0.0,0.025946349724300002,0.0,0.530198629775,0.15,1.0
0.0,0.327380952381,0.9,0.0,0.196856739518,0.0,0.444294217623,0.85,1.0
0.0,0.503339208265,0.9,0.0,-0.5218973951370001,0.12237964749000002,0.323394903194,0.15,0.0
0.0,0.327380952381,0.9,0.0,-0.5218973951370001,0.0,0.323394903194,0.15,1.0
0.0,0.327380952381,0.9,0.0,-0.8120031442229999,0.0,0.403136004749,0.15,1.0
0.0,0.327380952381,0.9,0.0,0.392307806757,0.0,0.672171373603,0.15,1.0
0.0,0.327380952381,0.9,0.0,-0.709130395294,0.0,0.467133476386,0.15,1.0
0.0,0.233502211785,0.9,0.0,0.503528660213,0.144313199697,0.281888431406,0.85,1.0
0.0,0.327380952381,0.9,0.0,-0.015047842409000001,0.0,0.44060282255000005,0.15,1.0
0.0,0.327380952381,0.9,0.0,-0.140876334898,0.0,0.5428453664590001,0.15,1.0
0.0,0.327380952381,0.9,0.0,-0.10531809395,0.0,0.603229110101,0.15,1.0
0.0,0.327380952381,0.9,0.0,-0.388602954933,0.0,0.5649324962960001,0.15,1.0
0.0,0.327380952381,0.9,0.0,-0.5622920690550001,0.0,0.764875941945,0.15,1.0
0.0,0.327380952381,0.9,0.0,-0.612783499098,0.0,0.349681121967,0.85,1.0
0.0,0.327380952381,0.9,0.0,-0.31250473829500003,0.0,0.368212118828,0.15,1.0
0.0,0.307078007836,0.9,0.0,-0.327963594779,0.0,0.493209089077,0.15,1.0
0.0,0.327380952381,0.9,0.0,-0.6363739602880001,0.0,0.656248571884,0.85,1.0
0.0,0.327380952381,0.9,0.0,0.37900892038,0.0,0.323995096808,0.15,1.0
0.0,0.327380952381,0.9,0.0,0.276297963604,0.0,0.646984727238,0.15,1.0
0.0,0.581464422377,0.9,0.0,-0.111216095581,-0.151416959604,0.37514341005199997,0.85,0.0
0.0,0.327380952381,0.9,0.0,-0.111216095581,0.0,0.37514341005199997,0.85,1.0
0.0,0.327380952381,0.9,0.0,-0.223115088259,0.0,0.475773663588,0.15,1.0
0.0,0.327380952381,0.9,0.0,0.135846183355,0.0,0.317550495736,0.15,1.0
0.0,0.327380952381,0.9,0.0,-0.496456800976,0.0,0.738363879859,0.15,1.0
0.0,0.244242726659,0.9,0.0,0.17100517300999998,0.0,0.328490684207,0.85,1.0
0.0,0.327380952381,0.9,0.0,-0.351147266967,0.0,0.36835752609399997,0.15,1.0
0.0,0.327380952381,0.9,0.0,-0.600644725683,0.0,0.277400614413,0.15,1.0
0.0,0.327380952381,0.9,0.0,-0.626943115091,0.0,0.549370573268,0.15,1.0
0.0,0.327380952381,0.9,0.0,-0.695184351531,0.0,0.524800823,0.15,1.0
0.0,0.323394903194,0.9,0.0,-0.212169211657,-0.134029794421,0.485316939207,0.85,1.0
0.0,0.327380952381,0.9,0.0,0.323967279656,0.0,0.352131367313,0.85,1.0
0.0,0.327380952381,0.9,0.0,0.17562918393500002,0.0,0.31694143040999995,0.15,1.0
0.0,0.327380952381,0.9,0.0,0.10132365940600001,0.0,0.50640573127,0.15,1.0
0.0,0.327380952381,0.9,0.0,0.31933773819899997,0.0,0.535849553127,0.85,1.0
0.0,0.327380952381,0.9,0.0,0.764936382988,0.0,0.501400659022,0.15,1.0
0.0,0.257649222198,0.9,0.0,-0.654711803636,0.0,0.573810546555,0.85,1.0
0.0,0.327380952381,0.9,0.0,0.0395705670495,0.0,0.626165753431,0.15,1.0
0.0,0.327380952381,0.9,0.0,-0.620466779864,0.0,0.569913156406,0.85,1.0
0.0,0.327380952381,0.9,0.0,0.526991080274,0.0,0.715008190218,0.15,1.0
0.0,0.327380952381,0.9,0.0,0.276609986214,0.0,0.6149318813669999,0.15,1.0
0.0,0.327380952381,0.9,0.0,-0.555555555556,0.0,0.29343133664500004,0.15,1.0
0.0,0.327380952381,0.9,0.0,0.06612129682540001,0.0,0.45488661952299997,0.85,1.0
0.0,0.32179039193500003,0.9,0.0,-0.631730556729,0.0,0.5075093984260001,0.15,1.0
0.0,0.327380952381,0.9,0.0,0.33722972806699997,0.0,0.490599410908,0.15,1.0
0.0,0.214126237361,0.9,0.0,-0.327963594779,0.0,0.253630377202,0.85,1.0
0.0,0.327380952381,0.9,0.0,-0.295833197217,0.0,0.64306637752,0.15,1.0
0.0,0.327380952381,0.9,0.0,0.314362284714,0.0,0.573196627953,0.85,1.0
0.0,0.327380952381,0.9,0.0,0.8110549473340001,0.0,0.48835778636999994,0.15,1.0
0.0,0.27980632304200004,0.9,0.0,0.657989444072,0.0,0.28928744967,0.15,1.0
0.0,0.327380952381,0.9,0.0,-0.36185193914700003,0.0,0.659145095019,0.15,1.0
0.0,0.203151633398,0.9,0.0,-0.046209732045499996,-0.14475446932299998,0.5192186160360001,0.15,1.0
0.0,0.327380952381,0.9,0.0,-0.0682412364402,0.0,0.437109934609,0.15,1.0
0.0,0.327380952381,0.9,0.0,0.6863151573819999,0.0,0.407628788767,0.15,1.0
0.0,0.327380952381,0.9,0.0,-0.714631720984,0.0,0.541559407853,0.15,1.0
0.0,0.37589563109499996,0.9,0.0,-0.332742949768,-0.0425603315045,0.274935255795,0.15,0.0
0.0,0.327380952381,0.9,0.0,-0.332742949768,0.0,0.274935255795,0.15,1.0
0.0,0.327380952381,0.9,0.0,-0.175392174293,0.0,0.36602577932999997,0.15,1.0
0.0,0.327380952381,0.9,0.0,-0.335370185893,0.0,0.389419520696,0.85,1.0
0.0,0.327380952381,0.9,0.0,-0.20616350906199998,0.0,0.191675788956,0.15,1.0
0.0,0.327380952381,0.9,0.0,0.23507692269699998,0.0,0.592504690584,0.85,1.0
0.0,0.327380952381,0.9,0.0,0.0567913045218,0.0,0.400483064858,0.15,1.0
0.0,0.327380952381,0.9,0.0,0.37962922595299997,0.0,0.42811834258500003,0.15,1.0
0.0,0.327380952381,0.9,0.0,-0.8104566768510001,0.0,0.501657579344,0.15,1.0
0.0,0.604723722364,0.9,0.0,0.0,-0.06992229948169999,0.494047619048,0.85,0.0
0.0,0.327380952381,0.9,0.0,0.0,0.0,0.494047619048,0.85,1.0
0.0,0.327380952381,0.9,0.0,-0.505707276284,0.0,0.598257507095,0.15,1.0
0.0,0.327380952381,0.9,0.0,-0.442215531387,0.0,0.7251418713459999,0.85,1.0
0.0,0.327380952381,0.9,0.0,0.483091352555,0.0,0.786418898562,0.15,1.0
0.0,0.327380952381,0.9,0.0,-0.555555555556,0.0,0.7479999816930001,0.15,1.0
0.0,0.327380952381,0.9,0.0,-0.324627037908,0.0,0.44529962493600006,0.85,1.0
0.0,0.327380952381,0.9,0.0,0.676024240017,0.0,0.551461080448,0.85,1.0
0.0,0.327380952381,0.9,0.0,-0.283112351081,0.0,0.553123533976,0.15,1.0
0.0,0.394929360593,0.9,0.0,-0.667253975307,0.165339478441,0.550085785044,0.15,0.0
0.0,0.327380952381,0.9,0.0,-0.667253975307,0.0,0.550085785044,0.15,1.0
0.0,0.327380952381,0.9,0.0,0.154676638385,0.0,0.210221825856,0.15,1.0
0.0,0.48402581127300004,0.9,0.0,0.028738457889400004,0.0559114103325,0.6136999051650001,0.15,0.0
0.0,0.327380952381,0.9,0.0,0.028738457889400004,0.0,0.6136999051650001,0.15,1.0
0.0,0.476309511907,0.9,0.0,0.24995827253800001,0.0141452202244,0.654967921293,0.15,0.0
0.0,0.327380952381,0.9,0.0,0.24995827253800001,0.0,0.654967921293,0.15,1.0
0.0,0.263065567755,0.9,0.0,-0.403463638807,0.0,0.25576336884399997,0.15,1.0
0.0,0.311009330195,0.9,0.0,-0.47390789528000005,0.0,0.465681032869,0.15,1.0
0.0,0.327380952381,0.9,0.0,-0.295833197217,0.0,0.291321456027,0.85,1.0
0.0,0.327380952381,0.9,0.0,-0.20616350906199998,0.0,0.191675788956,0.85,1.0
0.0,0.327380952381,0.9,0.0,-0.207387305942,0.0,0.21049072704,0.85,1.0
0.0,0.22772646818199999,0.9,0.0,0.0593022933218,0.0,0.591782314911,0.85,1.0
0.0,0.327380952381,0.9,0.0,-0.8152779138940001,0.0,0.467193916774,0.85,1.0
0.0,0.327380952381,0.9,0.0,-0.47655609101999996,0.0,0.787318440062,0.15,1.0
0.0,0.286806998422,0.9,0.0,-0.457314503371,-0.051917987675400006,0.276192269072,0.85,1.0
0.0,0.28571428571400004,0.9,0.0,-0.30947485726,0.0,0.28837535615800003,0.15,1.0
0.0,0.327380952381,0.9,0.0,-0.8123336840600001,0.0,0.461759593494,0.15,1.0
0.0,0.327380952381,0.9,0.0,0.555555555556,0.0,0.773253795307,0.85,1.0
0.0,0.245994002535,0.9,0.0,-0.106821503594,0.0,0.434875720197,0.15,1.0
0.0,0.327380952381,0.9,0.0,-0.38226859916100003,0.0,0.29744894487,0.15,1.0
0.0,0.357737723679,0.9,0.0,-0.04748185296350001,0.0353383361248,0.590884550112,0.15,0.0
0.0,0.327380952381,0.9,0.0,-0.04748185296350001,0.0,0.590884550112,0.15,1.0
0.0,0.327380952381,0.9,0.0,0.41592675958,0.0,0.267261446181,0.15,1.0
0.0,0.232596559232,0.9,0.0,0.38226859916100003,0.0,0.505697226829,0.15,1.0
0.0,0.327380952381,0.9,0.0,-0.030735221259200002,0.0,0.42908878253399996,0.15,1.0
0.0,0.327380952381,0.9,0.0,-0.68441327594,0.0,0.53147981392,0.85,1.0
0.0,0.496383667884,0.9,0.0,-0.6821829610089999,-0.061651160318800004,0.330071258801,0.85,0.0
0.0,0.327380952381,0.9,0.0,-0.6821829610089999,0.0,0.330071258801,0.85,1.0
0.0,0.33928571428599996,0.9,0.0,-0.401247907906,0.0,0.7561143355140001,0.15,0.0
0.0,0.327380952381,0.9,0.0,-0.401247907906,0.0,0.7561143355140001,0.15,1.0
0.0,0.327380952381,0.9,0.0,0.46408100331299995,0.0,0.827455822136,0.85,1.0
0.0,0.31694143040999995,0.9,0.0,-0.620865200066,0.0,0.337465464019,0.85,1.0
0.0,0.327380952381,0.9,0.0,-0.833587229665,0.0,0.44139362475500005,0.15,1.0
0.0,0.327380952381,0.9,0.0,0.873557058296,0.0,0.549238042645,0.15,1.0
0.0,0.327380952381,0.9,0.0,-0.7698027732870001,0.0,0.44539379005400004,0.85,1.0
0.0,0.327380952381,0.9,0.0,-0.543960605608,0.0,0.651297188457,0.15,1.0
0.0,0.16889015767700002,0.9,0.0,-0.646589708165,-0.0879631648013,0.241698097012,0.15,1.0
0.0,0.327380952381,0.9,0.0,-0.709569255706,0.0,0.368066668156,0.15,1.0
0.0,0.327380952381,0.9,0.0,-0.0868881575702,0.0,0.366755652446,0.15,1.0
0.0,0.327380952381,0.9,0.0,-0.386773986022,0.0,0.6823161915379999,0.15,1.0
0.0,0.327380952381,0.9,0.0,0.544208582917,0.0,0.668130850749,0.15,1.0
0.0,0.327380952381,0.9,0.0,0.16603228458900002,0.0,0.162481752152,0.15,1.0
0.0,0.327380952381,0.9,0.0,-0.259722358339,0.0,0.295487746345,0.15,1.0
0.0,0.327380952381,0.9,0.0,-0.639370056475,0.0,0.237002295922,0.85,1.0
0.0,0.38479954175700004,0.9,0.0,-0.6277106898439999,0.17734052407,0.41828459386100003,0.85,0.0
0.0,0.327380952381,0.9,0.0,-0.6277106898439999,0.0,0.41828459386100003,0.85,1.0
0.0,0.327380952381,0.9,0.0,-0.702940129562,0.0,0.633805043509,0.15,1.0
0.0,0.39935658023299997,0.9,0.0,-0.159910673005,-0.266136781297,0.491731640468,0.85,0.0
0.0,0.327380952381,0.9,0.0,-0.159910673005,0.0,0.491731640468,0.85,1.0
0.0,0.327380952381,0.9,0.0,0.44442277626500004,0.0,0.7417662788959999,0.15,1.0
