ball_in_right_hand,ball_dist,box_size,ball_in_left_hand,box_ang,ball_ang,box_dist,ball_size,activation
0.0,0.21877294342099998,0.9,0.0,-0.335181255528,0.17630982390099997,0.663616916696,0.15,1.0
0.0,0.592504690584,0.9,0.0,0.43110372854900003,-0.42085026686099997,0.650445838628,0.15,1.0
0.0,0.535849553127,0.9,0.0,-0.648758293435,-0.31933773819899997,0.233351431324,0.15,1.0
0.0,0.7164088599770001,0.9,0.0,0.378092996527,-0.404744208221,0.745606146217,0.15,0.0
0.0,0.553571429,0.9,0.0,0.378092996527,-0.404744208221,0.745606146217,0.15,1.0
0.0,0.606093113247,0.9,0.0,0.359961949164,0.122546240823,0.528477321594,0.15,0.0
0.0,0.553571429,0.9,0.0,0.359961949164,0.122546240823,0.528477321594,0.15,1.0
0.0,0.6917226048810001,0.9,0.0,0.157279590031,0.463493146417,0.582752988654,0.15,0.0
0.0,0.553571429,0.9,0.0,0.157279590031,0.463493146417,0.582752988654,0.15,1.0
0.0,0.580452121211,0.9,0.0,0.486762990075,0.0663085764881,0.574500555411,0.85,0.0
0.0,0.553571429,0.9,0.0,0.486762990075,0.0663085764881,0.574500555411,0.85,1.0
0.0,0.553571429,0.9,0.0,-0.717026219507,0.372407503775,0.30873770497200004,0.85,1.0
0.0,0.230930109431,0.9,0.0,0.080818404732,-0.59811588706,0.24643051031,0.15,1.0
0.0,0.42727590026600004,0.9,0.0,-0.37992637162,-0.139628795976,0.497534007742,0.15,1.0
0.0,0.388163699828,0.9,0.0,0.62552204541,0.667549352805,0.43503560570699995,0.15,1.0
0.0,0.453928954815,0.9,0.0,-0.355688811642,-0.430194239751,0.288549245614,0.15,1.0
0.0,0.644181326968,0.9,0.0,0.5749303062309999,0.441943247259,0.495692430728,0.15,1.0
0.0,0.652124626727,0.9,0.0,0.618069343865,-0.5207955964909999,0.548574994896,0.15,1.0
0.0,0.464801763962,0.9,0.0,-0.5151791614419999,0.821867990015,0.766277756398,0.15,1.0
0.0,0.503936658788,0.9,0.0,0.5190007884669999,0.5651138291969999,0.369845457104,0.85,1.0
0.0,0.312325498381,0.9,0.0,0.45823284794200003,-0.624683201685,0.43333846467200005,0.15,1.0
0.0,0.5973431283439999,0.9,0.0,-0.12355530619100001,-0.106189936527,0.39472251493,0.15,0.0
0.0,0.553571429,0.9,0.0,-0.12355530619100001,-0.106189936527,0.39472251493,0.15,1.0
0.0,0.242923709417,0.9,0.0,-0.488634626126,-0.555555555556,0.460171350352,0.15,1.0
0.0,0.508780449694,0.9,0.0,0.295833197217,-0.06716459297539999,0.408569763191,0.85,1.0
0.0,0.599639218855,0.9,0.0,0.223726669727,0.489176476197,0.5698874426780001,0.15,1.0
0.0,0.48187759353,0.9,0.0,-0.6026428991889999,0.41592675958,0.32387512315,0.15,1.0
0.0,0.636998494376,0.9,0.0,-0.392307806757,-0.268119059093,0.672171373603,0.15,0.0
0.0,0.553571429,0.9,0.0,-0.392307806757,-0.268119059093,0.672171373603,0.15,1.0
0.0,0.498395356185,0.9,0.0,0.639683369005,0.69140173891,0.554939611431,0.15,1.0
0.0,0.436950645603,0.9,0.0,0.34657391278800004,-0.263528230236,0.184523809524,0.15,1.0
0.0,0.253630377202,0.9,0.0,0.6021662447439999,-0.327963594779,0.7119226700210001,0.15,1.0
0.0,0.6561343141,0.9,0.0,0.367959894731,-0.5248203342960001,0.587507772654,0.15,1.0
0.0,0.615969001925,0.9,0.0,-0.116818792692,0.30746628158100003,0.46026309812399996,0.85,1.0
0.0,0.553571429,0.9,0.0,0.34100092571699997,-0.481720993521,0.458701404526,0.15,1.0
0.0,0.532622570758,0.9,0.0,-0.011226919125899999,0.482326828087,0.631046857239,0.15,1.0
0.0,0.575445009666,0.9,0.0,0.161057247691,-0.551268606209,0.381978821703,0.15,1.0
0.0,0.412316997773,0.9,0.0,-0.101210726494,0.15983345080999997,0.590585042785,0.15,1.0
0.0,0.559889208219,0.9,0.0,-0.663532867439,0.314095660037,0.545276496586,0.15,1.0
0.0,0.553571429,0.9,0.0,-0.462429305057,0.491426803608,0.8107630619480001,0.15,1.0
0.0,0.7561143355140001,0.9,0.0,-0.403360855416,-0.401247907906,0.531507045744,0.15,0.0
0.0,0.553571429,0.9,0.0,-0.403360855416,-0.401247907906,0.531507045744,0.15,1.0
0.0,0.517439783147,0.9,0.0,0.0631767265429,-0.8038591146799999,0.28135785854400003,0.15,1.0
0.0,0.205288874424,0.9,0.0,0.327963594779,0.5280101900240001,0.187080735015,0.15,1.0
0.0,0.599417337247,0.9,0.0,0.639370056475,-0.270241441604,0.237002295922,0.85,1.0
0.0,0.497534007742,0.9,0.0,0.116818792692,0.15838003545,0.243021579184,0.15,1.0
0.0,0.311009330195,0.9,0.0,0.135235341277,0.597116798314,0.256848890568,0.15,1.0
0.0,0.693446930036,0.9,0.0,-0.0879631648013,-0.6289736179500001,0.552807193311,0.15,0.0
0.0,0.6437169627570001,0.9,0.0,-0.009962092038299999,0.590698974269,0.303613344668,0.15,1.0
0.0,0.553571429,0.9,0.0,0.132578976554,-0.0865356081064,0.583736768721,0.15,1.0
0.0,0.425001302489,0.9,0.0,0.372278369357,0.45673174250299997,0.603768506898,0.15,1.0
0.0,0.33622198038,0.9,0.0,0.36389986423799997,-0.516298393582,0.667252667478,0.15,1.0
0.0,0.570529998229,0.9,0.0,-0.7177039790909999,-0.0856911534413,0.39959573597099995,0.15,1.0
0.0,0.6854051604100001,0.9,0.0,0.54221081251,-0.529643136627,0.550297552881,0.85,0.0
0.0,0.553571429,0.9,0.0,0.54221081251,-0.529643136627,0.550297552881,0.85,1.0
0.0,0.553571429,0.9,0.0,0.574330489644,0.0350467634692,0.35673345496200004,0.85,0.0
0.0,0.542416991373,0.9,0.0,0.622090268642,-0.587072816632,0.329084052969,0.15,1.0
0.0,0.59647710001,0.9,0.0,-0.402706704583,0.100371634002,0.587658194269,0.85,0.0
0.0,0.553571429,0.9,0.0,-0.402706704583,0.100371634002,0.587658194269,0.85,1.0
0.0,0.6476781994340001,0.9,0.0,0.327963594779,0.664713760002,0.37341973314000004,0.15,1.0
0.0,0.49690158668000006,0.9,0.0,0.464785440001,0.603928998322,0.670310813285,0.15,1.0
0.0,0.491615610973,0.9,0.0,-0.243386352041,0.12475353537100001,0.639711699147,0.15,1.0
0.0,0.504107253729,0.9,0.0,0.17777804082499998,-0.0812585759899,0.335715843927,0.15,1.0
0.0,0.36602577932999997,0.9,0.0,-0.466009943053,-0.36291423277699997,0.347673709141,0.15,1.0
0.0,0.331646290385,0.9,0.0,0.482640233163,0.695184351531,0.371798288764,0.85,1.0
0.0,0.779683061821,0.9,0.0,0.196856739518,-0.505823905352,0.40096023018700006,0.85,0.0
0.0,0.553571429,0.9,0.0,0.196856739518,-0.505823905352,0.40096023018700006,0.85,1.0
0.0,0.489144751164,0.9,0.0,0.526502507826,0.614365946799,0.803494620459,0.15,1.0
0.0,0.34129122145199997,0.9,0.0,0.687394409834,-0.613828851001,0.630503455969,0.15,1.0
0.0,0.598232809482,0.9,0.0,-0.330260194834,-0.214597393595,0.700848294096,0.85,1.0
0.0,0.622925679944,0.9,0.0,-0.0347599590643,0.24912911931499998,0.608020546886,0.15,0.0
0.0,0.553571429,0.9,0.0,-0.0347599590643,0.24912911931499998,0.608020546886,0.15,1.0
0.0,0.590485178914,0.9,0.0,-0.200399390878,-0.45874440475199996,0.370714343589,0.15,1.0
0.0,0.8153245251510001,0.9,0.0,0.288197666192,0.488542010048,0.496844061655,0.85,0.0
0.0,0.553571429,0.9,0.0,0.288197666192,0.488542010048,0.496844061655,0.85,1.0
0.0,0.49222452011600004,0.9,0.0,0.591250241929,0.8355624642839999,0.298171402592,0.85,1.0
0.0,0.40371242267800006,0.9,0.0,-0.253778336044,0.09695448520960001,0.338666867309,0.85,1.0
0.0,0.327380952381,0.9,0.0,-0.253778336044,0.0,0.338666867309,0.85,0.0
0.0,0.595064463023,0.9,0.0,-0.110060826631,0.49293663120399994,0.188235940456,0.15,1.0
0.0,0.381412769901,0.9,0.0,-0.489591904215,-0.3317260875,0.468552181903,0.15,1.0
0.0,0.659099564041,0.9,0.0,-0.7370039417219999,0.48657723501,0.41181667003600003,0.15,1.0
0.0,0.46819028505000004,0.9,0.0,0.560302835304,0.129785520616,0.5081028762600001,0.15,1.0
0.0,0.368212118828,0.9,0.0,0.51019136394,-0.798606372816,0.8003977673639999,0.15,1.0
0.0,0.650307693127,0.9,0.0,-0.284819904319,-0.335306119658,0.230322156925,0.15,0.0
0.0,0.553571429,0.9,0.0,-0.284819904319,-0.335306119658,0.230322156925,0.15,1.0
0.0,0.77341261019,0.9,0.0,-0.05166563117430001,0.54221081251,0.615052552063,0.85,0.0
0.0,0.553571429,0.9,0.0,-0.05166563117430001,0.54221081251,0.615052552063,0.85,1.0
0.0,0.479159263162,0.9,0.0,-0.15782041903,-0.0705011498457,0.607289212418,0.15,1.0
0.0,0.437460209935,0.9,0.0,0.398246559775,-0.711973015617,0.7396851986290001,0.85,1.0
0.0,0.553571429,0.9,0.0,-0.327963594779,0.47515527124300005,0.37341973314000004,0.15,1.0
0.0,0.38983743896399997,0.9,0.0,-0.388602954933,0.298353454852,0.22294243862399998,0.15,1.0
0.0,0.39472251493,0.9,0.0,0.28640235202,-0.12355530619100001,0.515600139774,0.15,1.0
0.0,0.651297188457,0.9,0.0,-0.15832590249700002,0.543960605608,0.631825833035,0.15,1.0
0.0,0.588860416539,0.9,0.0,0.39846474462399994,-0.24263980318599998,0.5497680075670001,0.15,1.0
0.0,0.25896372165,0.9,0.0,0.220724649331,0.32298230175299997,0.656499879757,0.15,1.0
0.0,0.7910634479080001,0.9,0.0,-0.0147344373331,0.5228309915630001,0.166728663909,0.85,0.0
0.0,0.553571429,0.9,0.0,-0.0147344373331,0.5228309915630001,0.166728663909,0.85,1.0
0.0,0.553571429,0.9,0.0,0.43802442141000003,-0.0342001950272,0.56805930837,0.85,0.0
0.0,0.6372796220929999,0.9,0.0,0.025946349724300002,-0.678198734202,0.530198629775,0.15,1.0
0.0,0.553571429,0.9,0.0,0.196856739518,-0.37978666091700003,0.444294217623,0.85,1.0
0.0,0.503339208265,0.9,0.0,-0.5218973951370001,0.12237964749000002,0.323394903194,0.15,1.0
0.0,0.40722499897500003,0.9,0.0,-0.8120031442229999,-0.53858228666,0.403136004749,0.15,1.0
0.0,0.424317066413,0.9,0.0,0.392307806757,-0.5281524005780001,0.672171373603,0.15,1.0
0.0,0.605702122731,0.9,0.0,-0.709130395294,-0.236777876862,0.467133476386,0.15,1.0
0.0,0.527245008945,0.9,0.0,0.618967635709,-0.495597482297,0.633169436639,0.15,1.0
0.0,0.58022415149,0.9,0.0,-0.015047842409000001,0.145533127149,0.44060282255000005,0.15,1.0
0.0,0.49476957030900004,0.9,0.0,-0.140876334898,-0.866164221186,0.5428453664590001,0.15,1.0
0.0,0.454176247262,0.9,0.0,-0.10531809395,-0.185757923854,0.603229110101,0.15,1.0
0.0,0.502655704633,0.9,0.0,-0.388602954933,-0.734649896266,0.5649324962960001,0.15,1.0
0.0,0.553123533976,0.9,0.0,-0.5622920690550001,0.8279987600300001,0.764875941945,0.15,1.0
0.0,0.424219248053,0.9,0.0,-0.612783499098,0.7102321939399999,0.349681121967,0.85,1.0
0.0,0.551223250489,0.9,0.0,-0.31250473829500003,-0.41244227888499996,0.368212118828,0.15,1.0
0.0,0.307078007836,0.9,0.0,-0.327963594779,-0.604501910159,0.493209089077,0.15,1.0
0.0,0.589510768569,0.9,0.0,-0.6363739602880001,0.673755899816,0.656248571884,0.85,1.0
0.0,0.471439372021,0.9,0.0,0.37900892038,-0.459462228068,0.323995096808,0.15,1.0
0.0,0.471169297916,0.9,0.0,0.276297963604,-0.595931949669,0.646984727238,0.15,1.0
0.0,0.581464422377,0.9,0.0,-0.111216095581,-0.151416959604,0.37514341005199997,0.85,1.0
0.0,0.5958578660399999,0.9,0.0,-0.223115088259,0.685383288698,0.475773663588,0.15,1.0
0.0,0.381412769901,0.9,0.0,0.135846183355,0.779385023611,0.317550495736,0.15,1.0
0.0,0.453928954815,0.9,0.0,-0.496456800976,0.586742184094,0.738363879859,0.15,1.0
0.0,0.244242726659,0.9,0.0,0.17100517300999998,-0.432000249365,0.328490684207,0.85,1.0
0.0,0.549370573268,0.9,0.0,-0.351147266967,0.626943115091,0.36835752609399997,0.15,1.0
0.0,0.585172128982,0.9,0.0,-0.600644725683,0.282477002178,0.277400614413,0.15,1.0
0.0,0.5428453664590001,0.9,0.0,-0.626943115091,-0.140876334898,0.549370573268,0.15,1.0
0.0,0.659167859509,0.9,0.0,-0.695184351531,0.260110801629,0.524800823,0.15,0.0
0.0,0.553571429,0.9,0.0,-0.695184351531,0.260110801629,0.524800823,0.15,1.0
0.0,0.554913326415,0.9,0.0,0.323967279656,0.440189235777,0.352131367313,0.85,1.0
0.0,0.376002997939,0.9,0.0,0.17562918393500002,-0.22490240984999998,0.31694143040999995,0.15,1.0
0.0,0.5793876258990001,0.9,0.0,0.10132365940600001,0.745385817887,0.50640573127,0.15,1.0
0.0,0.500829343728,0.9,0.0,0.31933773819899997,0.512302078459,0.535849553127,0.85,1.0
0.0,0.571146288768,0.9,0.0,0.764936382988,-0.8158973141760001,0.501400659022,0.15,1.0
0.0,0.257649222198,0.9,0.0,-0.654711803636,-0.388019328578,0.573810546555,0.85,1.0
0.0,0.425879772151,0.9,0.0,0.0395705670495,0.269153203535,0.626165753431,0.15,1.0
0.0,0.396924593637,0.9,0.0,-0.620466779864,-0.486202708764,0.569913156406,0.85,1.0
0.0,0.553571429,0.9,0.0,0.526991080274,0.429355942795,0.715008190218,0.15,1.0
0.0,0.544048687697,0.9,0.0,0.276609986214,0.308083340427,0.6149318813669999,0.15,1.0
0.0,0.705072367868,0.9,0.0,-0.555555555556,0.435767194656,0.29343133664500004,0.15,0.0
0.0,0.553571429,0.9,0.0,-0.555555555556,0.435767194656,0.29343133664500004,0.15,1.0
0.0,0.414014599458,0.9,0.0,0.06612129682540001,-0.7478091802079999,0.45488661952299997,0.85,1.0
0.0,0.32179039193500003,0.9,0.0,-0.631730556729,0.684588061037,0.5075093984260001,0.15,1.0
0.0,0.553571429,0.9,0.0,0.33722972806699997,0.0398890111157,0.490599410908,0.15,0.0
0.0,0.214126237361,0.9,0.0,-0.327963594779,0.600265243261,0.253630377202,0.85,1.0
0.0,0.402728738115,0.9,0.0,-0.295833197217,-0.775929855583,0.64306637752,0.15,1.0
0.0,0.645503217627,0.9,0.0,0.314362284714,-0.300865679677,0.573196627953,0.85,0.0
0.0,0.553571429,0.9,0.0,0.314362284714,-0.300865679677,0.573196627953,0.85,1.0
0.0,0.683619420526,0.9,0.0,0.8110549473340001,-0.436297616316,0.48835778636999994,0.15,0.0
0.0,0.553571429,0.9,0.0,0.8110549473340001,-0.436297616316,0.48835778636999994,0.15,1.0
0.0,0.27980632304200004,0.9,0.0,0.657989444072,-0.645370431579,0.28928744967,0.15,1.0
0.0,0.37154558243600005,0.9,0.0,-0.36185193914700003,0.671376668651,0.659145095019,0.15,1.0
0.0,0.5324050573369999,0.9,0.0,-0.0682412364402,-0.149769395884,0.437109934609,0.15,1.0
0.0,0.631046857239,0.9,0.0,0.6863151573819999,-0.667154108683,0.407628788767,0.15,1.0
0.0,0.6273771549989999,0.9,0.0,-0.714631720984,0.599459025855,0.541559407853,0.15,1.0
0.0,0.37589563109499996,0.9,0.0,-0.332742949768,-0.0425603315045,0.274935255795,0.15,0.0
0.0,0.528258415252,0.9,0.0,-0.175392174293,-0.301777219511,0.36602577932999997,0.15,1.0
0.0,0.6813650437950001,0.9,0.0,-0.335370185893,-0.585321354896,0.389419520696,0.85,0.0
0.0,0.553571429,0.9,0.0,-0.335370185893,-0.585321354896,0.389419520696,0.85,1.0
0.0,0.5081028762600001,0.9,0.0,-0.20616350906199998,0.204234363019,0.191675788956,0.15,1.0
0.0,0.642787385199,0.9,0.0,0.23507692269699998,0.559463556139,0.592504690584,0.85,1.0
0.0,0.503253811366,0.9,0.0,0.0567913045218,0.840701505162,0.400483064858,0.15,1.0
0.0,0.488561912151,0.9,0.0,0.37962922595299997,-0.427458704691,0.42811834258500003,0.15,1.0
0.0,0.44980196793300004,0.9,0.0,-0.8104566768510001,-0.164310848091,0.501657579344,0.15,1.0
0.0,0.604723722364,0.9,0.0,0.0,-0.06992229948169999,0.494047619048,0.85,0.0
0.0,0.553571429,0.9,0.0,0.0,-0.06992229948169999,0.494047619048,0.85,1.0
0.0,0.613361353108,0.9,0.0,-0.505707276284,0.563685718242,0.598257507095,0.15,1.0
0.0,0.50478916698,0.9,0.0,-0.442215531387,-0.517357307915,0.7251418713459999,0.85,1.0
0.0,0.200667833381,0.9,0.0,0.257997104924,-0.357419693919,0.231385381656,0.15,1.0
0.0,0.377895987256,0.9,0.0,0.483091352555,-0.579524523345,0.786418898562,0.15,1.0
0.0,0.591707544489,0.9,0.0,-0.555555555556,-0.785796774741,0.7479999816930001,0.15,1.0
0.0,0.553571429,0.9,0.0,-0.324627037908,0.43697278821,0.44529962493600006,0.85,1.0
0.0,0.586052042617,0.9,0.0,0.676024240017,-0.144313199697,0.551461080448,0.85,1.0
0.0,0.553571429,0.9,0.0,-0.283112351081,-0.406477918726,0.553123533976,0.15,1.0
0.0,0.394929360593,0.9,0.0,-0.667253975307,0.165339478441,0.550085785044,0.15,1.0
0.0,0.569064096029,0.9,0.0,0.154676638385,0.371774483345,0.210221825856,0.15,1.0
0.0,0.48402581127300004,0.9,0.0,0.028738457889400004,0.0559114103325,0.6136999051650001,0.15,1.0
0.0,0.476309511907,0.9,0.0,0.24995827253800001,0.0141452202244,0.654967921293,0.15,0.0
0.0,0.263065567755,0.9,0.0,-0.403463638807,0.22410748008200002,0.25576336884399997,0.15,1.0
0.0,0.311009330195,0.9,0.0,-0.47390789528000005,0.597116798314,0.465681032869,0.15,1.0
0.0,0.42144037117399996,0.9,0.0,-0.295833197217,-0.66060127551,0.291321456027,0.85,1.0
0.0,0.41454606740500005,0.9,0.0,-0.20616350906199998,-0.633829527727,0.191675788956,0.85,1.0
0.0,0.545969472783,0.9,0.0,-0.207387305942,-0.555555555556,0.21049072704,0.85,1.0
0.0,0.22772646818199999,0.9,0.0,0.0593022933218,0.624348121037,0.591782314911,0.85,1.0
0.0,0.329952908706,0.9,0.0,-0.8152779138940001,0.475817081744,0.467193916774,0.85,1.0
0.0,0.6524920922290001,0.9,0.0,-0.47655609101999996,-0.443177500145,0.787318440062,0.15,1.0
0.0,0.28571428571400004,0.9,0.0,-0.30947485726,-0.34657391278800004,0.28837535615800003,0.15,1.0
0.0,0.529761904762,0.9,0.0,-0.8123336840600001,0.698784092988,0.461759593494,0.15,1.0
0.0,0.42134203209,0.9,0.0,0.555555555556,0.610705667425,0.773253795307,0.85,1.0
0.0,0.245994002535,0.9,0.0,-0.106821503594,0.297004314198,0.434875720197,0.15,1.0
0.0,0.553571429,0.9,0.0,-0.38226859916100003,0.501250551173,0.29744894487,0.15,1.0
0.0,0.357737723679,0.9,0.0,-0.04748185296350001,0.0353383361248,0.590884550112,0.15,0.0
0.0,0.33524814055,0.9,0.0,0.41592675958,0.7208950339970001,0.267261446181,0.15,1.0
0.0,0.232596559232,0.9,0.0,0.38226859916100003,-0.419247652095,0.505697226829,0.15,1.0
0.0,0.491267390133,0.9,0.0,-0.030735221259200002,-0.560433790648,0.42908878253399996,0.15,1.0
0.0,0.458609408715,0.9,0.0,-0.68441327594,-0.324703915998,0.53147981392,0.85,1.0
0.0,0.496383667884,0.9,0.0,-0.6821829610089999,-0.061651160318800004,0.330071258801,0.85,1.0
0.0,0.33928571428599996,0.9,0.0,-0.401247907906,0.0,0.7561143355140001,0.15,0.0
0.0,0.536714603843,0.9,0.0,0.46408100331299995,-0.820493342352,0.827455822136,0.85,1.0
0.0,0.31694143040999995,0.9,0.0,-0.620865200066,-0.397175520105,0.337465464019,0.85,1.0
0.0,0.8119055230779999,0.9,0.0,-0.833587229665,0.456088467483,0.44139362475500005,0.15,0.0
0.0,0.553571429,0.9,0.0,-0.833587229665,0.456088467483,0.44139362475500005,0.15,1.0
0.0,0.708076356119,0.9,0.0,0.873557058296,0.42157418691,0.549238042645,0.15,0.0
0.0,0.553571429,0.9,0.0,0.873557058296,0.42157418691,0.549238042645,0.15,1.0
0.0,0.541881132074,0.9,0.0,-0.7698027732870001,0.56907025422,0.44539379005400004,0.85,1.0
0.0,0.34298138977,0.9,0.0,-0.543960605608,-0.27084543787300003,0.651297188457,0.15,1.0
0.0,0.5227614913899999,0.9,0.0,-0.709569255706,0.348503409647,0.368066668156,0.15,1.0
0.0,0.45120166009499996,0.9,0.0,-0.0868881575702,0.171496187302,0.366755652446,0.15,1.0
0.0,0.548813767918,0.9,0.0,-0.386773986022,-0.658448944659,0.6823161915379999,0.15,1.0
0.0,0.650560940937,0.9,0.0,0.544208582917,-0.160017306802,0.668130850749,0.15,0.0
0.0,0.553571429,0.9,0.0,0.544208582917,-0.160017306802,0.668130850749,0.15,1.0
0.0,0.640854883948,0.9,0.0,0.16603228458900002,0.610461541359,0.162481752152,0.15,1.0
0.0,0.575113320815,0.9,0.0,-0.259722358339,-0.7288425119499999,0.295487746345,0.15,1.0
0.0,0.553571429,0.9,0.0,-0.639370056475,-0.48043587820699996,0.237002295922,0.85,1.0
0.0,0.38479954175700004,0.9,0.0,-0.6277106898439999,0.17734052407,0.41828459386100003,0.85,1.0
0.0,0.5821216344110001,0.9,0.0,-0.702940129562,0.496039924962,0.633805043509,0.15,1.0
0.0,0.39935658023299997,0.9,0.0,-0.159910673005,-0.266136781297,0.491731640468,0.85,1.0
0.0,0.621730913624,0.9,0.0,0.44442277626500004,-0.555555555556,0.7417662788959999,0.15,1.0
0.0,0.37960419145499996,0.9,0.0,-0.608773158331,0.28640235202,0.720913271144,0.85,1.0
