ball_in_right_hand,ball_dist,box_size,ball_in_left_hand,box_ang,ball_ang,box_dist,ball_size,activation
0.0,0.27695350901099997,0.9,0.0,0.356242731108,0.0,0.5469809871760001,0.85,1.0
0.0,0.327380952381,0.9,0.0,0.450237461606,0.0,0.221436896335,0.15,1.0
0.0,0.327380952381,0.9,0.0,0.587325425471,0.0,0.630905138346,0.15,1.0
0.0,0.327380952381,0.9,0.0,0.685079963115,0.0,0.34324971045100006,0.15,1.0
0.0,0.327380952381,0.9,0.0,0.426031147996,0.0,0.227675378076,0.15,1.0
0.0,0.327380952381,0.9,0.0,-0.389434037297,0.0,0.58637858814,0.15,1.0
0.0,0.327380952381,0.9,0.0,0.15596743130000001,0.0,0.5885600524629999,0.85,1.0
0.0,0.327380952381,0.9,0.0,0.371217071875,0.0,0.534360071432,0.85,1.0
0.0,0.357142857143,0.9,0.0,-0.0547712899464,0.0,0.573503655281,0.15,0.0
0.0,0.327380952381,0.9,0.0,-0.44055827463799996,0.0,0.687077072387,0.15,1.0
0.0,0.327380952381,0.9,0.0,-0.14803499974099998,0.0,0.568574767503,0.15,1.0
0.0,0.327380952381,0.9,0.0,-0.14803499974099998,0.0,0.568574767503,0.15,1.0
0.0,0.420653156788,0.9,0.0,-0.37211587101300003,0.08602786100469999,0.5210755355569999,0.85,0.0
0.0,0.327380952381,0.9,0.0,-0.37211587101300003,0.0,0.5210755355569999,0.85,1.0
0.0,0.327380952381,0.9,0.0,0.467116697953,0.0,0.657253315249,0.85,1.0
0.0,0.327380952381,0.9,0.0,0.501250551173,0.0,0.37485654830700005,0.15,1.0
0.0,0.327380952381,0.9,0.0,-0.17610509010000003,0.0,0.60567767882,0.85,1.0
1.0,0.327380952381,0.9,1.0,-0.17610509010000003,0.0,0.60567767882,0.85,0.0
0.0,0.259525681337,0.9,0.0,-0.362441401763,0.0,0.208765947929,0.85,1.0
0.0,0.333059127423,0.9,0.0,0.6284708779479999,0.112225640998,0.371798288764,0.15,0.0
0.0,0.327380952381,0.9,0.0,0.6284708779479999,0.0,0.371798288764,0.15,1.0
0.0,0.327380952381,0.9,0.0,0.36515850223800006,0.0,0.6406683590300001,0.85,1.0
0.0,0.327380952381,0.9,0.0,-0.231276069666,0.0,0.603768506898,0.15,1.0
0.0,0.327380952381,0.9,0.0,0.695184351531,0.0,0.460415978795,0.15,1.0
0.0,0.283783912278,0.9,0.0,0.351147266967,0.0,0.36835752609399997,0.15,1.0
0.0,0.327380952381,0.9,0.0,-0.18671613960900002,0.0,0.565372662979,0.15,1.0
0.0,0.327380952381,0.9,0.0,0.314784586338,0.0,0.309606473509,0.15,1.0
0.0,0.327380952381,0.9,0.0,0.149769395884,0.0,0.5324050573369999,0.15,1.0
0.0,0.327380952381,0.9,0.0,0.149769395884,0.0,0.5324050573369999,0.15,1.0
0.0,0.327380952381,0.9,0.0,0.166613991121,0.0,0.6461285792970001,0.85,1.0
0.0,0.327380952381,0.9,0.0,-0.144058938276,0.0,0.440127804406,0.15,1.0
0.0,0.327380952381,0.9,0.0,-0.289617581253,0.0,0.568755086936,0.15,1.0
0.0,0.327380952381,0.9,0.0,-0.719018764385,0.0,0.616017204478,0.15,1.0
0.0,0.327380952381,0.9,0.0,0.8255380146340001,0.0,0.547645620219,0.15,1.0
0.0,0.22772646818199999,0.9,0.0,0.353215551432,0.0,0.701366696116,0.85,1.0
0.0,0.327380952381,0.9,0.0,0.315555125578,0.0,0.18446544723799999,0.15,1.0
0.0,0.286413961093,0.9,0.0,0.5428499406880001,0.0,0.583963599385,0.15,1.0
0.0,0.35729164342200004,0.9,0.0,0.660873649506,0.0176801998045,0.561921411718,0.15,0.0
0.0,0.327380952381,0.9,0.0,0.660873649506,0.0,0.561921411718,0.15,1.0
0.0,0.327380952381,0.9,0.0,-0.47881930988000004,0.0,0.7361916693170001,0.15,1.0
0.0,0.327380952381,0.9,0.0,-0.576354127381,0.0,0.739953343153,0.15,1.0
0.0,0.327380952381,0.9,0.0,0.534551177712,0.0,0.306245730426,0.15,1.0
0.0,0.28087088171999997,0.9,0.0,-0.555555555556,0.0526900407443,0.495461845555,0.15,1.0
0.0,0.327380952381,0.9,0.0,-0.069250301808,0.0,0.550826679581,0.85,1.0
0.0,0.5756887750649999,0.9,0.0,-0.069250301808,0.0,0.550826679581,0.85,0.0
0.0,0.553571429,0.9,0.0,-0.069250301808,0.0,0.550826679581,0.85,0.0
0.0,0.327380952381,0.9,0.0,-0.069250301808,0.0,0.550826679581,0.85,1.0
0.0,0.420653156788,0.9,0.0,0.873557058296,-0.08602786100469999,0.549238042645,0.15,0.0
0.0,0.327380952381,0.9,0.0,0.873557058296,0.0,0.549238042645,0.15,1.0
0.0,0.327380952381,0.9,0.0,-0.746904634278,0.0,0.400721702279,0.15,1.0
0.0,0.317915527434,0.9,0.0,0.438736762864,0.0,0.802630088136,0.15,1.0
0.0,0.327380952381,0.9,0.0,-0.19766885776299997,0.0,0.593101964592,0.15,1.0
0.0,0.191675788956,0.9,0.0,-0.291720712724,0.0,0.296767838014,0.15,1.0
0.0,0.327380952381,0.9,0.0,0.200743268004,0.0,0.327380952381,0.15,1.0
0.0,0.327380952381,0.9,0.0,0.564397036364,0.0,0.554440020711,0.15,1.0
0.0,0.327380952381,0.9,0.0,0.615611289355,0.0,0.27802571619399996,0.15,1.0
0.0,0.310349733259,0.9,0.0,0.855752095457,0.0,0.5044767159800001,0.15,1.0
0.0,0.327380952381,0.9,0.0,-0.284583961932,0.0,0.48902822805299995,0.85,1.0
0.0,0.327380952381,0.9,0.0,-0.724079248577,0.0,0.48733612674800003,0.15,1.0
0.0,0.327380952381,0.9,0.0,-0.394301838477,0.0,0.421046907406,0.85,1.0
0.0,0.327380952381,0.9,0.0,-0.497068600642,0.0,0.645387353769,0.85,1.0
0.0,0.327380952381,0.9,0.0,-0.215545711551,0.0,0.654693220395,0.15,1.0
1.0,0.327380952381,0.9,1.0,-0.215545711551,0.0,0.654693220395,0.15,0.0
0.0,0.327380952381,0.9,0.0,-0.260916541733,0.0,0.640365158327,0.15,1.0
0.0,0.693839302604,0.9,0.0,-0.321648090253,-0.36272355384300004,0.47726094220799997,0.85,0.0
0.0,0.327380952381,0.9,0.0,-0.321648090253,0.0,0.47726094220799997,0.85,1.0
0.0,0.327380952381,0.9,0.0,-0.492463980728,0.0,0.400721702279,0.15,1.0
0.0,0.327380952381,0.9,0.0,-0.295833197217,0.0,0.232697302445,0.15,1.0
0.0,0.327380952381,0.9,0.0,0.0,0.0,0.589285714286,0.85,1.0
0.0,0.28135785854400003,0.9,0.0,0.0600557337995,0.0631767265429,0.16172562893,0.85,1.0
0.0,0.327380952381,0.9,0.0,-0.527721296717,0.0,0.415905543969,0.15,1.0
0.0,0.327380952381,0.9,0.0,-0.161349603658,0.0,0.22314957980500003,0.15,1.0
0.0,0.327380952381,0.9,0.0,0.28870643280499997,0.0,0.360848675494,0.15,1.0
0.0,0.327380952381,0.9,0.0,0.47858666548699996,0.0,0.38479954175700004,0.15,1.0
0.0,0.327380952381,0.9,0.0,-0.30746628158100003,0.0,0.432214846682,0.15,1.0
0.0,0.327380952381,0.9,0.0,0.748343739186,0.0,0.584568123655,0.85,1.0
0.0,0.327380952381,0.9,0.0,-0.320275252961,0.0,0.370786681225,0.85,1.0
0.0,0.327380952381,0.9,0.0,-0.455183921554,0.0,0.595238095238,0.85,1.0
0.0,0.327380952381,0.9,0.0,-0.78619644272,0.0,0.498538797464,0.15,1.0
0.0,0.327380952381,0.9,0.0,0.473343120171,0.0,0.7157512623219999,0.15,1.0
0.0,0.327380952381,0.9,0.0,-0.0870655062696,0.0,0.462734818801,0.15,1.0
0.0,0.327380952381,0.9,0.0,-0.0757064505886,0.0,0.605335377456,0.85,1.0
0.0,0.553571429,0.9,0.0,0.737574849833,-0.0914999118417,0.294417975876,0.85,0.0
0.0,0.327380952381,0.9,0.0,0.737574849833,0.0,0.294417975876,0.85,1.0
0.0,0.327380952381,0.9,0.0,-0.390873470329,0.0,0.720132549932,0.15,1.0
0.0,0.327380952381,0.9,0.0,0.42070611456999996,0.0,0.36962799409,0.85,1.0
0.0,0.327380952381,0.9,0.0,0.29968445844999997,0.0,0.213966684064,0.15,1.0
0.0,0.327380952381,0.9,0.0,-0.693267404184,0.0,0.49013429771399997,0.15,1.0
0.0,0.327380952381,0.9,0.0,0.539839135555,0.0,0.638753831564,0.15,1.0
0.0,0.284047689365,0.9,0.0,0.327963594779,0.0,0.546448802827,0.15,1.0
0.0,0.184757146552,0.9,0.0,-0.0789431822868,0.0,0.575751043448,0.15,1.0
0.0,0.327380952381,0.9,0.0,-0.0789431822868,0.0,0.575751043448,0.15,1.0
0.0,0.327380952381,0.9,0.0,-0.0789431822868,0.0,0.575751043448,0.15,1.0
0.0,0.327380952381,0.9,0.0,-0.555555555556,0.0,0.5712232863960001,0.15,1.0
0.0,0.327380952381,0.9,0.0,-0.349392046494,0.0,0.584039193344,0.15,1.0
0.0,0.327380952381,0.9,0.0,-0.7354841505930001,0.0,0.315842963276,0.85,1.0
0.0,0.334037672238,0.9,0.0,-0.388019328578,0.12140202424900001,0.759911677191,0.15,0.0
0.0,0.327380952381,0.9,0.0,-0.388019328578,0.0,0.759911677191,0.15,1.0
0.0,0.327380952381,0.9,0.0,-0.324627037908,0.0,0.44529962493600006,0.15,1.0
0.0,0.29935861359,0.9,0.0,0.25924344486900003,0.0,0.512157406741,0.15,1.0
0.0,0.327380952381,0.9,0.0,-0.552138406763,0.0,0.7522191171610001,0.15,1.0
0.0,0.313187055706,0.9,0.0,0.32323219174600004,0.0,0.6769039072399999,0.15,1.0
0.0,0.22252777941399998,0.9,0.0,-0.227591960777,0.0,0.426821738958,0.15,1.0
0.0,0.327380952381,0.9,0.0,-0.43766501322499995,0.0,0.7943277337770001,0.15,1.0
0.0,0.327380952381,0.9,0.0,-0.681530539774,0.0,0.308613451112,0.15,1.0
0.0,0.327380952381,0.9,0.0,-0.05095792225319999,0.0,0.45983481744800003,0.15,1.0
0.0,0.327380952381,0.9,0.0,0.196856739518,0.0,0.444294217623,0.15,1.0
0.0,0.327380952381,0.9,0.0,-0.340158167614,0.0,0.18978861359700003,0.15,1.0
0.0,0.22294243862399998,0.9,0.0,0.34196880009900005,0.0,0.41877890467,0.15,1.0
0.0,0.5830558370319999,0.9,0.0,-0.555555555556,-0.225695570407,0.285013398773,0.85,0.0
0.0,0.327380952381,0.9,0.0,-0.555555555556,0.0,0.285013398773,0.85,1.0
0.0,0.327380952381,0.9,0.0,0.316320937588,0.0,0.5279025344680001,0.15,1.0
0.0,0.327380952381,0.9,0.0,0.7964296227619999,0.0,0.44805530426000006,0.85,1.0
0.0,0.327380952381,0.9,0.0,0.6256900100980001,0.0,0.688833241761,0.15,1.0
0.0,0.340482358705,0.9,0.0,-0.222812605787,-0.204408288588,0.43812830589699997,0.85,0.0
0.0,0.327380952381,0.9,0.0,-0.222812605787,0.0,0.43812830589699997,0.85,1.0
0.0,0.327380952381,0.9,0.0,0.22552970626200003,0.0,0.526586813787,0.15,1.0
0.0,0.327380952381,0.9,0.0,0.4508108378399999,0.0,0.651205196003,0.15,1.0
0.0,0.327380952381,0.9,0.0,0.4508108378399999,0.0,0.651205196003,0.15,1.0
0.0,0.327380952381,0.9,0.0,0.695184351531,0.0,0.28872306091600003,0.15,1.0
0.0,0.289634378423,0.9,0.0,0.158077358831,0.155794102388,0.552411557898,0.15,1.0
0.0,0.327380952381,0.9,0.0,-0.49390439523699997,0.0,0.316128017296,0.15,1.0
0.0,0.327380952381,0.9,0.0,0.41798901409500006,0.0,0.447211237811,0.85,1.0
0.0,0.320018657284,0.9,0.0,-0.507401311822,0.19422228129799998,0.252201574512,0.15,1.0
0.0,0.327380952381,0.9,0.0,0.7719205972059999,0.0,0.551857276362,0.15,1.0
0.0,0.40099429667099995,0.9,0.0,-0.264195186816,0.06486176236130001,0.35404498285700003,0.85,0.0
0.0,0.327380952381,0.9,0.0,-0.264195186816,0.0,0.35404498285700003,0.85,1.0
0.0,0.327380952381,0.9,0.0,-0.436397117694,0.0,0.508554673163,0.85,1.0
0.0,0.327380952381,0.9,0.0,-0.372278369357,0.0,0.603768506898,0.15,1.0
0.0,0.327380952381,0.9,0.0,0.318574474073,0.0,0.482614148132,0.15,1.0
0.0,0.303193996452,0.9,0.0,-0.547234112371,0.0,0.238739498265,0.15,1.0
0.0,0.327380952381,0.9,0.0,0.340518879109,0.0,0.33089883783199997,0.15,1.0
0.0,0.327380952381,0.9,0.0,-0.732707802999,0.0,0.44139362475500005,0.85,1.0
0.0,0.25901058352899997,0.9,0.0,0.480753237976,0.0,0.638590172166,0.15,1.0
0.0,0.327380952381,0.9,0.0,0.427458704691,0.0,0.488561912151,0.85,1.0
0.0,0.34983227603100003,0.9,0.0,0.121553362566,-0.09910169765969999,0.6119571099600001,0.85,0.0
0.0,0.327380952381,0.9,0.0,0.121553362566,0.0,0.6119571099600001,0.85,1.0
0.0,0.333098309877,0.9,0.0,0.53412710384,-0.257048059917,0.436791310949,0.85,0.0
0.0,0.327380952381,0.9,0.0,0.53412710384,0.0,0.436791310949,0.85,1.0
0.0,0.327380952381,0.9,0.0,0.26684912275,0.0,0.559628229226,0.15,1.0
0.0,0.36657328700900005,0.9,0.0,0.285360592387,-0.139628795976,0.411649789302,0.85,0.0
0.0,0.327380952381,0.9,0.0,0.285360592387,0.0,0.411649789302,0.85,1.0
0.0,0.327380952381,0.9,0.0,0.775740925218,0.0,0.389419520696,0.15,1.0
0.0,0.327380952381,0.9,0.0,0.808299747157,0.0,0.554860753308,0.15,1.0
0.0,0.219349295323,0.9,0.0,0.42188329501500005,0.0,0.665154569525,0.15,1.0
0.0,0.327380952381,0.9,0.0,-0.221681051267,0.0,0.5567245939800001,0.15,1.0
0.0,0.327380952381,0.9,0.0,0.515342939004,0.0,0.399493254161,0.15,1.0
0.0,0.327380952381,0.9,0.0,0.248089273974,0.0,0.40068761792700003,0.15,1.0
0.0,0.327380952381,0.9,0.0,-0.12300992827,0.0,0.328173898959,0.85,1.0
0.0,0.327380952381,0.9,0.0,0.267215248651,0.0,0.6878458668009999,0.85,1.0
0.0,0.327380952381,0.9,0.0,0.839221537076,0.0,0.452411953524,0.85,1.0
0.0,0.327380952381,0.9,0.0,0.314362284714,0.0,0.296298929153,0.85,1.0
0.0,0.327380952381,0.9,0.0,0.0119879250751,0.0,0.583434213902,0.15,1.0
0.0,0.327380952381,0.9,0.0,-0.346990985442,0.0,0.47479001919200003,0.15,1.0
0.0,0.327380952381,0.9,0.0,0.333833628513,0.0,0.522513022427,0.85,1.0
0.0,0.327380952381,0.9,0.0,0.239315008387,0.0,0.562441513398,0.15,1.0
0.0,0.327380952381,0.9,0.0,-0.075989732633,0.0,0.491615610973,0.15,1.0
0.0,0.342405891507,0.9,0.0,-0.705820471711,-0.0823044430975,0.5397333361559999,0.85,0.0
0.0,0.327380952381,0.9,0.0,-0.705820471711,0.0,0.5397333361559999,0.85,1.0
0.0,0.327380952381,0.9,0.0,0.441679971826,0.0,0.37985281590000003,0.15,1.0
0.0,0.327380952381,0.9,0.0,-0.68277588233,0.0,0.445644820268,0.15,1.0
0.0,0.327380952381,0.9,0.0,0.8352085389149999,0.0,0.460171350352,0.15,1.0
0.0,0.280250234077,0.9,0.0,0.269153203535,-0.127220326775,0.169443352763,0.15,1.0
0.0,0.327380952381,0.9,0.0,0.6751702044490001,0.0,0.581211484279,0.15,1.0
0.0,0.327380952381,0.9,0.0,-0.120770457183,0.0,0.406450201294,0.15,1.0
0.0,0.327380952381,0.9,0.0,0.227591960777,0.0,0.276237088473,0.85,1.0
0.0,0.2725900988,0.9,0.0,-0.410411430395,0.0,0.7278864607960001,0.15,1.0
0.0,0.327380952381,0.9,0.0,0.153178006511,0.0,0.490425035056,0.15,1.0
0.0,0.327380952381,0.9,0.0,-0.171759193537,0.0,0.549370573268,0.85,1.0
0.0,0.327380952381,0.9,0.0,-0.171759193537,0.0,0.549370573268,0.85,1.0
0.0,0.327380952381,0.9,0.0,0.39568080897200003,0.0,0.6885700598029999,0.85,1.0
0.0,0.370714343589,0.9,0.0,-0.40138165717299995,0.200399390878,0.5232857213459999,0.15,0.0
0.0,0.327380952381,0.9,0.0,-0.40138165717299995,0.0,0.5232857213459999,0.15,1.0
0.0,0.327380952381,0.9,0.0,-0.33990094751500005,0.0,0.5119328385490001,0.15,1.0
0.0,0.327380952381,0.9,0.0,0.38477990921099997,0.0,0.743554867551,0.85,1.0
0.0,0.327380952381,0.9,0.0,-0.527830338693,0.0,0.7402420206010001,0.85,1.0
0.0,0.327380952381,0.9,0.0,-0.835145707568,0.0,0.569604528299,0.15,1.0
0.0,0.327380952381,0.9,0.0,-0.6390885780560001,0.0,0.381094084229,0.15,1.0
0.0,0.327380952381,0.9,0.0,-0.182676077099,0.0,0.207249287468,0.15,1.0
0.0,0.327380952381,0.9,0.0,-0.647301332977,0.0,0.6619628317549999,0.85,1.0
0.0,0.327380952381,0.9,0.0,-0.748343739186,0.0,0.584568123655,0.15,1.0
0.0,0.327380952381,0.9,0.0,0.473672659072,0.0,0.42756766184600004,0.15,1.0
0.0,0.327380952381,0.9,0.0,0.46831197881000003,0.0,0.394135999459,0.85,1.0
0.0,0.327380952381,0.9,0.0,-0.08283749145380001,0.0,0.49228247983199996,0.15,1.0
0.0,0.273629107202,0.9,0.0,-0.229690931775,-0.17328695639400002,0.5152930138530001,0.15,1.0
