ball_in_right_hand,ball_dist,box_size,ball_in_left_hand,box_ang,ball_ang,box_dist,ball_size,activation
0.0,0.21666877743299998,0.9,1.0,-0.313529775916,-0.457692263177,0.5332746758470001,0.15,1.0
1.0,0.327380952381,0.9,1.0,-0.269153203535,0.0,0.618207086691,0.85,1.0
1.0,0.513587155028,0.9,0.0,0.479152889343,0.8666805388330001,0.583736768721,0.15,1.0
1.0,0.327380952381,0.9,1.0,-0.116818792692,0.0,0.4240561783,0.85,1.0
1.0,0.22895038053000002,0.9,1.0,0.7578955596789999,0.158613640231,0.403034217875,0.85,1.0
1.0,0.553571429,0.9,0.0,0.434002192989,0.357625440075,0.397850781913,0.15,1.0
1.0,0.525818070356,0.9,0.0,0.155794102388,0.8152779138940001,0.289634378423,0.15,1.0
1.0,0.327380952381,0.9,1.0,0.19762227526,0.0,0.636435925106,0.85,0.0
1.0,0.327380952381,0.9,1.0,-0.195202110249,0.0,0.5800214493270001,0.85,1.0
1.0,0.38279140258,0.9,0.0,0.139628795976,0.275385247591,0.48797851352300003,0.15,1.0
0.0,0.553571429,0.9,1.0,-0.11983521492999999,-0.43594090666199997,0.339903726814,0.15,1.0
0.0,0.553571429,0.9,1.0,-0.6777027243179999,-0.572002714245,0.6158243752970001,0.15,1.0
1.0,0.327380952381,0.9,1.0,-0.5071821127889999,0.0,0.804876189544,0.85,0.0
0.0,0.553571429,0.9,1.0,-0.468879269812,-0.335181255528,0.7418280162279999,0.15,0.0
0.0,0.576337231739,0.9,1.0,-0.483400421267,-0.6413945366439999,0.41828459386100003,0.15,1.0
1.0,0.327380952381,0.9,1.0,-0.7398940392360001,0.0,0.534360071432,0.85,1.0
1.0,0.327380952381,0.9,1.0,0.348864563145,0.0,0.42157146212700003,0.85,1.0
1.0,0.553571429,0.9,0.0,0.616733937532,0.5801798679169999,0.6118359282,0.15,1.0
1.0,0.327380952381,0.9,1.0,0.440823350625,0.0,0.35009667845799997,0.85,1.0
1.0,0.453434049455,0.9,0.0,0.521433859618,0.7995946750220001,0.491963633358,0.15,1.0
0.0,0.56805930837,0.9,1.0,-0.214247217732,-0.5165387453570001,0.37985281590000003,0.15,1.0
1.0,0.44391672696,0.9,0.0,0.0160734897849,0.699333015413,0.40489716868299996,0.15,1.0
1.0,0.555491360158,0.9,0.0,0.400878917171,0.195999339571,0.501828800495,0.15,1.0
1.0,0.621443882861,0.9,0.0,0.6249679089760001,0.450635075562,0.697210261427,0.15,0.0
1.0,0.36177066730400004,0.9,0.0,0.685668934921,0.386773986022,0.24913493081399998,0.15,1.0
0.0,0.559628229226,0.9,1.0,-0.5823075886810001,-0.188334798803,0.660168838672,0.15,1.0
1.0,0.282594771615,0.9,0.0,0.41054773549,0.08406234789650001,0.315149910115,0.15,1.0
1.0,0.46246070199100003,0.9,0.0,0.7303971364849999,0.828511707948,0.34542883749799996,0.15,1.0
1.0,0.48797851352300003,0.9,0.0,0.047087343633199996,0.594812717529,0.417855823037,0.15,1.0
0.0,0.49370078030299996,0.9,1.0,-0.7048735441609999,-0.492306598307,0.483585021765,0.15,1.0
0.0,0.652583931262,0.9,1.0,-0.393713479035,-0.598023082639,0.511904761905,0.15,1.0
1.0,0.44445143076399996,0.9,0.0,0.83185351916,0.726279641633,0.422619047619,0.15,1.0
1.0,0.541773908071,0.9,0.0,0.724905510103,0.551050168695,0.431185530876,0.15,1.0
0.0,0.282241756921,0.9,1.0,-0.207193137596,-0.39846474462399994,0.664318279827,0.15,0.0
1.0,0.327380952381,0.9,1.0,-0.655927189557,0.0,0.386904761905,0.85,1.0
1.0,0.447211237811,0.9,0.0,0.573688897708,0.693122097017,0.20935986247900001,0.15,1.0
1.0,0.571531191061,0.9,0.0,0.267682612509,0.668121762393,0.41261696841300005,0.15,1.0
1.0,0.553571429,0.9,0.0,0.6771089181219999,0.5484822383,0.397850781913,0.15,1.0
0.0,0.5846940008479999,0.9,1.0,-0.36133327425800005,-0.10206386833999999,0.5018858637210001,0.15,1.0
1.0,0.553571429,0.9,0.0,0.179218518011,0.506609200952,0.569604528299,0.15,1.0
1.0,0.664001612976,0.9,0.0,0.478179241915,0.540345957992,0.613482282519,0.15,1.0
1.0,0.267169718988,0.9,1.0,0.11159855312799999,0.0,0.411349271665,0.85,1.0
1.0,0.269000143167,0.9,1.0,0.08532379159289999,0.0,0.2766850033,0.85,1.0
1.0,0.356025474744,0.9,0.0,0.651032075297,0.643518720357,0.22500823849100002,0.15,1.0
1.0,0.38413105251,0.9,0.0,-0.0803163783418,0.7719205972059999,0.563921630234,0.15,0.0
0.0,0.38413105251,0.9,1.0,-0.0803163783418,-0.7719205972059999,0.563921630234,0.15,1.0
1.0,0.5348750032240001,0.9,0.0,0.058008401448099996,0.6791108617460001,0.31694143040999995,0.15,1.0
1.0,0.26417663339999997,0.9,1.0,-0.520652782986,0.0,0.563636243539,0.85,1.0
0.0,0.553571429,0.9,1.0,-0.8158973141760001,-0.20991176097199998,0.571146288768,0.15,1.0
1.0,0.461271366267,0.9,0.0,0.0789994645354,0.123975600439,0.521849967586,0.15,1.0
1.0,0.327380952381,0.9,1.0,-0.611171689674,0.0,0.577584422861,0.85,1.0
1.0,0.17407314886300002,0.9,1.0,-0.471427742106,0.0,0.554939611431,0.85,1.0
0.0,0.6140866303670001,0.9,1.0,-0.180947544639,-0.28941877425900003,0.28087088171999997,0.15,1.0
1.0,0.465681032869,0.9,0.0,0.483867569068,0.47390789528000005,0.38017229395900004,0.15,1.0
0.0,0.587658194269,0.9,1.0,-0.15529549675899998,-0.708404406528,0.61890359578,0.15,0.0
1.0,0.327380952381,0.9,1.0,0.45295954114200004,0.0,0.638098981722,0.85,1.0
1.0,0.525240910845,0.9,0.0,-0.132578976554,0.77145675773,0.232344574837,0.15,0.0
0.0,0.525240910845,0.9,1.0,-0.132578976554,-0.77145675773,0.232344574837,0.15,1.0
1.0,0.24130502065900003,0.9,1.0,-0.282390928279,0.0,0.294417975876,0.85,1.0
1.0,0.320381638697,0.9,0.0,0.555555555556,0.7617190646170001,0.268177523031,0.15,1.0
1.0,0.595064463023,0.9,0.0,0.19109429833799998,0.25929904581999996,0.282418303069,0.15,1.0
1.0,0.327380952381,0.9,1.0,0.555555555556,0.0,0.23450577154599997,0.85,1.0
0.0,0.24812310745900001,0.9,1.0,-0.7342011617290001,-0.24572530293000003,0.41996340108,0.15,1.0
0.0,0.5440219709499999,0.9,1.0,-0.0346465463184,-0.497118045302,0.48882425886299996,0.15,1.0
1.0,0.553571429,0.9,0.0,0.492463980728,0.456260565018,0.400721702279,0.15,1.0
0.0,0.50640573127,0.9,1.0,-0.469896471539,-0.0269338444883,0.6823161915379999,0.15,0.0
0.0,0.318685150258,0.9,1.0,-0.128490263117,-0.276297963604,0.47404374795599996,0.15,1.0
1.0,0.553571429,0.9,0.0,0.164682085227,0.18686216671300002,0.474342369075,0.15,1.0
1.0,0.33559896318899995,0.9,0.0,0.135235341277,0.542457880367,0.256848890568,0.15,1.0
1.0,0.327380952381,0.9,1.0,0.57323575536,0.0,0.21777510359000002,0.85,1.0
1.0,0.5497680075670001,0.9,0.0,0.0477217428377,0.05671917692919999,0.322432896209,0.15,1.0
0.0,0.553571429,0.9,1.0,-0.637637594855,-0.0652005015857,0.57165944416,0.15,1.0
1.0,0.327380952381,0.9,1.0,-0.688283543126,0.0,0.557850903611,0.85,1.0
1.0,0.247688614304,0.9,0.0,0.357625440075,0.16214842353599998,0.642950143134,0.15,0.0
0.0,0.39781650824000003,0.9,1.0,-0.191004051426,-0.181190038734,0.572684612908,0.15,1.0
1.0,0.327380952381,0.9,1.0,0.419352182211,0.0,0.56277936674,0.85,1.0
1.0,0.470508595924,0.9,0.0,0.456821315163,0.433755469838,0.39523947310199997,0.15,1.0
0.0,0.395067211469,0.9,1.0,-0.30841036550900003,-0.59031551462,0.458824042826,0.15,1.0
1.0,0.327380952381,0.9,1.0,0.37234643009999996,0.0,0.39039413001900003,0.85,1.0
1.0,0.41071428571400004,0.9,0.0,0.487933719397,0.320854735603,0.189616480059,0.15,1.0
1.0,0.553571429,0.9,0.0,0.44160634267,0.211558944489,0.563220922519,0.15,1.0
1.0,0.553571429,0.9,0.0,0.460542571333,0.30358169340999996,0.509541846783,0.15,1.0
1.0,0.383250105947,0.9,0.0,0.803027770684,0.608951363392,0.544048687697,0.15,1.0
1.0,0.37768204869099997,0.9,0.0,0.559338168176,0.567543480631,0.6680408257630001,0.15,1.0
1.0,0.553571429,0.9,0.0,0.441839178508,0.38477990921099997,0.512017060986,0.15,1.0
1.0,0.591458252923,0.9,0.0,0.476253451401,0.724777296347,0.5205217957,0.15,1.0
0.0,0.437364702169,0.9,1.0,-0.253778336044,-0.684690235715,0.236952537007,0.15,1.0
0.0,0.44268813035300003,0.9,1.0,-0.31967465425,-0.189649584097,0.5624675080629999,0.15,1.0
1.0,0.327380952381,0.9,1.0,-0.342203723805,0.0,0.277668635785,0.85,1.0
1.0,0.544422609195,0.9,0.0,0.338116322927,0.114732204931,0.437364702169,0.15,1.0
1.0,0.483202743232,0.9,0.0,0.7729947881839999,0.04197177974230001,0.437364702169,0.15,1.0
1.0,0.327380952381,0.9,1.0,-0.419582309996,0.0,0.519856674368,0.85,1.0
1.0,0.327380952381,0.9,1.0,-0.601423322289,0.0,0.205725544422,0.85,1.0
0.0,0.47011783284599995,0.9,1.0,-0.458406474669,-0.22533204737100002,0.403576852125,0.15,1.0
0.0,0.41868007886,0.9,1.0,-0.477281583384,-0.78664924665,0.757570580125,0.15,0.0
0.0,0.190990872455,0.9,1.0,-0.6723743482469999,-0.0407637737585,0.39299555161,0.15,1.0
0.0,0.269684330173,0.9,1.0,-0.664713760002,-0.14175297968800002,0.264315290193,0.15,1.0
1.0,0.327380952381,0.9,1.0,-0.252463550751,0.0,0.6305743567350001,0.85,0.0
0.0,0.553571429,0.9,1.0,-0.608508065788,-0.47213459821599996,0.556278790652,0.15,1.0
1.0,0.327380952381,0.9,1.0,0.107434861604,0.0,0.471079245748,0.85,1.0
1.0,0.382826702339,0.9,0.0,0.486040953609,0.6928575332699999,0.48152372645900005,0.15,1.0
0.0,0.352732552867,0.9,1.0,-0.394205951898,-0.747211246874,0.364892300576,0.15,1.0
0.0,0.775811248199,0.9,0.0,-0.35608222389399996,-0.42506183678000004,0.34983227603100003,0.15,0.0
0.0,0.553571429,0.9,1.0,-0.35608222389399996,-0.42506183678000004,0.34983227603100003,0.15,1.0
0.0,0.620989189806,0.9,1.0,-0.35258790714,-0.330508027339,0.416335876709,0.15,1.0
1.0,0.579108561298,0.9,0.0,0.7478091802079999,0.482932770493,0.414014599458,0.15,1.0
1.0,0.38441262985200003,0.9,0.0,0.29968445844999997,0.301777219511,0.213966684064,0.15,1.0
1.0,0.32626845510200003,0.9,1.0,-0.41592675958,-0.104383057743,0.567724052469,0.85,1.0
0.0,0.553571429,0.9,1.0,-0.433281688729,-0.424677100449,0.419305669266,0.15,1.0
0.0,0.50640573127,0.9,1.0,-0.666905215202,-0.0269338444883,0.417921810064,0.15,1.0
1.0,0.327380952381,0.9,1.0,0.260553562777,0.0,0.244632627866,0.85,1.0
1.0,0.209683363607,0.9,0.0,0.215997010829,0.39105516960600006,0.455133499517,0.15,1.0
0.0,0.48812441573200005,0.9,1.0,-0.075884267403,-0.462118555289,0.270094264969,0.15,1.0
1.0,0.327380952381,0.9,1.0,0.0124084692007,0.0,0.22029030508900002,0.85,1.0
1.0,0.516966444389,0.9,0.0,0.555555555556,0.7208950339970001,0.20083402006099998,0.15,1.0
1.0,0.284047689365,0.9,1.0,0.501935309238,-0.201161079711,0.547884725973,0.85,1.0
0.0,0.25119813190699997,0.9,1.0,-0.51779385711,-0.056921596526699994,0.433113923994,0.15,1.0
0.0,0.183354423711,0.9,1.0,-0.365487046247,-0.125974984219,0.483408615661,0.15,1.0
0.0,0.51451056696,0.9,1.0,-0.482640233163,-0.780175452719,0.494509765717,0.15,1.0
1.0,0.327380952381,0.9,1.0,-0.500117877517,0.0,0.6873407416130001,0.85,0.0
1.0,0.457719359369,0.9,0.0,0.873268341862,0.571042612626,0.5304168821549999,0.15,1.0
0.0,0.41255032289899995,0.9,1.0,-0.5118572942149999,-0.690790896832,0.699052954692,0.15,0.0
1.0,0.327380952381,0.9,1.0,-0.47551760873000004,0.0,0.253725435996,0.85,1.0
1.0,0.464316082786,0.9,0.0,0.412327018123,0.353791573538,0.529761904762,0.15,1.0
1.0,0.327380952381,0.9,1.0,-0.227591960777,0.0,0.16329860060999998,0.85,1.0
1.0,0.327380952381,0.9,1.0,0.563328377882,0.0,0.647030978247,0.85,1.0
0.0,0.272951805382,0.9,1.0,-0.248303559124,-0.593548832092,0.331016939184,0.15,1.0
1.0,0.20083402006099998,0.9,0.0,0.5409227059430001,0.555555555556,0.491383485817,0.15,1.0
0.0,0.434299749842,0.9,1.0,-0.758973844367,-0.145597897345,0.504220957748,0.15,1.0
1.0,0.327380952381,0.9,1.0,-0.301157276372,0.0,0.443034929501,0.85,1.0
1.0,0.327380952381,0.9,1.0,0.572261629059,0.0,0.41564055167400005,0.85,1.0
0.0,0.573196627953,0.9,1.0,-0.105867069628,-0.140821636839,0.639431472872,0.15,0.0
1.0,0.313801403874,0.9,1.0,-0.422228199139,0.0,0.622232950026,0.85,1.0
0.0,0.631164935867,0.9,1.0,-0.331284487294,-0.6390885780560001,0.447961581148,0.15,1.0
1.0,0.327380952381,0.9,1.0,0.202743055535,0.0,0.470478546422,0.85,1.0
1.0,0.39206056516000004,0.9,0.0,0.22427106826200002,0.786831625221,0.281888431406,0.15,1.0
1.0,0.30369716439399996,0.9,0.0,0.00744557030099,0.711759956797,0.446459898882,0.15,1.0
0.0,0.237002295922,0.9,1.0,-0.194824114932,-0.639370056475,0.165486152446,0.15,1.0
1.0,0.327380952381,0.9,1.0,-0.270477837385,0.0,0.471199312253,0.85,1.0
1.0,0.327380952381,0.9,1.0,-0.292137539607,0.0,0.4593449655,0.85,1.0
1.0,0.553571429,0.9,0.0,0.224419985166,0.332742949768,0.300711314578,0.15,1.0
1.0,0.28872306091600003,0.9,0.0,0.17001974959399999,0.41592675958,0.506065749355,0.15,1.0
1.0,0.591682619267,0.9,0.0,0.245495865603,0.282942121052,0.475952333314,0.15,1.0
1.0,0.327380952381,0.9,1.0,-0.494807209428,0.0,0.518857692061,0.85,1.0
0.0,0.322432896209,0.9,1.0,-0.426031147996,-0.0477217428377,0.574398375201,0.15,1.0
0.0,0.553571429,0.9,1.0,-0.496745164312,-0.287789321424,0.185048566058,0.15,1.0
1.0,0.553571429,0.9,0.0,0.544838870991,0.470326494818,0.436600049053,0.15,1.0
0.0,0.553571429,0.9,1.0,-0.8022605743440001,-0.33717942903399994,0.472129000854,0.15,1.0
1.0,0.327380952381,0.9,1.0,0.798195358741,0.0,0.38151895337200004,0.85,1.0
0.0,0.178452357133,0.9,1.0,-0.68365240642,-0.245495865603,0.488561912151,0.15,1.0
1.0,0.17286190083900002,0.9,0.0,0.327963594779,0.250401964061,0.253630377202,0.15,1.0
1.0,0.21370059188999999,0.9,0.0,0.0490431597624,0.127220326775,0.31055596609,0.15,1.0
1.0,0.327380952381,0.9,1.0,-0.549611533261,0.0,0.381837368724,0.85,1.0
1.0,0.423893059571,0.9,0.0,0.555555555556,0.643518720357,0.20083402006099998,0.15,1.0
1.0,0.553571429,0.9,0.0,0.757384833918,0.162509043083,0.53889918042,0.15,1.0
1.0,0.291450944037,0.9,0.0,0.0465714025849,0.364676324192,0.423795164806,0.15,1.0
1.0,0.327380952381,0.9,1.0,-0.576984007271,0.0,0.29783157844999997,0.85,1.0
1.0,0.550826679581,0.9,0.0,0.190879231363,0.069250301808,0.461485016202,0.15,1.0
0.0,0.33661093354800004,0.9,1.0,-0.0992949905371,-0.24512610332499998,0.43401153972900003,0.15,1.0
1.0,0.519828945952,0.9,0.0,0.154676638385,0.327963594779,0.6492477523929999,0.15,0.0
1.0,0.553571429,0.9,0.0,0.316997724467,0.409138529371,0.22438980325599997,0.15,1.0
1.0,0.376146117519,0.9,0.0,0.34042671555200005,0.316555627461,0.485316939207,0.15,1.0
1.0,0.458824042826,0.9,0.0,0.490737373707,0.509153633513,0.6628922690910001,0.15,0.0
1.0,0.493787508392,0.9,0.0,0.7698027732870001,0.752412295073,0.5865041423290001,0.15,1.0
1.0,0.440127804406,0.9,0.0,0.0797384738113,0.766308904831,0.515935016814,0.15,1.0
0.0,0.435419142826,0.9,1.0,-0.38226859916100003,-0.7457741190199999,0.540405273822,0.15,1.0
1.0,0.281888431406,0.9,0.0,0.14193287676,0.503528660213,0.597713963023,0.15,0.0
1.0,0.327380952381,0.9,1.0,-0.6751702044490001,0.0,0.406146708447,0.85,1.0
0.0,0.553571429,0.9,1.0,-0.191972890984,-0.386542597315,0.5914831860149999,0.15,1.0
1.0,0.553571429,0.9,0.0,0.44943319213699995,0.352137266745,0.613119434366,0.15,1.0
0.0,0.579108561298,0.9,1.0,-0.663964972029,-0.482932770493,0.40479572401600006,0.15,1.0
0.0,0.44755526852,0.9,1.0,-0.125623590655,-0.234641780198,0.352657446575,0.15,1.0
0.0,0.57165944416,0.9,0.0,0.053485357817099996,0.0182895947023,0.274935255795,0.15,0.0
1.0,0.553571429,0.9,0.0,0.053485357817099996,0.0182895947023,0.274935255795,0.15,1.0
0.0,0.553571429,0.9,1.0,-0.613406170858,-0.101968370122,0.653776845537,0.15,1.0
1.0,0.327380952381,0.9,1.0,-0.615793503494,0.0,0.5737338364810001,0.85,1.0
0.0,0.553571429,0.9,1.0,-0.119111670569,-0.496456800976,0.484730405142,0.15,1.0
1.0,0.614521452524,0.9,0.0,0.174639450544,0.514947621253,0.635990260497,0.15,0.0
0.0,0.463465166327,0.9,1.0,-0.184774315605,-0.266468756071,0.503253811366,0.15,1.0
1.0,0.244242726659,0.9,1.0,-0.469120153611,0.0,0.606093113247,0.85,1.0
1.0,0.327380952381,0.9,1.0,0.663532867439,0.0,0.434555810647,0.85,1.0
1.0,0.327380952381,0.9,1.0,-0.31250473829500003,0.0,0.368212118828,0.85,1.0
1.0,0.327380952381,0.9,1.0,0.40623756695,0.0,0.604111549928,0.85,1.0
1.0,0.553571429,0.9,0.0,0.23572212346299998,0.499827302988,0.372267255674,0.15,1.0
0.0,0.369519226285,0.9,1.0,-0.251274433927,-0.27395418390299997,0.274575371842,0.15,1.0
1.0,0.44755526852,0.9,0.0,0.042054861172799995,0.234641780198,0.381837368724,0.15,1.0
0.0,0.597738678514,0.9,1.0,-0.370781239951,-0.296429618073,0.32098594234,0.15,1.0
1.0,0.327380952381,0.9,1.0,0.7080908625319999,0.0,0.33337249204,0.85,1.0
0.0,0.45713547811099997,0.9,1.0,-0.507034869806,-0.701264619849,0.433627025783,0.15,1.0
0.0,0.411649789302,0.9,1.0,-0.582068955905,-0.285360592387,0.554860753308,0.15,1.0
1.0,0.302396085281,0.9,0.0,0.18495842682,0.661921582521,0.318442257738,0.15,1.0
0.0,0.487803384568,0.9,1.0,-0.584495462643,-0.262711165774,0.601288855933,0.15,1.0
0.0,0.582146899495,0.9,1.0,-0.477281583384,-0.4575857979,0.300204563165,0.15,1.0
0.0,0.47562473114299997,0.9,1.0,-0.526991080274,-0.600644725683,0.715008190218,0.15,0.0
1.0,0.553571429,0.9,0.0,0.5822355492369999,0.42020506609499997,0.327420633157,0.15,1.0
1.0,0.48296737424900005,0.9,0.0,0.687394409834,0.17667952176100002,0.630503455969,0.15,1.0
1.0,0.554440020711,0.9,0.0,0.21692912071999998,0.546714074747,0.25557426137,0.15,1.0
0.0,0.553571429,0.9,1.0,0.042054861172799995,-0.476524243949,0.381837368724,0.15,0.0
1.0,0.553571429,0.9,0.0,0.042054861172799995,0.476524243949,0.381837368724,0.15,1.0
